"","site_name","clean_ID","Label_ind","Key_ind","ID_SiteDate","ID_Site","SiteDate_Key","salinity_quantile_10","salinity_quantile_90","temp_quantile_10","temp_quantile_90","Dermo_Prevalence","Pea_crab","salinity_quantile_10_scaled","salinity_quantile_90_scaled","temp_quantile_10_scaled","temp_quantile_90_scaled","Dermo_Prevalence_scaled","Pea_crab_scaled"
"1","AC_LIS_CT_2023-10-3","E10_CviMVP_PlDNA_10_SG_1991_176b15fe","SG_1991","176b15fe","AC_LIS_CT_2023-10-3","AC_LIS_CT","d80d9b12",1.1,27,4.5,24.4,1,0.263157895,-1.25638197994899,0.092712794688389,-1.64932861119344,-1.05146186864862,0.946309829362121,1.40552202222687
"2","AC_LIS_CT_2023-10-3","H12_CviMVP_PlDNA_9_SG_1988_a8aedd8e","SG_1988","a8aedd8e","AC_LIS_CT_2023-10-3","AC_LIS_CT","d80d9b12",1.1,27,4.5,24.4,1,0.263157895,-1.25638197994899,0.092712794688389,-1.64932861119344,-1.05146186864862,0.946309829362121,1.40552202222687
"3","AC_LIS_CT_2023-10-3","A11_CviMVP_PlDNA_10_SG_2001_3e0f0f64","SG_2001","3e0f0f64","AC_LIS_CT_2023-10-3","AC_LIS_CT","d80d9b12",1.1,27,4.5,24.4,1,0.263157895,-1.25638197994899,0.092712794688389,-1.64932861119344,-1.05146186864862,0.946309829362121,1.40552202222687
"4","AC_LIS_CT_2023-10-3","B11_CviMVP_PlDNA_10_SG_2002_0754d098","SG_2002","0754d098","AC_LIS_CT_2023-10-3","AC_LIS_CT","d80d9b12",1.1,27,4.5,24.4,1,0.263157895,-1.25638197994899,0.092712794688389,-1.64932861119344,-1.05146186864862,0.946309829362121,1.40552202222687
"5","AC_LIS_CT_2023-10-3","C2_CviMVP_PlDNA_10_SG_2003_b40d508d","SG_2003","b40d508d","AC_LIS_CT_2023-10-3","AC_LIS_CT","d80d9b12",1.1,27,4.5,24.4,1,0.263157895,-1.25638197994899,0.092712794688389,-1.64932861119344,-1.05146186864862,0.946309829362121,1.40552202222687
"6","AC_LIS_CT_2023-10-3","F11_CviMVP_PlDNA_9_SG_2004_15538084","SG_2004","15538084","AC_LIS_CT_2023-10-3","AC_LIS_CT","d80d9b12",1.1,27,4.5,24.4,1,0.263157895,-1.25638197994899,0.092712794688389,-1.64932861119344,-1.05146186864862,0.946309829362121,1.40552202222687
"7","AC_LIS_CT_2023-10-3","D4_CviMVP_PlDNA_9_SG_2005_7864d4b8","SG_2005","7864d4b8","AC_LIS_CT_2023-10-3","AC_LIS_CT","d80d9b12",1.1,27,4.5,24.4,1,0.263157895,-1.25638197994899,0.092712794688389,-1.64932861119344,-1.05146186864862,0.946309829362121,1.40552202222687
"8","AC_LIS_CT_2023-10-3","A7_CviMVP_PlDNA_9_SG_1989_45751c77","SG_1989","45751c77","AC_LIS_CT_2023-10-3","AC_LIS_CT","d80d9b12",1.1,27,4.5,24.4,1,0.263157895,-1.25638197994899,0.092712794688389,-1.64932861119344,-1.05146186864862,0.946309829362121,1.40552202222687
"9","AC_LIS_CT_2023-10-3","D12_CviMVP_PlDNA_10_SG_2008_b9f810d0","SG_2008","b9f810d0","AC_LIS_CT_2023-10-3","AC_LIS_CT","d80d9b12",1.1,27,4.5,24.4,1,0.263157895,-1.25638197994899,0.092712794688389,-1.64932861119344,-1.05146186864862,0.946309829362121,1.40552202222687
"10","AC_LIS_CT_2023-10-3","B1_CviMVP_PlDNA_10_SG_1992_a1957416","SG_1992","a1957416","AC_LIS_CT_2023-10-3","AC_LIS_CT","d80d9b12",1.1,27,4.5,24.4,1,0.263157895,-1.25638197994899,0.092712794688389,-1.64932861119344,-1.05146186864862,0.946309829362121,1.40552202222687
"11","AC_LIS_CT_2023-10-3","C7_CviMVP_PlDNA_10_SG_1994_84a84701","SG_1994","84a84701","AC_LIS_CT_2023-10-3","AC_LIS_CT","d80d9b12",1.1,27,4.5,24.4,1,0.263157895,-1.25638197994899,0.092712794688389,-1.64932861119344,-1.05146186864862,0.946309829362121,1.40552202222687
"12","AC_LIS_CT_2023-10-3","A9_CviMVP_PlDNA_10_SG_1995_80981cf3","SG_1995","80981cf3","AC_LIS_CT_2023-10-3","AC_LIS_CT","d80d9b12",1.1,27,4.5,24.4,1,0.263157895,-1.25638197994899,0.092712794688389,-1.64932861119344,-1.05146186864862,0.946309829362121,1.40552202222687
"13","AC_LIS_CT_2023-10-3","H6_CviMVP_PlDNA_9_SG_1997_cb99d215","SG_1997","cb99d215","AC_LIS_CT_2023-10-3","AC_LIS_CT","d80d9b12",1.1,27,4.5,24.4,1,0.263157895,-1.25638197994899,0.092712794688389,-1.64932861119344,-1.05146186864862,0.946309829362121,1.40552202222687
"14","AC_LIS_CT_2023-10-3","C11_CviMVP_PlDNA_10_SG_1999_1fd75d06","SG_1999","1fd75d06","AC_LIS_CT_2023-10-3","AC_LIS_CT","d80d9b12",1.1,27,4.5,24.4,1,0.263157895,-1.25638197994899,0.092712794688389,-1.64932861119344,-1.05146186864862,0.946309829362121,1.40552202222687
"15","AC_LIS_CT_2023-10-3","E2_CviMVP_PlDNA_10_SG_2000_f05c5a6e","SG_2000","f05c5a6e","AC_LIS_CT_2023-10-3","AC_LIS_CT","d80d9b12",1.1,27,4.5,24.4,1,0.263157895,-1.25638197994899,0.092712794688389,-1.64932861119344,-1.05146186864862,0.946309829362121,1.40552202222687
"16","AC_LIS_CT_2023-10-3","G11_CviMVP_PlDNA_9_SG_2009_c8217fce","SG_2009","c8217fce","AC_LIS_CT_2023-10-3","AC_LIS_CT","d80d9b12",1.1,27,4.5,24.4,1,0.263157895,-1.25638197994899,0.092712794688389,-1.64932861119344,-1.05146186864862,0.946309829362121,1.40552202222687
"17","AC_LIS_CT_2023-10-3","C6_CviMVP_PlDNA_9_SG_2012_f47e7f81","SG_2012","f47e7f81","AC_LIS_CT_2023-10-3","AC_LIS_CT","d80d9b12",1.1,27,4.5,24.4,1,0.263157895,-1.25638197994899,0.092712794688389,-1.64932861119344,-1.05146186864862,0.946309829362121,1.40552202222687
"18","AC_LIS_CT_2023-10-3","F9_CviMVP_PlDNA_10_SG_2013_3c59ee43","SG_2013","3c59ee43","AC_LIS_CT_2023-10-3","AC_LIS_CT","d80d9b12",1.1,27,4.5,24.4,1,0.263157895,-1.25638197994899,0.092712794688389,-1.64932861119344,-1.05146186864862,0.946309829362121,1.40552202222687
"19","AC_LIS_CT_2023-10-3","E12_CviMVP_PlDNA_9_SG_2014_4508c3ac","SG_2014","4508c3ac","AC_LIS_CT_2023-10-3","AC_LIS_CT","d80d9b12",1.1,27,4.5,24.4,1,0.263157895,-1.25638197994899,0.092712794688389,-1.64932861119344,-1.05146186864862,0.946309829362121,1.40552202222687
"20","Cal_Lake_LA_2022-8-11","D4_CviMVP_PlDNA_1_SG_1430_2848cce4","SG_1430","2848cce4","Cal_Lake_LA_2022-8-11","Cal_Lake_LA","a0eee684",8.7,25,13.4,30.7,0.888888889,0,-0.483788057015038,-0.171924104554797,0.938866441878673,0.851646841023653,0.552559451456106,-0.336925850438738
"21","Cal_Lake_LA_2022-8-11","B2_CviMVP_PlDNA_1_SG_1451_5767505c","SG_1451","5767505c","Cal_Lake_LA_2022-8-11","Cal_Lake_LA","a0eee684",8.7,25,13.4,30.7,0.888888889,0,-0.483788057015038,-0.171924104554797,0.938866441878673,0.851646841023653,0.552559451456106,-0.336925850438738
"22","Cal_Lake_LA_2022-8-11","G4_CviMVP_PlDNA_1_SG_1434_384f3ae3","SG_1434","384f3ae3","Cal_Lake_LA_2022-8-11","Cal_Lake_LA","a0eee684",8.7,25,13.4,30.7,0.888888889,0,-0.483788057015038,-0.171924104554797,0.938866441878673,0.851646841023653,0.552559451456106,-0.336925850438738
"23","Cal_Lake_LA_2022-8-11","E6_CviMVP_PlDNA_10_SG_1449_a339503d","SG_1449","a339503d","Cal_Lake_LA_2022-8-11","Cal_Lake_LA","a0eee684",8.7,25,13.4,30.7,0.888888889,0,-0.483788057015038,-0.171924104554797,0.938866441878673,0.851646841023653,0.552559451456106,-0.336925850438738
"24","Cal_Lake_LA_2022-8-11","H12_CviMVP_PlDNA_4_SG_1449_a339503d","SG_1449","a339503d","Cal_Lake_LA_2022-8-11","Cal_Lake_LA","a0eee684",8.7,25,13.4,30.7,0.888888889,0,-0.483788057015038,-0.171924104554797,0.938866441878673,0.851646841023653,0.552559451456106,-0.336925850438738
"25","Cal_Lake_LA_2022-8-11","H4_CviMVP_PlDNA_1_SG_1450_eda1774a","SG_1450","eda1774a","Cal_Lake_LA_2022-8-11","Cal_Lake_LA","a0eee684",8.7,25,13.4,30.7,0.888888889,0,-0.483788057015038,-0.171924104554797,0.938866441878673,0.851646841023653,0.552559451456106,-0.336925850438738
"26","Cal_Lake_LA_2022-8-11","E5_CviMVP_PlDNA_10_SG_1456_68650f46","SG_1456","68650f46","Cal_Lake_LA_2022-8-11","Cal_Lake_LA","a0eee684",8.7,25,13.4,30.7,0.888888889,0,-0.483788057015038,-0.171924104554797,0.938866441878673,0.851646841023653,0.552559451456106,-0.336925850438738
"27","Cal_Lake_LA_2022-8-11","G12_CviMVP_PlDNA_2_SG_1452_3e21ca6c","SG_1452","3e21ca6c","Cal_Lake_LA_2022-8-11","Cal_Lake_LA","a0eee684",8.7,25,13.4,30.7,0.888888889,0,-0.483788057015038,-0.171924104554797,0.938866441878673,0.851646841023653,0.552559451456106,-0.336925850438738
"28","Cal_Lake_LA_2022-8-11","B11_CviMVP_PlDNA_8_SG_1454_7119b428","SG_1454","7119b428","Cal_Lake_LA_2022-8-11","Cal_Lake_LA","a0eee684",8.7,25,13.4,30.7,0.888888889,0,-0.483788057015038,-0.171924104554797,0.938866441878673,0.851646841023653,0.552559451456106,-0.336925850438738
"29","Cal_Lake_LA_2022-8-11","H8_CviMVP_PlDNA_1_SG_1455_e05c4f6d","SG_1455","e05c4f6d","Cal_Lake_LA_2022-8-11","Cal_Lake_LA","a0eee684",8.7,25,13.4,30.7,0.888888889,0,-0.483788057015038,-0.171924104554797,0.938866441878673,0.851646841023653,0.552559451456106,-0.336925850438738
"30","Cal_Lake_LA_2022-8-11","A10_CviMVP_PlDNA_6_SG_1440_e79e5351","SG_1440","e79e5351","Cal_Lake_LA_2022-8-11","Cal_Lake_LA","a0eee684",8.7,25,13.4,30.7,0.888888889,0,-0.483788057015038,-0.171924104554797,0.938866441878673,0.851646841023653,0.552559451456106,-0.336925850438738
"31","Cal_Lake_LA_2022-8-11","H11_CviMVP_PlDNA_4_SG_1437_2945904c","SG_1437","2945904c","Cal_Lake_LA_2022-8-11","Cal_Lake_LA","a0eee684",8.7,25,13.4,30.7,0.888888889,0,-0.483788057015038,-0.171924104554797,0.938866441878673,0.851646841023653,0.552559451456106,-0.336925850438738
"32","Cal_Lake_LA_2022-8-11","B5_CviMVP_PlDNA_1_SG_1438_ef798fa4","SG_1438","ef798fa4","Cal_Lake_LA_2022-8-11","Cal_Lake_LA","a0eee684",8.7,25,13.4,30.7,0.888888889,0,-0.483788057015038,-0.171924104554797,0.938866441878673,0.851646841023653,0.552559451456106,-0.336925850438738
"33","Cal_Lake_LA_2022-8-11","A5_CviMVP_PlDNA_1_SG_1439_4d1e45dd","SG_1439","4d1e45dd","Cal_Lake_LA_2022-8-11","Cal_Lake_LA","a0eee684",8.7,25,13.4,30.7,0.888888889,0,-0.483788057015038,-0.171924104554797,0.938866441878673,0.851646841023653,0.552559451456106,-0.336925850438738
"34","Cal_Lake_LA_2022-8-11","C1_CviMVP_PlDNA_8_SG_1435_7dd409da","SG_1435","7dd409da","Cal_Lake_LA_2022-8-11","Cal_Lake_LA","a0eee684",8.7,25,13.4,30.7,0.888888889,0,-0.483788057015038,-0.171924104554797,0.938866441878673,0.851646841023653,0.552559451456106,-0.336925850438738
"35","Cal_Lake_LA_2022-8-11","G8_CviMVP_PlDNA_4_SG_1442_9009f004","SG_1442","9009f004","Cal_Lake_LA_2022-8-11","Cal_Lake_LA","a0eee684",8.7,25,13.4,30.7,0.888888889,0,-0.483788057015038,-0.171924104554797,0.938866441878673,0.851646841023653,0.552559451456106,-0.336925850438738
"36","Cal_Lake_LA_2022-8-11","H8_CviMVP_PlDNA_9_SG_1443_8b09f1b1","SG_1443","8b09f1b1","Cal_Lake_LA_2022-8-11","Cal_Lake_LA","a0eee684",8.7,25,13.4,30.7,0.888888889,0,-0.483788057015038,-0.171924104554797,0.938866441878673,0.851646841023653,0.552559451456106,-0.336925850438738
"37","Cal_Lake_LA_2022-8-11","D3_CviMVP_PlDNA_1_SG_1446_7577ead5","SG_1446","7577ead5","Cal_Lake_LA_2022-8-11","Cal_Lake_LA","a0eee684",8.7,25,13.4,30.7,0.888888889,0,-0.483788057015038,-0.171924104554797,0.938866441878673,0.851646841023653,0.552559451456106,-0.336925850438738
"38","Cal_Lake_LA_2022-8-11","H10_CviMVP_PlDNA_1_SG_1436_277e755d","SG_1436","277e755d","Cal_Lake_LA_2022-8-11","Cal_Lake_LA","a0eee684",8.7,25,13.4,30.7,0.888888889,0,-0.483788057015038,-0.171924104554797,0.938866441878673,0.851646841023653,0.552559451456106,-0.336925850438738
"39","Cal_Lake_LA_2022-8-11","B11_CviMVP_PlDNA_1_SG_1431_c83e8d48","SG_1431","c83e8d48","Cal_Lake_LA_2022-8-11","Cal_Lake_LA","a0eee684",8.7,25,13.4,30.7,0.888888889,0,-0.483788057015038,-0.171924104554797,0.938866441878673,0.851646841023653,0.552559451456106,-0.336925850438738
"40","CB_TX_2022-6-9","D10_CviMVP_PlDNA_10_SG_1099_8fcbb868","SG_1099","8fcbb868","CB_TX_2022-6-9","CB_TX","ad9e8841",5.9,36.7,13.8,30.5,0.666666667,0,-0.768427923359125,1.37620175601784,1.05518981505045,0.791230691510247,-0.234941304355923,-0.336925850438738
"41","CB_TX_2022-6-9","D11_CviMVP_PlDNA_3_SG_1109_d2a7f6ab","SG_1109","d2a7f6ab","CB_TX_2022-6-9","CB_TX","ad9e8841",5.9,36.7,13.8,30.5,0.666666667,0,-0.768427923359125,1.37620175601784,1.05518981505045,0.791230691510247,-0.234941304355923,-0.336925850438738
"42","CB_TX_2022-6-9","F7_CviMVP_PlDNA_1_SG_1111_79a19714","SG_1111","79a19714","CB_TX_2022-6-9","CB_TX","ad9e8841",5.9,36.7,13.8,30.5,0.666666667,0,-0.768427923359125,1.37620175601784,1.05518981505045,0.791230691510247,-0.234941304355923,-0.336925850438738
"43","CB_TX_2022-6-9","A3_CviMVP_PlDNA_1_SG_1103_107ab9bb","SG_1103","107ab9bb","CB_TX_2022-6-9","CB_TX","ad9e8841",5.9,36.7,13.8,30.5,0.666666667,0,-0.768427923359125,1.37620175601784,1.05518981505045,0.791230691510247,-0.234941304355923,-0.336925850438738
"44","CB_TX_2022-6-9","H9_CviMVP_PlDNA_1_SG_1104_589c9460","SG_1104","589c9460","CB_TX_2022-6-9","CB_TX","ad9e8841",5.9,36.7,13.8,30.5,0.666666667,0,-0.768427923359125,1.37620175601784,1.05518981505045,0.791230691510247,-0.234941304355923,-0.336925850438738
"45","CB_TX_2022-6-9","B12_CviMVP_PlDNA_3_SG_1102_48c637c3","SG_1102","48c637c3","CB_TX_2022-6-9","CB_TX","ad9e8841",5.9,36.7,13.8,30.5,0.666666667,0,-0.768427923359125,1.37620175601784,1.05518981505045,0.791230691510247,-0.234941304355923,-0.336925850438738
"46","CB_TX_2022-6-9","E4_CviMVP_PlDNA_8_SG_1110_fa506746","SG_1110","fa506746","CB_TX_2022-6-9","CB_TX","ad9e8841",5.9,36.7,13.8,30.5,0.666666667,0,-0.768427923359125,1.37620175601784,1.05518981505045,0.791230691510247,-0.234941304355923,-0.336925850438738
"47","CB_TX_2022-6-9","B2_CviMVP_PlDNA_9_SG_1113_ca8c8025","SG_1113","ca8c8025","CB_TX_2022-6-9","CB_TX","ad9e8841",5.9,36.7,13.8,30.5,0.666666667,0,-0.768427923359125,1.37620175601784,1.05518981505045,0.791230691510247,-0.234941304355923,-0.336925850438738
"48","CB_TX_2022-6-9","G10_CviMVP_PlDNA_1_SG_1115_167ef2dd","SG_1115","167ef2dd","CB_TX_2022-6-9","CB_TX","ad9e8841",5.9,36.7,13.8,30.5,0.666666667,0,-0.768427923359125,1.37620175601784,1.05518981505045,0.791230691510247,-0.234941304355923,-0.336925850438738
"49","CB_TX_2022-6-9","D7_CviMVP_PlDNA_2_SG_1105_cf668f83","SG_1105","cf668f83","CB_TX_2022-6-9","CB_TX","ad9e8841",5.9,36.7,13.8,30.5,0.666666667,0,-0.768427923359125,1.37620175601784,1.05518981505045,0.791230691510247,-0.234941304355923,-0.336925850438738
"50","CB_TX_2022-6-9","A10_CviMVP_PlDNA_1_SG_1127_5d911985","SG_1127","5d911985","CB_TX_2022-6-9","CB_TX","ad9e8841",5.9,36.7,13.8,30.5,0.666666667,0,-0.768427923359125,1.37620175601784,1.05518981505045,0.791230691510247,-0.234941304355923,-0.336925850438738
"51","CB_TX_2022-6-9","C1_CviMVP_PlDNA_1_SG_1120_814ca307","SG_1120","814ca307","CB_TX_2022-6-9","CB_TX","ad9e8841",5.9,36.7,13.8,30.5,0.666666667,0,-0.768427923359125,1.37620175601784,1.05518981505045,0.791230691510247,-0.234941304355923,-0.336925850438738
"52","CB_TX_2022-6-9","G5_CviMVP_PlDNA_1_SG_1121_e44e1e24","SG_1121","e44e1e24","CB_TX_2022-6-9","CB_TX","ad9e8841",5.9,36.7,13.8,30.5,0.666666667,0,-0.768427923359125,1.37620175601784,1.05518981505045,0.791230691510247,-0.234941304355923,-0.336925850438738
"53","CB_TX_2022-6-9","D3_CviMVP_PlDNA_10_SG_1117_78a75902","SG_1117","78a75902","CB_TX_2022-6-9","CB_TX","ad9e8841",5.9,36.7,13.8,30.5,0.666666667,0,-0.768427923359125,1.37620175601784,1.05518981505045,0.791230691510247,-0.234941304355923,-0.336925850438738
"54","CB_TX_2022-6-9","B10_CviMVP_PlDNA_1_SG_1119_34ade408","SG_1119","34ade408","CB_TX_2022-6-9","CB_TX","ad9e8841",5.9,36.7,13.8,30.5,0.666666667,0,-0.768427923359125,1.37620175601784,1.05518981505045,0.791230691510247,-0.234941304355923,-0.336925850438738
"55","CB_TX_2022-6-9","E4_CviMVP_PlDNA_1_SG_1126_c5ba762d","SG_1126","c5ba762d","CB_TX_2022-6-9","CB_TX","ad9e8841",5.9,36.7,13.8,30.5,0.666666667,0,-0.768427923359125,1.37620175601784,1.05518981505045,0.791230691510247,-0.234941304355923,-0.336925850438738
"56","CB_TX_2022-6-9","C12_CviMVP_PlDNA_8_SG_1122_c4a094b0","SG_1122","c4a094b0","CB_TX_2022-6-9","CB_TX","ad9e8841",5.9,36.7,13.8,30.5,0.666666667,0,-0.768427923359125,1.37620175601784,1.05518981505045,0.791230691510247,-0.234941304355923,-0.336925850438738
"57","CB_TX_2022-6-9","F2_CviMVP_PlDNA_4_SG_1123_53aae46e","SG_1123","53aae46e","CB_TX_2022-6-9","CB_TX","ad9e8841",5.9,36.7,13.8,30.5,0.666666667,0,-0.768427923359125,1.37620175601784,1.05518981505045,0.791230691510247,-0.234941304355923,-0.336925850438738
"58","CC_VA_2022-7-11","C4_CviMVP_PlDNA_1_SG_1241_ec5d53a6","SG_1241","ec5d53a6","CC_VA_2022-7-11","CC_VA","f9813889",27.34,32.39,6.158,27.893,1,0,1.4111001960756,0.805909238148776,-1.16716822939641,0.00370618260300573,0.946309829362121,-0.336925850438738
"59","CC_VA_2022-7-11","F8_CviMVP_PlDNA_5_SG_1236_d423013f","SG_1236","d423013f","CC_VA_2022-7-11","CC_VA","f9813889",27.34,32.39,6.158,27.893,1,0,1.4111001960756,0.805909238148776,-1.16716822939641,0.00370618260300573,0.946309829362121,-0.336925850438738
"60","CC_VA_2022-7-11","A8_CviMVP_PlDNA_5_SG_1240_5c86242a","SG_1240","5c86242a","CC_VA_2022-7-11","CC_VA","f9813889",27.34,32.39,6.158,27.893,1,0,1.4111001960756,0.805909238148776,-1.16716822939641,0.00370618260300573,0.946309829362121,-0.336925850438738
"61","CC_VA_2022-7-11","C8_CviMVP_PlDNA_3_SG_1257_2d61b6c8","SG_1257","2d61b6c8","CC_VA_2022-7-11","CC_VA","f9813889",27.34,32.39,6.158,27.893,1,0,1.4111001960756,0.805909238148776,-1.16716822939641,0.00370618260300573,0.946309829362121,-0.336925850438738
"62","CC_VA_2022-7-11","A3_CviMVP_PlDNA_8_SG_1244_e32d6f62","SG_1244","e32d6f62","CC_VA_2022-7-11","CC_VA","f9813889",27.34,32.39,6.158,27.893,1,0,1.4111001960756,0.805909238148776,-1.16716822939641,0.00370618260300573,0.946309829362121,-0.336925850438738
"63","CC_VA_2022-7-11","B9_CviMVP_PlDNA_1_SG_1238_3f7ed135","SG_1238","3f7ed135","CC_VA_2022-7-11","CC_VA","f9813889",27.34,32.39,6.158,27.893,1,0,1.4111001960756,0.805909238148776,-1.16716822939641,0.00370618260300573,0.946309829362121,-0.336925850438738
"64","CC_VA_2022-7-11","F11_CviMVP_PlDNA_10_SG_1254_76d18d2d","SG_1254","76d18d2d","CC_VA_2022-7-11","CC_VA","f9813889",27.34,32.39,6.158,27.893,1,0,1.4111001960756,0.805909238148776,-1.16716822939641,0.00370618260300573,0.946309829362121,-0.336925850438738
"65","CC_VA_2022-7-11","C8_CviMVP_PlDNA_1_SG_1249_ea2bc1d7","SG_1249","ea2bc1d7","CC_VA_2022-7-11","CC_VA","f9813889",27.34,32.39,6.158,27.893,1,0,1.4111001960756,0.805909238148776,-1.16716822939641,0.00370618260300573,0.946309829362121,-0.336925850438738
"66","CC_VA_2022-7-11","A12_CviMVP_PlDNA_1_SG_1258_b240dd80","SG_1258","b240dd80","CC_VA_2022-7-11","CC_VA","f9813889",27.34,32.39,6.158,27.893,1,0,1.4111001960756,0.805909238148776,-1.16716822939641,0.00370618260300573,0.946309829362121,-0.336925850438738
"67","CC_VA_2022-7-11","A11_CviMVP_PlDNA_9_SG_1232_7ec57c2f","SG_1232","7ec57c2f","CC_VA_2022-7-11","CC_VA","f9813889",27.34,32.39,6.158,27.893,1,0,1.4111001960756,0.805909238148776,-1.16716822939641,0.00370618260300573,0.946309829362121,-0.336925850438738
"68","CC_VA_2022-7-11","A8_CviMVP_PlDNA_3_SG_1234_3dfd6aa1","SG_1234","3dfd6aa1","CC_VA_2022-7-11","CC_VA","f9813889",27.34,32.39,6.158,27.893,1,0,1.4111001960756,0.805909238148776,-1.16716822939641,0.00370618260300573,0.946309829362121,-0.336925850438738
"69","CC_VA_2022-7-11","D11_CviMVP_PlDNA_1_SG_1229_59b34b24","SG_1229","59b34b24","CC_VA_2022-7-11","CC_VA","f9813889",27.34,32.39,6.158,27.893,1,0,1.4111001960756,0.805909238148776,-1.16716822939641,0.00370618260300573,0.946309829362121,-0.336925850438738
"70","CC_VA_2022-7-11","E7_CviMVP_PlDNA_8_SG_1251_5c726cbb","SG_1251","5c726cbb","CC_VA_2022-7-11","CC_VA","f9813889",27.34,32.39,6.158,27.893,1,0,1.4111001960756,0.805909238148776,-1.16716822939641,0.00370618260300573,0.946309829362121,-0.336925850438738
"71","CC_VA_2022-7-11","A2_CviMVP_PlDNA_1_SG_1252_dcaed37c","SG_1252","dcaed37c","CC_VA_2022-7-11","CC_VA","f9813889",27.34,32.39,6.158,27.893,1,0,1.4111001960756,0.805909238148776,-1.16716822939641,0.00370618260300573,0.946309829362121,-0.336925850438738
"72","CC_VA_2022-7-11","F9_CviMVP_PlDNA_1_SG_1245_5b85a925","SG_1245","5b85a925","CC_VA_2022-7-11","CC_VA","f9813889",27.34,32.39,6.158,27.893,1,0,1.4111001960756,0.805909238148776,-1.16716822939641,0.00370618260300573,0.946309829362121,-0.336925850438738
"73","CC_VA_2022-7-11","D7_CviMVP_PlDNA_1_SG_1255_9a84394e","SG_1255","9a84394e","CC_VA_2022-7-11","CC_VA","f9813889",27.34,32.39,6.158,27.893,1,0,1.4111001960756,0.805909238148776,-1.16716822939641,0.00370618260300573,0.946309829362121,-0.336925850438738
"74","CC_VA_2022-7-11","B3_CviMVP_PlDNA_1_SG_1231_b33de568","SG_1231","b33de568","CC_VA_2022-7-11","CC_VA","f9813889",27.34,32.39,6.158,27.893,1,0,1.4111001960756,0.805909238148776,-1.16716822939641,0.00370618260300573,0.946309829362121,-0.336925850438738
"75","CC_VA_2022-7-11","H2_CviMVP_PlDNA_1_SG_1253_50c2953b","SG_1253","50c2953b","CC_VA_2022-7-11","CC_VA","f9813889",27.34,32.39,6.158,27.893,1,0,1.4111001960756,0.805909238148776,-1.16716822939641,0.00370618260300573,0.946309829362121,-0.336925850438738
"76","CC_VA_2022-7-11","D3_CviMVP_PlDNA_9_SG_1230_2ae16b20","SG_1230","2ae16b20","CC_VA_2022-7-11","CC_VA","f9813889",27.34,32.39,6.158,27.893,1,0,1.4111001960756,0.805909238148776,-1.16716822939641,0.00370618260300573,0.946309829362121,-0.336925850438738
"77","CPR_MS_AL_2022-8-24","F6_CviMVP_PlDNA_3_SG_1544_361c6090","SG_1544","361c6090","CPR_MS_AL_2022-8-24","CPR_MS_AL","94e162c1",14,28.8,12.8,30.6,0.6875,0,0.0549945471362686,0.330886004007257,0.764381382121003,0.82143876626695,-0.161113109605968,-0.336925850438738
"78","CPR_MS_AL_2022-8-24","B8_CviMVP_PlDNA_8_SG_1543_2be99652","SG_1543","2be99652","CPR_MS_AL_2022-8-24","CPR_MS_AL","94e162c1",14,28.8,12.8,30.6,0.6875,0,0.0549945471362686,0.330886004007257,0.764381382121003,0.82143876626695,-0.161113109605968,-0.336925850438738
"79","CPR_MS_AL_2022-8-24","C5_CviMVP_PlDNA_5_SG_1563_7e234e54","SG_1563","7e234e54","CPR_MS_AL_2022-8-24","CPR_MS_AL","94e162c1",14,28.8,12.8,30.6,0.6875,0,0.0549945471362686,0.330886004007257,0.764381382121003,0.82143876626695,-0.161113109605968,-0.336925850438738
"80","CPR_MS_AL_2022-8-24","F12_CviMVP_PlDNA_5_SG_1564_9305f148","SG_1564","9305f148","CPR_MS_AL_2022-8-24","CPR_MS_AL","94e162c1",14,28.8,12.8,30.6,0.6875,0,0.0549945471362686,0.330886004007257,0.764381382121003,0.82143876626695,-0.161113109605968,-0.336925850438738
"81","CPR_MS_AL_2022-8-24","G11_CviMVP_PlDNA_4_SG_1540_47a53dfc","SG_1540","47a53dfc","CPR_MS_AL_2022-8-24","CPR_MS_AL","94e162c1",14,28.8,12.8,30.6,0.6875,0,0.0549945471362686,0.330886004007257,0.764381382121003,0.82143876626695,-0.161113109605968,-0.336925850438738
"82","CPR_MS_AL_2022-8-24","B8_CviMVP_PlDNA_5_SG_1558_fba7a623","SG_1558","fba7a623","CPR_MS_AL_2022-8-24","CPR_MS_AL","94e162c1",14,28.8,12.8,30.6,0.6875,0,0.0549945471362686,0.330886004007257,0.764381382121003,0.82143876626695,-0.161113109605968,-0.336925850438738
"83","CPR_MS_AL_2022-8-24","B8_CviMVP_PlDNA_10_SG_1561_29fb6cb6","SG_1561","29fb6cb6","CPR_MS_AL_2022-8-24","CPR_MS_AL","94e162c1",14,28.8,12.8,30.6,0.6875,0,0.0549945471362686,0.330886004007257,0.764381382121003,0.82143876626695,-0.161113109605968,-0.336925850438738
"84","CPR_MS_AL_2022-8-24","G7_CviMVP_PlDNA_4_SG_1548_a06e9f62","SG_1548","a06e9f62","CPR_MS_AL_2022-8-24","CPR_MS_AL","94e162c1",14,28.8,12.8,30.6,0.6875,0,0.0549945471362686,0.330886004007257,0.764381382121003,0.82143876626695,-0.161113109605968,-0.336925850438738
