#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2016 03 23 19 00 1.0 9.90 999.00 11.80 999.0 12.10 3.00 2 99.00 99.00
2016 03 23 20 00 1.0 10.20 999.00 11.80 999.0 12.10 3.70 2 99.00 99.00
2016 03 23 21 00 1.0 9.70 999.00 12.10 999.0 12.20 3.00 2 99.00 99.00
2016 03 23 22 00 1.0 10.70 999.00 11.60 999.0 12.00 4.60 2 99.00 99.00
2016 03 23 23 00 1.0 10.90 999.00 11.50 999.0 12.00 8.10 2 99.00 99.00
2016 03 24 00 00 1.0 10.80 999.00 11.60 999.0 12.10 8.80 2 99.00 99.00
2016 03 24 01 00 1.0 10.70 999.00 11.60 999.0 12.20 9.10 2 99.00 99.00
2016 03 24 02 00 1.0 10.40 999.00 11.60 999.0 12.20 10.00 2 99.00 99.00
2016 03 24 03 00 1.0 10.30 999.00 11.60 999.0 12.20 9.60 2 99.00 99.00
2016 03 24 04 00 1.0 10.50 999.00 11.30 999.0 12.20 9.50 2 99.00 99.00
2016 03 24 05 00 1.0 10.40 999.00 11.40 999.0 12.10 9.30 2 99.00 99.00
2016 03 24 06 00 1.0 8.90 999.00 12.10 999.0 11.90 8.30 2 99.00 99.00
2016 03 24 07 00 1.0 9.10 999.00 12.10 999.0 11.80 8.40 2 99.00 99.00
2016 03 24 08 00 1.0 9.40 999.00 12.00 999.0 11.80 8.30 2 99.00 99.00
2016 03 24 09 00 1.0 10.00 999.00 11.50 999.0 11.90 9.40 2 99.00 99.00
2016 03 24 10 00 1.0 10.20 999.00 11.40 999.0 12.00 9.40 2 99.00 99.00
2016 03 24 11 00 1.0 10.50 999.00 11.20 999.0 11.70 8.90 2 99.00 99.00
2016 03 24 12 00 1.0 10.40 999.00 10.90 999.0 11.90 8.00 2 99.00 99.00
2016 03 24 13 00 1.0 10.60 999.00 10.80 999.0 11.90 4.40 2 99.00 99.00
2016 03 24 14 00 1.0 10.60 999.00 10.80 999.0 11.90 3.50 2 99.00 99.00
2016 03 24 15 00 1.0 10.70 999.00 10.80 999.0 12.00 3.00 2 99.00 99.00
2016 03 24 16 00 1.0 11.00 999.00 10.80 999.0 12.00 2.70 2 99.00 99.00
2016 03 24 17 00 1.0 11.10 999.00 10.80 999.0 12.00 2.50 2 99.00 99.00
2016 03 24 18 00 1.0 10.90 999.00 11.00 999.0 12.10 2.60 2 99.00 99.00
2016 03 24 19 00 1.0 10.90 999.00 11.70 999.0 11.80 2.40 2 99.00 99.00
2016 03 24 20 00 1.0 10.80 999.00 11.70 999.0 12.00 3.00 2 99.00 99.00
2016 03 24 21 00 1.0 10.90 999.00 11.50 999.0 12.10 5.80 2 99.00 99.00
2016 03 24 22 00 1.0 10.90 999.00 11.40 999.0 12.10 6.90 2 99.00 99.00
2016 03 24 23 00 1.0 11.20 999.00 11.00 999.0 12.00 9.90 2 99.00 99.00
2016 03 25 00 00 1.0 11.40 999.00 10.80 999.0 12.00 9.70 2 99.00 99.00
2016 03 25 01 00 1.0 11.30 999.00 10.70 999.0 12.00 9.50 2 99.00 99.00
2016 03 25 02 00 1.0 11.20 999.00 10.80 999.0 11.90 9.40 2 99.00 99.00
2016 03 25 03 00 1.0 11.20 999.00 10.90 999.0 11.80 9.10 2 99.00 99.00
2016 03 25 04 00 1.0 11.10 999.00 11.10 999.0 11.70 9.00 2 99.00 99.00
2016 03 25 05 00 1.0 10.70 999.00 11.60 999.0 11.60 9.20 2 99.00 99.00
2016 03 25 06 00 1.0 10.70 999.00 11.60 999.0 11.50 9.30 2 99.00 99.00
2016 03 25 07 00 1.0 10.50 999.00 11.80 999.0 11.50 9.20 2 99.00 99.00
2016 03 25 08 00 1.0 10.50 999.00 11.90 999.0 11.50 9.30 2 99.00 99.00
2016 03 25 09 00 1.0 10.60 999.00 11.90 999.0 11.50 9.20 2 99.00 99.00
2016 03 25 10 00 1.0 10.50 999.00 11.90 999.0 11.40 9.20 2 99.00 99.00
2016 03 25 11 00 1.0 11.00 999.00 11.30 999.0 11.50 9.10 2 99.00 99.00
2016 03 25 12 00 1.0 11.20 999.00 11.10 999.0 11.40 9.00 2 99.00 99.00
2016 03 25 13 00 1.0 11.30 999.00 10.90 999.0 11.40 9.10 2 99.00 99.00
2016 03 25 14 00 1.0 11.40 999.00 10.80 999.0 11.50 6.00 2 99.00 99.00
2016 03 25 15 00 1.0 11.50 999.00 10.80 999.0 11.70 7.10 2 99.00 99.00
2016 03 25 16 00 1.0 11.70 999.00 10.80 999.0 11.70 3.70 2 99.00 99.00
2016 03 25 17 00 1.0 11.90 999.00 10.90 999.0 11.70 4.00 2 99.00 99.00
2016 03 25 18 00 1.0 12.10 999.00 10.80 999.0 11.80 4.30 2 99.00 99.00
2016 03 25 19 00 1.0 12.50 999.00 10.80 999.0 11.80 4.00 2 99.00 99.00
2016 03 25 20 00 1.0 12.50 999.00 10.80 999.0 11.90 8.40 2 99.00 99.00
2016 03 25 21 00 1.0 12.00 999.00 11.10 999.0 12.00 4.40 2 99.00 99.00
2016 03 25 22 00 1.0 12.00 999.00 11.30 999.0 11.80 7.60 2 99.00 99.00
2016 03 25 23 00 1.0 12.00 999.00 11.30 999.0 11.80 9.60 2 99.00 99.00
2016 03 26 00 00 1.0 12.60 999.00 11.10 999.0 11.50 9.70 4 99.00 99.00
2016 03 26 01 00 1.0 11.50 999.00 11.60 999.0 11.50 9.20 3 99.00 99.00
2016 03 26 02 00 1.0 10.70 999.00 12.20 999.0 11.40 9.10 2 99.00 99.00
2016 03 26 03 00 1.0 10.30 999.00 12.70 999.0 11.30 9.00 2 99.00 99.00
2016 03 26 04 00 1.0 10.20 999.00 12.80 999.0 11.30 9.20 2 99.00 99.00
2016 03 26 05 00 1.0 10.10 999.00 12.90 999.0 11.20 8.90 2 99.00 99.00
2016 03 26 06 00 1.0 10.10 999.00 12.90 999.0 11.20 9.00 2 99.00 99.00
2016 03 26 07 00 1.0 10.00 999.00 12.90 999.0 11.20 9.00 2 99.00 99.00
2016 03 26 08 00 1.0 10.30 999.00 12.40 999.0 11.20 9.00 2 99.00 99.00
2016 03 26 09 00 1.0 10.20 999.00 12.40 999.0 11.20 9.10 2 99.00 99.00
2016 03 26 10 00 1.0 10.10 999.00 12.60 999.0 11.10 9.00 3 99.00 99.00
2016 03 26 11 00 1.0 9.90 999.00 12.80 999.0 11.00 8.80 3 99.00 99.00
2016 03 26 12 00 1.0 9.90 999.00 12.80 999.0 11.10 7.80 2 99.00 99.00
2016 03 26 13 00 1.0 9.90 999.00 13.10 999.0 11.20 6.20 2 99.00 99.00
2016 03 26 14 00 1.0 9.80 999.00 13.20 999.0 11.20 4.70 1 99.00 99.00
2016 03 26 15 00 1.0 9.80 999.00 13.20 999.0 11.20 2.90 1 99.00 99.00
2016 03 26 16 00 1.0 9.90 999.00 13.20 999.0 11.10 4.00 1 99.00 99.00
2016 03 26 17 00 1.0 10.50 999.00 12.20 999.0 11.20 2.40 1 99.00 99.00
2016 03 26 18 00 1.0 10.80 999.00 12.10 999.0 11.40 2.90 1 99.00 99.00
2016 03 26 19 00 1.0 10.50 999.00 13.10 999.0 11.40 2.50 2 99.00 99.00
2016 03 26 20 00 1.0 10.60 999.00 12.80 999.0 11.30 2.30 2 99.00 99.00
2016 03 26 21 00 1.0 11.50 999.00 11.70 999.0 11.60 4.10 2 99.00 99.00
2016 03 26 22 00 1.0 11.50 999.00 11.70 999.0 11.80 8.10 2 99.00 99.00
2016 03 26 23 00 1.0 11.70 999.00 11.70 999.0 11.90 10.70 2 99.00 99.00
2016 03 27 00 00 1.0 11.10 999.00 11.60 999.0 12.10 11.60 2 99.00 99.00
2016 03 27 01 00 1.0 10.70 999.00 12.00 999.0 11.80 10.60 2 99.00 99.00
2016 03 27 02 00 1.0 10.70 999.00 11.90 999.0 11.70 10.50 2 99.00 99.00
2016 03 27 03 00 1.0 10.70 999.00 11.80 999.0 11.70 10.70 2 99.00 99.00
2016 03 27 04 00 1.0 10.80 999.00 11.80 999.0 11.60 10.40 2 99.00 99.00
2016 03 27 05 00 1.0 10.80 999.00 11.70 999.0 11.60 10.20 2 99.00 99.00
2016 03 27 06 00 1.0 10.80 999.00 11.80 999.0 11.60 9.90 2 99.00 99.00
2016 03 27 07 00 1.0 10.90 999.00 12.00 999.0 11.50 9.50 2 99.00 99.00
2016 03 27 08 00 1.0 10.50 999.00 12.60 999.0 11.30 8.50 2 99.00 99.00
2016 03 27 09 00 1.0 10.50 999.00 12.40 999.0 11.20 9.20 2 99.00 99.00
2016 03 27 10 00 1.0 10.80 999.00 11.80 999.0 11.30 10.00 2 99.00 99.00
2016 03 27 11 00 1.0 10.80 999.00 11.80 999.0 11.40 10.20 2 99.00 99.00
2016 03 27 12 00 1.0 10.70 999.00 12.10 999.0 11.40 9.80 2 99.00 99.00
2016 03 27 13 00 1.0 10.70 999.00 12.10 999.0 11.40 10.10 2 99.00 99.00
2016 03 27 14 00 1.0 10.70 999.00 12.30 999.0 11.40 8.60 2 99.00 99.00
2016 03 27 15 00 1.0 10.70 999.00 12.40 999.0 11.50 6.70 2 99.00 99.00
2016 03 27 16 00 1.0 10.70 999.00 12.50 999.0 11.50 7.10 2 99.00 99.00
2016 03 27 17 00 1.0 10.60 999.00 12.70 999.0 11.50 6.40 2 99.00 99.00
2016 03 27 18 00 1.0 10.50 999.00 12.80 999.0 11.50 5.20 2 99.00 99.00
2016 03 27 19 00 1.0 10.30 999.00 12.90 999.0 11.40 6.30 2 99.00 99.00
2016 03 27 20 00 1.0 10.70 999.00 12.90 999.0 11.50 7.80 2 99.00 99.00
2016 03 27 21 00 1.0 10.70 999.00 12.90 999.0 11.50 8.20 2 99.00 99.00
2016 03 27 22 00 1.0 10.30 999.00 13.00 999.0 11.40 9.00 2 99.00 99.00
2016 03 27 23 00 1.0 10.20 999.00 13.10 999.0 11.30 9.20 2 99.00 99.00
2016 03 28 00 00 1.0 10.10 999.00 13.10 999.0 11.20 9.30 2 99.00 99.00
2016 03 28 01 00 1.0 10.10 999.00 13.00 999.0 11.30 9.20 2 99.00 99.00
2016 03 28 02 00 1.0 10.40 999.00 12.90 999.0 11.40 9.50 1 99.00 99.00
2016 03 28 03 00 1.0 10.60 999.00 12.70 999.0 11.60 9.90 1 99.00 99.00
2016 03 28 04 00 1.0 10.40 999.00 12.80 999.0 11.40 9.80 1 99.00 99.00
2016 03 28 05 00 1.0 10.30 999.00 12.90 999.0 11.30 9.50 1 99.00 99.00
2016 03 28 06 00 1.0 10.30 999.00 12.90 999.0 11.40 9.20 1 99.00 99.00
2016 03 28 07 00 1.0 10.40 999.00 13.00 999.0 11.30 8.80 2 99.00 99.00
2016 03 28 08 00 1.0 10.50 999.00 12.90 999.0 11.10 8.70 2 99.00 99.00
2016 03 28 09 00 1.0 10.50 999.00 12.50 999.0 10.90 8.50 2 99.00 99.00
2016 03 28 10 00 1.0 10.50 999.00 12.60 999.0 10.90 8.30 1 99.00 99.00
2016 03 28 11 00 1.0 10.40 999.00 12.80 999.0 10.90 8.70 2 99.00 99.00
2016 03 28 12 00 1.0 10.50 999.00 12.70 999.0 11.00 7.90 2 99.00 99.00
2016 03 28 13 00 1.0 10.60 999.00 12.50 999.0 11.20 6.30 1 99.00 99.00
2016 03 28 14 00 1.0 10.80 999.00 12.70 999.0 11.20 2.80 1 99.00 99.00
2016 03 28 15 00 1.0 11.20 999.00 12.30 999.0 11.20 2.90 1 99.00 99.00
2016 03 28 16 00 1.0 11.40 999.00 12.50 999.0 11.40 2.10 1 99.00 99.00
2016 03 28 17 00 1.0 11.20 999.00 12.60 999.0 11.40 2.20 1 99.00 99.00
2016 03 28 18 00 1.0 11.10 999.00 12.80 999.0 11.50 4.10 1 99.00 99.00
2016 03 28 19 00 1.0 11.20 999.00 12.80 999.0 11.60 2.50 1 99.00 99.00
2016 03 28 20 00 1.0 11.20 999.00 12.80 999.0 11.70 3.00 1 99.00 99.00
2016 03 28 21 00 1.0 11.20 999.00 12.90 999.0 11.70 3.40 2 99.00 99.00
2016 03 28 22 00 1.0 11.00 999.00 12.90 999.0 11.70 4.90 2 99.00 99.00
2016 03 28 23 00 1.0 10.80 999.00 12.90 999.0 11.60 8.60 2 99.00 99.00
2016 03 29 00 00 1.0 10.70 999.00 12.90 999.0 11.40 9.70 3 99.00 99.00
2016 03 29 01 00 1.0 11.10 999.00 12.60 999.0 11.60 10.00 3 99.00 99.00
2016 03 29 02 00 1.0 11.20 999.00 12.40 999.0 11.60 9.90 3 99.00 99.00
2016 03 29 03 00 1.0 11.30 999.00 12.50 999.0 11.30 9.00 2 99.00 99.00
2016 03 29 04 00 1.0 10.90 999.00 12.60 999.0 11.20 9.30 2 99.00 99.00
2016 03 29 05 00 1.0 10.80 999.00 12.60 999.0 11.20 9.30 2 99.00 99.00
2016 03 29 06 00 1.0 10.70 999.00 12.70 999.0 11.10 9.60 1 99.00 99.00
2016 03 29 07 00 1.0 10.80 999.00 12.70 999.0 11.10 8.90 1 99.00 99.00
2016 03 29 08 00 1.0 10.90 999.00 12.90 999.0 11.20 8.90 2 99.00 99.00
2016 03 29 09 00 1.0 10.80 999.00 13.00 999.0 11.20 8.80 2 99.00 99.00
2016 03 29 10 00 1.0 10.70 999.00 13.00 999.0 11.20 9.00 2 99.00 99.00
2016 03 29 11 00 1.0 10.70 999.00 13.00 999.0 11.10 9.40 3 99.00 99.00
2016 03 29 12 00 1.0 10.50 999.00 12.90 999.0 11.10 6.30 3 99.00 99.00
2016 03 29 13 00 1.0 10.50 999.00 12.80 999.0 11.00 4.50 2 99.00 99.00
2016 03 29 14 00 1.0 10.50 999.00 12.70 999.0 10.90 4.80 3 99.00 99.00
2016 03 29 15 00 1.0 10.50 999.00 12.70 999.0 10.90 4.20 3 99.00 99.00
2016 03 29 16 00 1.0 10.50 999.00 12.80 999.0 11.00 3.70 2 99.00 99.00
2016 03 29 17 00 1.0 10.60 999.00 12.80 999.0 11.00 3.50 2 99.00 99.00
2016 03 29 18 00 1.0 10.50 999.00 12.80 999.0 11.10 3.90 2 99.00 99.00
2016 03 29 19 00 1.0 10.60 999.00 12.80 999.0 11.10 3.30 2 99.00 99.00
2016 03 29 20 00 1.0 10.90 999.00 12.60 999.0 11.30 3.60 2 99.00 99.00
2016 03 29 21 00 1.0 11.00 999.00 12.60 999.0 11.30 4.10 2 99.00 99.00
2016 03 29 22 00 1.0 11.00 999.00 12.60 999.0 11.30 7.10 2 99.00 99.00
2016 03 29 23 00 1.0 10.90 999.00 12.70 999.0 11.40 10.20 1 99.00 99.00
2016 03 30 00 00 1.0 10.90 999.00 12.70 999.0 11.30 10.80 2 99.00 99.00
2016 03 30 01 00 1.0 10.80 999.00 12.70 999.0 11.20 10.60 2 99.00 99.00
2016 03 30 02 00 1.0 10.80 999.00 12.70 999.0 11.20 10.30 2 99.00 99.00
2016 03 30 03 00 1.0 10.90 999.00 12.70 999.0 11.10 10.30 3 99.00 99.00
2016 03 30 04 00 1.0 10.80 999.00 12.70 999.0 11.10 10.10 2 99.00 99.00
2016 03 30 05 00 1.0 10.90 999.00 12.80 999.0 11.00 9.80 2 99.00 99.00
2016 03 30 06 00 1.0 10.90 999.00 12.80 999.0 11.00 10.40 2 99.00 99.00
2016 03 30 07 00 1.0 10.70 999.00 12.80 999.0 11.00 10.70 2 99.00 99.00
2016 03 30 08 00 1.0 10.80 999.00 12.80 999.0 10.90 10.40 2 99.00 99.00
2016 03 30 09 00 1.0 11.00 999.00 12.90 999.0 11.00 9.10 2 99.00 99.00
2016 03 30 10 00 1.0 10.70 999.00 12.90 999.0 10.90 9.40 2 99.00 99.00
2016 03 30 11 00 1.0 10.70 999.00 12.90 999.0 10.90 9.60 2 99.00 99.00
2016 03 30 12 00 1.0 10.70 999.00 13.00 999.0 11.00 6.40 3 99.00 99.00
2016 03 30 13 00 1.0 10.70 999.00 13.00 999.0 11.10 4.10 2 99.00 99.00
2016 03 30 14 00 1.0 10.70 999.00 13.00 999.0 11.10 3.60 2 99.00 99.00
2016 03 30 15 00 1.0 10.80 999.00 13.00 999.0 11.20 3.70 2 99.00 99.00
2016 03 30 16 00 1.0 10.90 999.00 13.00 999.0 11.30 2.80 2 99.00 99.00
2016 03 30 17 00 1.0 11.00 999.00 13.00 999.0 11.40 3.20 2 99.00 99.00
2016 03 30 18 00 1.0 11.10 999.00 12.40 999.0 11.50 3.60 2 99.00 99.00
2016 03 30 19 00 1.0 11.20 999.00 12.50 999.0 11.50 3.30 2 99.00 99.00
2016 03 30 20 00 1.0 10.90 999.00 13.00 999.0 11.60 3.30 2 99.00 99.00
2016 03 30 21 00 1.0 10.80 999.00 12.90 999.0 11.70 4.70 3 99.00 99.00
2016 03 30 22 00 1.0 11.40 999.00 12.40 999.0 11.60 7.30 4 99.00 99.00
2016 03 30 23 00 1.0 11.40 999.00 12.20 999.0 11.80 12.90 3 99.00 99.00
2016 03 31 00 00 1.0 11.10 999.00 12.60 999.0 11.50 11.40 2 99.00 99.00
2016 03 31 01 00 1.0 11.20 999.00 12.30 999.0 11.50 12.10 2 99.00 99.00
2016 03 31 02 00 1.0 11.30 999.00 12.10 999.0 11.50 12.30 2 99.00 99.00
2016 03 31 03 00 1.0 11.30 999.00 12.20 999.0 11.50 12.00 2 99.00 99.00
2016 03 31 04 00 1.0 11.20 999.00 12.20 999.0 11.40 11.70 2 99.00 99.00
2016 03 31 05 00 1.0 11.20 999.00 12.30 999.0 11.40 11.50 2 99.00 99.00
2016 03 31 06 00 1.0 11.20 999.00 12.20 999.0 11.30 11.60 2 99.00 99.00
2016 03 31 07 00 1.0 11.20 999.00 12.20 999.0 11.30 11.60 2 99.00 99.00
2016 03 31 08 00 1.0 11.20 999.00 12.20 999.0 11.30 11.80 2 99.00 99.00
2016 03 31 09 00 1.0 11.10 999.00 12.20 999.0 11.20 11.90 2 99.00 99.00
2016 04 01 16 00 1.0 12.50 999.00 11.90 999.0 11.20 5.70 2 99.00 99.00
2016 04 01 17 00 1.0 12.30 999.00 11.80 999.0 11.40 5.50 2 99.00 99.00
2016 04 01 18 00 1.0 12.50 999.00 11.80 999.0 11.40 5.10 2 99.00 99.00
2016 04 01 19 00 1.0 12.80 999.00 11.80 999.0 11.50 4.10 2 99.00 99.00
2016 04 01 20 00 1.0 12.90 999.00 11.80 999.0 11.60 4.90 2 99.00 99.00
2016 04 01 21 00 1.0 12.70 999.00 11.90 999.0 11.60 10.50 2 99.00 99.00
2016 04 01 22 00 1.0 12.60 999.00 11.90 999.0 11.70 14.10 2 99.00 99.00
2016 04 01 23 00 1.0 12.60 999.00 11.80 999.0 11.70 15.10 2 99.00 99.00
2016 04 02 00 00 1.0 12.80 999.00 11.80 999.0 11.60 15.80 2 99.00 99.00
2016 04 02 01 00 1.0 12.80 999.00 11.80 999.0 11.50 15.20 2 99.00 99.00
2016 04 02 02 00 1.0 13.30 999.00 11.90 999.0 11.30 13.40 2 99.00 99.00
2016 04 02 03 00 1.0 13.30 999.00 11.90 999.0 11.30 13.20 2 99.00 99.00
2016 04 02 04 00 1.0 13.30 999.00 12.00 999.0 11.20 13.10 2 99.00 99.00
2016 04 02 05 00 1.0 13.20 999.00 12.00 999.0 11.30 13.40 2 99.00 99.00
2016 04 02 06 00 1.0 12.90 999.00 11.90 999.0 11.30 14.40 2 99.00 99.00
2016 04 02 07 00 1.0 12.80 999.00 11.80 999.0 11.20 14.80 2 99.00 99.00
2016 04 02 08 00 1.0 12.70 999.00 11.80 999.0 11.10 14.80 2 99.00 99.00
2016 04 02 09 00 1.0 12.90 999.00 11.80 999.0 11.00 14.30 2 99.00 99.00
2016 04 02 10 00 1.0 12.80 999.00 11.80 999.0 11.00 14.60 2 99.00 99.00
2016 04 02 11 00 1.0 12.70 999.00 11.90 999.0 10.90 15.20 2 99.00 99.00
2016 04 02 12 00 1.0 12.50 999.00 12.30 999.0 10.80 13.40 2 99.00 99.00
2016 04 02 13 00 1.0 12.30 999.00 12.50 999.0 10.80 12.40 2 99.00 99.00
2016 04 02 14 00 1.0 12.30 999.00 12.40 999.0 10.80 13.00 2 99.00 99.00
2016 04 02 15 00 1.0 12.10 999.00 12.70 999.0 10.80 13.00 2 99.00 99.00
2016 04 02 16 00 1.0 11.90 999.00 12.90 999.0 10.70 12.50 2 99.00 99.00
2016 04 02 17 00 1.0 11.90 999.00 13.00 999.0 10.70 7.00 2 99.00 99.00
2016 04 02 18 00 1.0 12.20 999.00 12.70 999.0 10.70 6.70 2 99.00 99.00
2016 04 02 19 00 1.0 12.10 999.00 12.90 999.0 10.80 8.70 2 99.00 99.00
2016 04 02 20 00 1.0 12.30 999.00 12.70 999.0 10.90 6.70 2 99.00 99.00
2016 04 02 22 00 1.0 12.30 999.00 12.70 999.0 11.10 8.40 2 99.00 99.00
2016 04 02 23 00 1.0 12.40 999.00 12.50 999.0 11.20 14.80 3 99.00 99.00
2016 04 03 00 00 1.0 11.90 999.00 12.60 999.0 11.00 15.20 3 99.00 99.00
2016 04 03 01 00 1.0 11.90 999.00 12.70 999.0 10.90 13.90 2 99.00 99.00
2016 04 03 02 00 1.0 11.90 999.00 12.80 999.0 10.90 15.60 4 99.00 99.00
2016 04 03 03 00 1.0 12.00 999.00 12.70 999.0 10.90 13.40 2 99.00 99.00
2016 04 03 04 00 1.0 12.00 999.00 12.60 999.0 10.80 13.10 2 99.00 99.00
2016 04 03 05 00 1.0 11.90 999.00 12.60 999.0 10.70 14.80 4 99.00 99.00
2016 04 03 06 00 1.0 11.80 999.00 12.30 999.0 10.60 14.70 12 99.00 99.00
2016 04 03 07 00 1.0 11.70 999.00 12.10 999.0 10.50 15.30 8 99.00 99.00
2016 04 03 08 00 1.0 11.40 999.00 10.90 999.0 10.40 15.50 9 99.00 99.00
2016 04 03 09 00 1.0 11.30 999.00 12.70 999.0 10.20 14.70 9 99.00 99.00
2016 04 03 10 00 1.0 11.20 999.00 11.50 999.0 10.10 13.70 9 99.00 99.00
2016 04 03 11 00 1.0 11.10 999.00 12.50 999.0 10.10 14.20 10 99.00 99.00
2016 04 03 12 00 1.0 11.00 999.00 13.20 999.0 9.90 12.40 9 99.00 99.00
2016 04 03 13 00 1.0 11.00 999.00 13.30 999.0 10.00 11.20 7 99.00 99.00
2016 04 03 14 00 1.0 11.00 999.00 13.50 999.0 9.90 9.20 7 99.00 99.00
2016 04 03 15 00 1.0 11.00 999.00 13.50 999.0 9.90 9.50 7 99.00 99.00
2016 04 03 16 00 1.0 11.00 999.00 13.20 999.0 10.10 7.60 8 99.00 99.00
2016 04 03 17 00 1.0 11.10 999.00 13.20 999.0 10.00 7.00 7 99.00 99.00
2016 04 03 18 00 1.0 11.10 999.00 13.20 999.0 10.20 6.60 7 99.00 99.00
2016 04 03 19 00 1.0 11.10 999.00 13.20 999.0 10.20 6.60 6 99.00 99.00
2016 04 03 20 00 1.0 11.20 999.00 13.20 999.0 10.20 6.10 6 99.00 99.00
2016 04 03 21 00 1.0 11.30 999.00 13.20 999.0 10.30 6.30 5 99.00 99.00
2016 04 03 22 00 1.0 11.30 999.00 13.20 999.0 10.40 8.30 4 99.00 99.00
2016 04 03 23 00 1.0 11.20 999.00 13.10 999.0 10.40 11.70 5 99.00 99.00
2016 04 04 00 00 1.0 11.10 999.00 13.20 999.0 10.30 12.70 5 99.00 99.00
2016 04 04 01 00 1.0 11.00 999.00 13.30 999.0 10.20 13.00 5 99.00 99.00
2016 04 04 02 00 1.0 10.70 999.00 13.80 999.0 10.20 12.50 5 99.00 99.00
2016 04 04 03 00 1.0 10.70 999.00 14.20 999.0 10.10 12.80 5 99.00 99.00
2016 04 04 04 00 1.0 10.70 999.00 14.20 999.0 10.20 11.10 4 99.00 99.00
2016 04 04 05 00 1.0 10.70 999.00 14.10 999.0 10.20 9.90 3 99.00 99.00
2016 04 04 06 00 1.0 10.70 999.00 13.60 999.0 10.10 12.20 4 99.00 99.00
2016 04 04 07 00 1.0 10.80 999.00 13.50 999.0 10.00 12.60 4 99.00 99.00
2016 04 04 08 00 1.0 10.90 999.00 13.40 999.0 10.10 12.70 4 99.00 99.00
2016 04 04 09 00 1.0 11.00 999.00 13.00 999.0 10.10 12.40 4 99.00 99.00
2016 04 04 10 00 1.0 10.90 999.00 13.30 999.0 10.00 12.20 4 99.00 99.00
2016 04 04 11 00 1.0 10.90 999.00 13.30 999.0 10.00 11.90 3 99.00 99.00
2016 04 04 12 00 1.0 10.90 999.00 13.30 999.0 10.00 11.20 3 99.00 99.00
2016 04 04 13 00 1.0 10.90 999.00 13.40 999.0 10.10 6.10 4 99.00 99.00
2016 04 04 14 00 1.0 10.90 999.00 13.40 999.0 10.10 4.90 3 99.00 99.00
2016 04 04 15 00 1.0 11.00 999.00 13.40 999.0 10.10 5.20 3 99.00 99.00
2016 04 04 16 00 1.0 11.10 999.00 13.50 999.0 10.20 5.40 4 99.00 99.00
2016 04 04 17 00 1.0 11.10 999.00 13.60 999.0 10.20 5.10 4 99.00 99.00
2016 04 04 18 00 1.0 11.30 999.00 13.50 999.0 10.40 5.00 4 99.00 99.00
2016 04 04 19 00 1.0 11.30 999.00 13.40 999.0 10.40 5.20 3 99.00 99.00
2016 04 04 20 00 1.0 11.40 999.00 13.40 999.0 10.40 5.90 4 99.00 99.00
2016 04 04 21 00 1.0 11.40 999.00 13.20 999.0 10.40 9.00 4 99.00 99.00
2016 04 04 22 00 1.0 11.40 999.00 13.20 999.0 10.40 14.30 4 99.00 99.00
2016 04 04 23 00 1.0 11.40 999.00 13.20 999.0 10.40 14.00 4 99.00 99.00
2016 04 05 00 00 1.0 11.50 999.00 13.20 999.0 10.40 13.40 3 99.00 99.00
2016 04 05 01 00 1.0 11.50 999.00 13.20 999.0 10.40 13.20 3 99.00 99.00
2016 04 05 02 00 1.0 11.50 999.00 13.20 999.0 10.40 13.20 3 99.00 99.00
2016 04 05 03 00 1.0 11.50 999.00 13.20 999.0 10.40 12.60 3 99.00 99.00
2016 04 05 04 00 1.0 11.50 999.00 13.30 999.0 10.30 13.30 4 99.00 99.00
2016 04 05 05 00 1.0 11.30 999.00 13.60 999.0 10.10 14.00 4 99.00 99.00
2016 04 05 06 00 1.0 11.20 999.00 13.90 999.0 10.10 14.00 4 99.00 99.00
2016 04 05 07 00 1.0 11.00 999.00 14.30 999.0 9.80 13.60 4 99.00 99.00
2016 04 05 08 00 1.0 11.10 999.00 14.40 999.0 9.90 14.20 5 99.00 99.00
2016 04 05 09 00 1.0 11.00 999.00 14.20 999.0 9.80 13.80 5 99.00 99.00
2016 04 05 10 00 1.0 11.10 999.00 14.20 999.0 9.80 13.50 4 99.00 99.00
2016 04 05 11 00 1.0 11.00 999.00 14.20 999.0 9.80 13.90 5 99.00 99.00
2016 04 05 12 00 1.0 11.00 999.00 14.10 999.0 9.80 12.20 4 99.00 99.00
2016 04 05 13 00 1.0 10.90 999.00 14.00 999.0 9.80 11.70 3 99.00 99.00
2016 04 05 14 00 1.0 10.90 999.00 14.10 999.0 9.90 10.10 3 99.00 99.00
2016 04 05 15 00 1.0 10.80 999.00 14.10 999.0 9.90 9.80 3 99.00 99.00
2016 04 05 16 00 1.0 10.80 999.00 14.10 999.0 10.00 8.10 3 99.00 99.00
2016 04 05 17 00 1.0 10.90 999.00 14.10 999.0 10.20 7.60 4 99.00 99.00
2016 04 05 18 00 1.0 10.70 999.00 14.30 999.0 10.20 6.20 4 99.00 99.00
2016 04 05 19 00 1.0 10.60 999.00 14.40 999.0 10.20 6.10 5 99.00 99.00
2016 04 05 20 00 1.0 10.80 999.00 14.30 999.0 10.30 8.60 6 99.00 99.00
2016 04 05 21 00 1.0 10.90 999.00 14.20 999.0 10.30 9.30 6 99.00 99.00
