#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2020 01 25 04 30 1.0 5.50 999.00 16.30 999.0 11.90 24.80 2 99.00 99.00
2020 01 25 04 36 1.0 5.50 999.00 16.30 999.0 12.00 24.40 2 99.00 99.00
2020 01 25 04 42 1.0 5.50 999.00 16.30 999.0 12.00 24.90 2 99.00 99.00
2020 01 25 04 48 1.0 5.50 999.00 16.30 999.0 12.10 24.50 2 99.00 99.00
2020 01 25 04 54 1.0 5.50 999.00 16.30 999.0 12.00 24.30 2 99.00 99.00
2020 01 25 05 00 1.0 5.50 999.00 16.30 999.0 12.10 24.20 2 99.00 99.00
2020 01 25 05 06 1.0 5.50 999.00 16.30 999.0 12.10 24.10 2 99.00 99.00
2020 01 25 05 12 1.0 5.50 999.00 16.30 999.0 12.10 24.30 2 99.00 99.00
2020 01 25 05 18 1.0 5.50 999.00 16.30 999.0 12.10 24.20 2 99.00 99.00
2020 01 25 05 24 1.0 5.50 999.00 16.40 999.0 12.00 24.30 2 99.00 99.00
2020 01 25 05 30 1.0 5.50 999.00 16.40 999.0 12.00 24.30 2 99.00 99.00
2020 01 25 05 36 1.0 5.40 999.00 16.40 999.0 11.90 24.80 2 99.00 99.00
2020 01 25 05 42 1.0 5.40 999.00 16.40 999.0 11.90 24.40 2 99.00 99.00
2020 01 25 05 48 1.0 5.30 999.00 16.40 999.0 12.20 23.20 2 99.00 99.00
2020 01 25 05 54 1.0 5.40 999.00 16.40 999.0 12.20 23.40 2 99.00 99.00
2020 01 25 06 00 1.0 5.40 999.00 16.40 999.0 12.20 23.80 2 99.00 99.00
2020 01 25 06 06 1.0 5.40 999.00 16.40 999.0 12.10 23.90 2 99.00 99.00
2020 01 25 06 12 1.0 5.40 999.00 16.40 999.0 12.10 23.90 2 99.00 99.00
2020 01 25 06 18 1.0 5.50 999.00 16.30 999.0 12.10 24.00 2 99.00 99.00
2020 01 25 06 24 1.0 5.50 999.00 16.40 999.0 12.10 24.10 2 99.00 99.00
2020 01 25 06 30 1.0 5.40 999.00 16.40 999.0 12.10 23.90 2 99.00 99.00
2020 01 25 06 36 1.0 5.40 999.00 16.40 999.0 12.10 23.30 2 99.00 99.00
2020 01 25 06 42 1.0 5.30 999.00 16.40 999.0 12.20 23.00 2 99.00 99.00
2020 01 25 06 48 1.0 5.30 999.00 16.40 999.0 12.20 23.00 2 99.00 99.00
2020 01 25 06 54 1.0 5.30 999.00 16.40 999.0 12.20 22.90 2 99.00 99.00
2020 01 25 07 00 1.0 5.30 999.00 16.40 999.0 12.20 23.30 2 99.00 99.00
2020 01 25 07 06 1.0 5.30 999.00 16.50 999.0 12.20 23.00 2 99.00 99.00
2020 01 25 07 12 1.0 5.30 999.00 16.50 999.0 12.20 23.10 2 99.00 99.00
2020 01 25 07 18 1.0 5.30 999.00 16.50 999.0 12.20 22.90 2 99.00 99.00
2020 01 25 07 24 1.0 5.30 999.00 16.50 999.0 12.20 22.90 2 99.00 99.00
2020 01 25 07 30 1.0 5.30 999.00 16.50 999.0 12.10 22.80 2 99.00 99.00
2020 01 25 07 36 1.0 5.30 999.00 16.40 999.0 12.10 24.40 2 99.00 99.00
2020 01 25 07 42 1.0 5.40 999.00 16.40 999.0 11.90 24.80 2 99.00 99.00
2020 01 25 07 48 1.0 5.40 999.00 16.40 999.0 11.90 25.20 2 99.00 99.00
2020 01 25 07 54 1.0 5.40 999.00 16.40 999.0 11.80 25.60 2 99.00 99.00
2020 01 25 08 00 1.0 5.40 999.00 16.40 999.0 11.80 24.20 3 99.00 99.00
2020 01 25 08 06 1.0 5.40 999.00 16.40 999.0 11.80 25.70 2 99.00 99.00
2020 01 25 08 12 1.0 5.40 999.00 16.40 999.0 11.80 26.00 2 99.00 99.00
2020 01 25 08 24 1.0 5.40 999.00 16.40 999.0 11.80 25.70 2 99.00 99.00
2020 01 25 08 30 1.0 5.40 999.00 16.40 999.0 11.80 25.80 2 99.00 99.00
2020 01 25 08 36 1.0 5.50 999.00 15.60 999.0 11.90 25.70 2 99.00 99.00
2020 01 25 08 42 1.0 5.50 999.00 16.40 999.0 11.80 25.10 2 99.00 99.00
2020 01 25 08 48 1.0 5.50 999.00 16.40 999.0 11.80 25.20 2 99.00 99.00
2020 01 25 08 54 1.0 5.50 999.00 16.40 999.0 11.80 25.50 2 99.00 99.00
2020 01 25 09 00 1.0 5.50 999.00 16.40 999.0 11.80 25.30 2 99.00 99.00
2020 01 25 09 06 1.0 5.50 999.00 16.40 999.0 11.80 25.10 2 99.00 99.00
2020 01 25 09 18 1.0 5.50 999.00 16.40 999.0 11.80 25.40 2 99.00 99.00
2020 01 25 09 30 1.0 5.50 999.00 16.10 999.0 11.70 24.40 3 99.00 99.00
2020 01 25 10 06 1.0 5.50 999.00 16.40 999.0 11.70 25.40 2 99.00 99.00
2020 01 25 10 12 1.0 5.50 999.00 16.40 999.0 11.60 24.40 2 99.00 99.00
2020 01 25 10 24 1.0 5.50 999.00 16.40 999.0 11.70 24.80 2 99.00 99.00
2020 01 25 10 30 1.0 5.50 999.00 16.40 999.0 11.80 24.90 2 99.00 99.00
2020 01 25 10 48 1.0 5.50 999.00 16.30 999.0 11.70 24.30 2 99.00 99.00
2020 01 25 11 06 1.0 5.50 999.00 16.30 999.0 11.70 23.00 2 99.00 99.00
2020 01 25 11 18 1.0 5.50 999.00 16.30 999.0 11.80 23.90 2 99.00 99.00
2020 01 25 11 36 1.0 5.50 999.00 16.30 999.0 11.70 22.40 2 99.00 99.00
2020 01 25 11 42 1.0 5.50 999.00 16.30 999.0 11.80 22.70 2 99.00 99.00
2020 01 25 11 48 1.0 5.60 999.00 16.20 999.0 11.80 21.00 1 99.00 99.00
2020 01 25 12 30 1.0 5.70 999.00 15.60 999.0 12.10 25.60 1 99.00 99.00
2020 01 25 13 06 1.0 5.60 999.00 14.90 999.0 12.20 33.70 1 99.00 99.00
2020 01 25 13 12 1.0 5.60 999.00 14.90 999.0 12.30 33.30 1 99.00 99.00
2020 01 25 13 18 1.0 5.60 999.00 14.90 999.0 12.30 34.20 2 99.00 99.00
2020 01 25 13 24 1.0 5.60 999.00 14.80 999.0 12.30 33.60 1 99.00 99.00
2020 01 25 13 30 1.0 5.60 999.00 14.80 999.0 12.40 34.60 2 99.00 99.00
2020 01 25 13 36 1.0 5.60 999.00 14.80 999.0 12.40 33.70 2 99.00 99.00
2020 01 25 13 42 1.0 5.60 999.00 14.80 999.0 12.40 34.90 2 99.00 99.00
2020 01 25 13 48 1.0 5.60 999.00 14.80 999.0 12.30 34.70 2 99.00 99.00
2020 01 25 13 54 1.0 5.60 999.00 14.80 999.0 12.30 33.10 2 99.00 99.00
2020 01 25 14 36 1.0 5.60 999.00 14.90 999.0 12.50 29.00 1 99.00 99.00
2020 01 25 14 54 1.0 5.60 999.00 14.90 999.0 12.50 26.50 2 99.00 99.00
2020 01 25 15 18 1.0 5.70 999.00 14.90 999.0 12.60 11.90 1 99.00 99.00
2020 01 25 15 24 1.0 5.70 999.00 14.90 999.0 12.50 15.90 1 99.00 99.00
2020 01 25 15 30 1.0 5.70 999.00 14.90 999.0 12.40 16.70 1 99.00 99.00
2020 01 25 15 42 1.0 5.80 999.00 14.90 999.0 12.50 11.40 1 99.00 99.00
2020 01 25 15 48 1.0 5.80 999.00 14.90 999.0 12.60 15.00 1 99.00 99.00
2020 01 25 15 54 1.0 5.90 999.00 14.90 999.0 12.60 8.90 1 99.00 99.00
2020 01 25 16 00 1.0 6.00 999.00 14.90 999.0 12.60 7.80 1 99.00 99.00
2020 01 25 16 06 1.0 5.80 999.00 14.90 999.0 12.60 10.50 2 99.00 99.00
2020 01 25 16 12 1.0 6.10 999.00 14.90 999.0 12.60 9.60 1 99.00 99.00
2020 01 25 16 18 1.0 6.20 999.00 14.90 999.0 12.60 11.80 2 99.00 99.00
2020 01 25 16 24 1.0 6.20 999.00 14.90 999.0 12.50 13.40 2 99.00 99.00
2020 01 25 16 30 1.0 6.00 999.00 14.90 999.0 12.60 9.60 1 99.00 99.00
2020 01 25 16 36 1.0 6.10 999.00 14.90 999.0 12.60 9.40 1 99.00 99.00
2020 01 25 16 42 1.0 6.20 999.00 14.90 999.0 12.50 9.10 1 99.00 99.00
2020 01 25 16 48 1.0 6.20 999.00 14.90 999.0 12.60 8.70 1 99.00 99.00
2020 01 25 16 54 1.0 6.30 999.00 14.90 999.0 12.50 7.60 1 99.00 99.00
2020 01 25 17 00 1.0 6.40 999.00 14.90 999.0 12.50 7.00 1 99.00 99.00
2020 01 25 17 06 1.0 6.20 999.00 15.00 999.0 12.50 6.70 1 99.00 99.00
2020 01 25 17 12 1.0 6.30 999.00 14.90 999.0 12.50 9.50 1 99.00 99.00
2020 01 25 17 18 1.0 6.40 999.00 14.90 999.0 12.50 6.70 1 99.00 99.00
2020 01 25 17 24 1.0 6.60 999.00 14.90 999.0 12.50 6.60 1 99.00 99.00
2020 01 25 17 30 1.0 6.60 999.00 14.90 999.0 12.50 6.00 1 99.00 99.00
2020 01 25 17 36 1.0 6.60 999.00 14.90 999.0 12.50 8.30 1 99.00 99.00
2020 01 25 17 42 1.0 6.50 999.00 14.90 999.0 12.50 6.90 1 99.00 99.00
2020 01 25 17 48 1.0 6.40 999.00 14.90 999.0 12.50 9.70 1 99.00 99.00
2020 01 25 17 54 1.0 6.40 999.00 14.90 999.0 12.50 8.10 1 99.00 99.00
2020 01 25 18 00 1.0 6.50 999.00 14.90 999.0 12.50 6.90 1 99.00 99.00
2020 01 25 18 06 1.0 6.50 999.00 14.90 999.0 12.50 7.20 1 99.00 99.00
2020 01 25 18 12 1.0 6.50 999.00 14.90 999.0 12.50 6.70 1 99.00 99.00
2020 01 25 18 18 1.0 6.30 999.00 15.00 999.0 12.50 6.80 1 99.00 99.00
2020 01 25 18 24 1.0 6.30 999.00 15.10 999.0 12.60 7.00 1 99.00 99.00
2020 01 25 18 30 1.0 6.30 999.00 15.10 999.0 12.50 9.70 1 99.00 99.00
2020 01 25 18 36 1.0 6.30 999.00 15.10 999.0 12.50 7.50 1 99.00 99.00
2020 01 25 18 42 1.0 6.30 999.00 15.10 999.0 12.50 8.00 1 99.00 99.00
2020 01 25 18 48 1.0 6.30 999.00 15.10 999.0 12.50 7.90 1 99.00 99.00
2020 01 25 18 54 1.0 6.30 999.00 15.10 999.0 12.50 6.40 1 99.00 99.00
2020 01 25 19 00 1.0 6.30 999.00 15.10 999.0 12.50 6.10 1 99.00 99.00
2020 01 25 19 06 1.0 6.30 999.00 15.20 999.0 12.50 7.50 1 99.00 99.00
2020 01 25 19 12 1.0 6.30 999.00 15.20 999.0 12.50 6.50 1 99.00 99.00
2020 01 25 19 18 1.0 6.20 999.00 15.20 999.0 12.60 6.60 1 99.00 99.00
2020 01 25 19 24 1.0 6.20 999.00 15.30 999.0 12.60 6.60 1 99.00 99.00
2020 01 25 19 30 1.0 6.10 999.00 15.30 999.0 12.50 6.30 1 99.00 99.00
2020 01 25 19 36 1.0 6.20 999.00 15.40 999.0 12.50 7.00 1 99.00 99.00
2020 01 25 19 42 1.0 6.20 999.00 15.40 999.0 12.50 6.90 1 99.00 99.00
2020 01 25 19 48 1.0 6.20 999.00 15.40 999.0 12.50 6.60 1 99.00 99.00
2020 01 25 19 54 1.0 6.20 999.00 15.40 999.0 12.50 8.80 1 99.00 99.00
2020 01 25 20 00 1.0 6.20 999.00 15.40 999.0 12.50 12.70 1 99.00 99.00
2020 01 25 20 06 1.0 6.10 999.00 15.40 999.0 12.50 13.90 1 99.00 99.00
2020 01 25 20 12 1.0 6.10 999.00 15.50 999.0 12.50 7.90 1 99.00 99.00
2020 01 25 20 18 1.0 6.10 999.00 15.50 999.0 12.60 13.50 1 99.00 99.00
2020 01 25 20 24 1.0 6.10 999.00 15.50 999.0 12.50 9.40 1 99.00 99.00
2020 01 25 20 30 1.0 6.10 999.00 15.50 999.0 12.50 12.80 1 99.00 99.00
2020 01 25 20 36 1.0 6.10 999.00 15.50 999.0 12.60 8.40 1 99.00 99.00
2020 01 25 20 42 1.0 6.10 999.00 15.50 999.0 12.50 9.00 1 99.00 99.00
2020 01 25 20 48 1.0 6.20 999.00 15.60 999.0 12.50 13.00 1 99.00 99.00
2020 01 25 20 54 1.0 6.20 999.00 15.60 999.0 12.50 10.90 1 99.00 99.00
2020 01 25 21 00 1.0 6.20 999.00 15.60 999.0 12.50 17.10 2 99.00 99.00
2020 01 25 21 06 1.0 6.20 999.00 15.60 999.0 12.40 19.80 1 99.00 99.00
2020 01 25 21 12 1.0 6.20 999.00 15.60 999.0 12.40 20.50 1 99.00 99.00
2020 01 25 21 18 1.0 6.10 999.00 15.60 999.0 12.40 20.30 1 99.00 99.00
2020 01 25 21 24 1.0 6.10 999.00 15.60 999.0 12.40 18.90 2 99.00 99.00
2020 01 25 21 30 1.0 6.10 999.00 15.70 999.0 12.40 20.40 1 99.00 99.00
2020 01 25 21 36 1.0 6.10 999.00 15.70 999.0 12.40 20.50 1 99.00 99.00
2020 01 25 21 42 1.0 6.10 999.00 15.70 999.0 12.40 20.20 1 99.00 99.00
2020 01 25 21 48 1.0 6.10 999.00 15.70 999.0 12.40 20.30 1 99.00 99.00
2020 01 25 21 54 1.0 6.10 999.00 15.70 999.0 12.40 20.20 1 99.00 99.00
2020 01 25 22 00 1.0 6.00 999.00 15.80 999.0 12.50 20.90 1 99.00 99.00
2020 01 25 22 06 1.0 6.70 999.00 15.40 999.0 12.10 20.10 1 99.00 99.00
2020 01 25 22 12 1.0 6.60 999.00 15.20 999.0 12.30 22.40 1 99.00 99.00
2020 01 25 22 18 1.0 6.60 999.00 15.20 999.0 12.40 22.50 1 99.00 99.00
2020 01 25 22 24 1.0 6.50 999.00 15.20 999.0 12.40 23.00 1 99.00 99.00
2020 01 25 22 30 1.0 6.50 999.00 15.30 999.0 12.30 24.20 2 99.00 99.00
2020 01 25 22 36 1.0 6.50 999.00 15.20 999.0 12.50 23.90 1 99.00 99.00
2020 01 25 22 42 1.0 6.50 999.00 15.20 999.0 12.50 25.00 1 99.00 99.00
2020 01 25 22 48 1.0 6.30 999.00 15.30 999.0 12.40 24.00 1 99.00 99.00
2020 01 25 22 54 1.0 6.30 999.00 15.30 999.0 12.50 24.90 1 99.00 99.00
2020 01 25 23 00 1.0 6.30 999.00 15.30 999.0 12.50 25.40 1 99.00 99.00
2020 01 25 23 30 1.0 5.80 999.00 15.80 999.0 12.20 24.80 2 99.00 99.00
2020 01 25 23 48 1.0 5.80 999.00 15.90 999.0 12.30 24.00 1 99.00 99.00
2020 01 26 01 42 1.0 5.70 999.00 16.10 999.0 12.00 25.90 2 99.00 99.00
2020 01 26 01 48 1.0 5.70 999.00 16.10 999.0 11.90 25.10 2 99.00 99.00
2020 01 26 01 54 1.0 5.70 999.00 16.10 999.0 11.90 25.50 2 99.00 99.00
2020 01 26 02 00 1.0 5.70 999.00 16.10 999.0 11.90 25.00 2 99.00 99.00
2020 01 26 02 06 1.0 5.70 999.00 16.10 999.0 11.90 25.30 2 99.00 99.00
2020 01 26 02 12 1.0 5.70 999.00 16.10 999.0 11.90 25.40 2 99.00 99.00
2020 01 26 02 18 1.0 5.70 999.00 16.10 999.0 11.90 25.70 2 99.00 99.00
2020 01 26 02 24 1.0 5.70 999.00 16.10 999.0 11.90 26.00 1 99.00 99.00
2020 01 26 02 30 1.0 5.70 999.00 16.10 999.0 12.00 25.60 1 99.00 99.00
2020 01 26 03 12 1.0 5.70 999.00 16.10 999.0 11.80 22.40 2 99.00 99.00
2020 01 26 03 18 1.0 5.70 999.00 16.10 999.0 11.80 23.90 2 99.00 99.00
2020 01 26 03 24 1.0 5.70 999.00 16.10 999.0 11.80 24.90 2 99.00 99.00
2020 01 26 03 30 1.0 5.70 999.00 16.10 999.0 11.80 24.00 1 99.00 99.00
2020 01 26 03 36 1.0 5.80 999.00 16.00 999.0 11.90 22.50 1 99.00 99.00
2020 01 26 03 42 1.0 5.80 999.00 16.00 999.0 11.80 22.90 1 99.00 99.00
2020 01 26 03 48 1.0 5.80 999.00 16.00 999.0 11.80 23.30 1 99.00 99.00
2020 01 26 03 54 1.0 5.80 999.00 16.00 999.0 11.80 22.70 1 99.00 99.00
2020 01 26 04 00 1.0 5.80 999.00 16.00 999.0 11.80 22.40 1 99.00 99.00
2020 01 26 04 06 1.0 5.80 999.00 16.00 999.0 11.80 23.10 1 99.00 99.00
2020 01 26 04 12 1.0 5.80 999.00 16.00 999.0 11.80 23.10 1 99.00 99.00
2020 01 26 04 18 1.0 5.80 999.00 16.00 999.0 11.80 23.50 1 99.00 99.00
2020 01 26 04 24 1.0 5.80 999.00 16.00 999.0 11.70 24.00 1 99.00 99.00
2020 01 26 04 30 1.0 5.80 999.00 16.00 999.0 11.80 24.20 1 99.00 99.00
2020 01 26 04 36 1.0 5.80 999.00 16.00 999.0 11.70 25.00 1 99.00 99.00
2020 01 26 04 42 1.0 5.70 999.00 16.00 999.0 11.80 25.10 1 99.00 99.00
2020 01 26 04 48 1.0 5.70 999.00 16.10 999.0 11.70 24.50 1 99.00 99.00
2020 01 26 04 54 1.0 5.70 999.00 16.10 999.0 11.70 24.80 1 99.00 99.00
2020 01 26 05 00 1.0 5.70 999.00 16.20 999.0 11.60 25.30 1 99.00 99.00
2020 01 26 05 06 1.0 5.70 999.00 16.20 999.0 11.60 25.10 1 99.00 99.00
2020 01 26 05 12 1.0 5.70 999.00 16.20 999.0 11.60 24.70 1 99.00 99.00
2020 01 26 05 18 1.0 5.70 999.00 16.20 999.0 11.60 23.90 1 99.00 99.00
2020 01 26 05 24 1.0 5.80 999.00 16.20 999.0 11.60 23.80 1 99.00 99.00
2020 01 26 05 30 1.0 5.80 999.00 16.30 999.0 11.70 26.50 2 99.00 99.00
2020 01 26 05 36 1.0 5.80 999.00 16.30 999.0 11.90 26.40 2 99.00 99.00
2020 01 26 05 42 1.0 5.70 999.00 16.30 999.0 11.70 27.80 2 99.00 99.00
2020 01 26 05 48 1.0 5.70 999.00 16.30 999.0 11.90 30.10 1 99.00 99.00
2020 01 26 05 54 1.0 5.70 999.00 16.30 999.0 11.70 28.30 2 99.00 99.00
2020 01 26 06 00 1.0 5.70 999.00 16.30 999.0 11.70 28.40 2 99.00 99.00
2020 01 26 06 06 1.0 5.70 999.00 16.30 999.0 11.70 28.90 2 99.00 99.00
2020 01 26 06 12 1.0 5.70 999.00 16.30 999.0 11.70 28.90 2 99.00 99.00
2020 01 26 06 18 1.0 5.70 999.00 16.30 999.0 11.80 29.70 2 99.00 99.00
2020 01 26 06 24 1.0 5.70 999.00 16.30 999.0 11.60 30.90 2 99.00 99.00
2020 01 26 06 30 1.0 5.70 999.00 16.30 999.0 11.60 32.20 2 99.00 99.00
2020 01 26 06 36 1.0 5.70 999.00 16.30 999.0 11.60 32.50 2 99.00 99.00
2020 01 26 06 42 1.0 5.70 999.00 16.30 999.0 11.60 32.50 2 99.00 99.00
2020 01 26 06 48 1.0 5.70 999.00 16.30 999.0 11.60 30.70 2 99.00 99.00
2020 01 26 06 54 1.0 5.70 999.00 16.30 999.0 11.70 31.50 2 99.00 99.00
2020 01 26 07 00 1.0 5.70 999.00 16.30 999.0 11.70 30.50 2 99.00 99.00
2020 01 26 07 06 1.0 5.70 999.00 16.30 999.0 11.60 30.80 2 99.00 99.00
2020 01 26 07 12 1.0 5.70 999.00 16.30 999.0 11.60 31.00 2 99.00 99.00
2020 01 26 07 18 1.0 5.70 999.00 16.30 999.0 11.60 31.20 2 99.00 99.00
2020 01 26 07 24 1.0 5.70 999.00 16.30 999.0 11.70 31.70 2 99.00 99.00
2020 01 26 07 30 1.0 5.70 999.00 16.30 999.0 11.70 30.50 2 99.00 99.00
2020 01 26 07 36 1.0 5.70 999.00 16.30 999.0 11.70 30.50 2 99.00 99.00
2020 01 26 07 42 1.0 5.70 999.00 16.30 999.0 11.70 29.80 2 99.00 99.00
2020 01 26 07 48 1.0 5.70 999.00 16.30 999.0 11.70 29.10 2 99.00 99.00
2020 01 26 07 54 1.0 5.70 999.00 16.30 999.0 11.60 28.70 2 99.00 99.00
2020 01 26 08 00 1.0 5.70 999.00 16.30 999.0 11.60 27.30 2 99.00 99.00
2020 01 26 08 06 1.0 5.70 999.00 16.30 999.0 11.70 26.50 2 99.00 99.00
2020 01 26 08 12 1.0 5.70 999.00 16.30 999.0 11.70 25.50 2 99.00 99.00
2020 01 26 08 18 1.0 5.60 999.00 16.30 999.0 11.70 24.70 1 99.00 99.00
2020 01 26 08 30 1.0 5.70 999.00 16.30 999.0 11.70 21.60 1 99.00 99.00
2020 01 26 08 36 1.0 5.80 999.00 16.30 999.0 11.60 20.50 1 99.00 99.00
2020 01 26 08 42 1.0 5.70 999.00 16.30 999.0 11.60 20.80 2 99.00 99.00
2020 01 26 08 48 1.0 5.70 999.00 16.30 999.0 11.50 20.30 1 99.00 99.00
2020 01 26 09 00 1.0 5.80 999.00 16.30 999.0 11.60 19.60 1 99.00 99.00
2020 01 26 09 06 1.0 5.70 999.00 16.30 999.0 11.60 20.50 2 99.00 99.00
2020 01 26 09 12 1.0 5.70 999.00 16.30 999.0 11.60 20.90 1 99.00 99.00
2020 01 26 09 18 1.0 5.70 999.00 16.30 999.0 11.60 20.80 1 99.00 99.00
2020 01 26 09 30 1.0 5.60 999.00 16.30 999.0 11.60 19.90 1 99.00 99.00
2020 01 26 09 36 1.0 5.70 999.00 16.30 999.0 11.60 19.70 1 99.00 99.00
2020 01 26 09 42 1.0 5.70 999.00 16.30 999.0 11.60 19.30 1 99.00 99.00
2020 01 26 09 48 1.0 5.50 999.00 16.00 999.0 11.80 20.20 1 99.00 99.00
2020 01 26 09 54 1.0 5.60 999.00 16.00 999.0 11.90 19.90 1 99.00 99.00
2020 01 26 10 00 1.0 5.50 999.00 15.90 999.0 11.90 20.00 1 99.00 99.00
2020 01 26 10 06 1.0 5.40 999.00 15.90 999.0 11.90 20.10 1 99.00 99.00
2020 01 26 10 12 1.0 5.40 999.00 15.90 999.0 12.00 19.60 1 99.00 99.00
2020 01 26 10 18 1.0 5.50 999.00 15.90 999.0 12.00 19.70 1 99.00 99.00
2020 01 26 10 24 1.0 5.60 999.00 15.90 999.0 12.00 20.10 1 99.00 99.00
2020 01 26 10 30 1.0 5.60 999.00 15.90 999.0 12.00 19.50 1 99.00 99.00
2020 01 26 10 36 1.0 5.50 999.00 15.80 999.0 12.10 19.90 1 99.00 99.00
2020 01 26 10 42 1.0 5.50 999.00 15.80 999.0 12.00 19.50 1 99.00 99.00
2020 01 26 10 48 1.0 5.40 999.00 15.70 999.0 12.00 19.30 1 99.00 99.00
2020 01 26 10 54 1.0 5.40 999.00 15.70 999.0 12.00 19.50 1 99.00 99.00
2020 01 26 11 00 1.0 5.60 999.00 15.80 999.0 12.00 19.90 1 99.00 99.00
2020 01 26 11 06 1.0 5.50 999.00 15.70 999.0 12.10 20.20 1 99.00 99.00
2020 01 26 11 12 1.0 5.60 999.00 15.80 999.0 12.00 20.20 1 99.00 99.00
2020 01 26 11 18 1.0 5.40 999.00 15.70 999.0 12.10 20.20 1 99.00 99.00
2020 01 26 11 24 1.0 5.50 999.00 15.70 999.0 12.10 19.90 1 99.00 99.00
2020 01 26 11 30 1.0 5.50 999.00 15.60 999.0 12.20 19.90 1 99.00 99.00
2020 01 26 11 36 1.0 5.40 999.00 15.60 999.0 12.20 19.50 1 99.00 99.00
2020 01 26 11 48 1.0 5.40 999.00 15.60 999.0 12.10 19.70 1 99.00 99.00
2020 01 26 11 54 1.0 5.50 999.00 15.60 999.0 12.10 21.50 1 99.00 99.00
2020 01 26 12 00 1.0 5.50 999.00 15.60 999.0 12.10 21.20 1 99.00 99.00
2020 01 26 12 06 1.0 5.60 999.00 15.60 999.0 12.20 21.20 1 99.00 99.00
2020 01 26 12 12 1.0 5.60 999.00 15.60 999.0 12.10 22.40 1 99.00 99.00
2020 01 26 12 18 1.0 5.60 999.00 15.60 999.0 12.10 21.30 1 99.00 99.00
2020 01 26 12 24 1.0 5.50 999.00 15.60 999.0 12.10 21.20 1 99.00 99.00
2020 01 26 12 30 1.0 5.60 999.00 15.60 999.0 12.10 21.70 1 99.00 99.00
2020 01 26 12 36 1.0 5.60 999.00 15.60 999.0 12.10 22.70 1 99.00 99.00
2020 01 26 12 42 1.0 5.60 999.00 15.60 999.0 12.10 22.90 1 99.00 99.00
2020 01 26 12 48 1.0 5.70 999.00 15.70 999.0 12.10 22.90 1 99.00 99.00
2020 01 26 12 54 1.0 5.70 999.00 15.70 999.0 12.10 22.90 1 99.00 99.00
2020 01 26 13 00 1.0 5.70 999.00 15.70 999.0 12.10 22.60 1 99.00 99.00
2020 01 26 13 06 1.0 5.70 999.00 15.70 999.0 12.10 23.60 1 99.00 99.00
2020 01 26 13 12 1.0 5.70 999.00 15.70 999.0 12.10 23.00 1 99.00 99.00
2020 01 26 13 18 1.0 5.70 999.00 15.70 999.0 12.20 23.20 1 99.00 99.00
2020 01 26 13 24 1.0 5.80 999.00 15.70 999.0 12.10 21.90 1 99.00 99.00
2020 01 26 13 30 1.0 5.70 999.00 15.80 999.0 12.10 21.80 1 99.00 99.00
2020 01 26 13 36 1.0 5.70 999.00 15.80 999.0 12.00 20.50 1 99.00 99.00
2020 01 26 13 48 1.0 5.70 999.00 15.80 999.0 12.00 19.20 1 99.00 99.00
2020 01 26 13 54 1.0 5.70 999.00 15.80 999.0 12.00 18.90 1 99.00 99.00
2020 01 26 14 00 1.0 5.60 999.00 15.80 999.0 12.00 16.60 1 99.00 99.00
2020 01 26 14 06 1.0 5.70 999.00 15.80 999.0 11.90 16.60 1 99.00 99.00
2020 01 26 14 12 1.0 5.70 999.00 15.80 999.0 12.00 15.80 1 99.00 99.00
2020 01 26 14 18 1.0 5.70 999.00 15.90 999.0 12.00 14.80 1 99.00 99.00
2020 01 26 14 24 1.0 5.70 999.00 15.90 999.0 12.00 10.60 1 99.00 99.00
2020 01 26 14 30 1.0 5.70 999.00 15.90 999.0 12.00 7.70 1 99.00 99.00
2020 01 26 14 36 1.0 5.80 999.00 15.90 999.0 12.00 8.50 1 99.00 99.00
2020 01 26 14 42 1.0 5.80 999.00 15.90 999.0 12.00 6.70 1 99.00 99.00
2020 01 26 14 48 1.0 5.80 999.00 15.90 999.0 12.00 7.40 1 99.00 99.00
2020 01 26 14 54 1.0 5.80 999.00 15.90 999.0 12.00 9.80 1 99.00 99.00
2020 01 26 15 00 1.0 5.80 999.00 15.90 999.0 11.90 7.20 1 99.00 99.00
2020 01 26 15 06 1.0 5.80 999.00 15.90 999.0 11.90 7.40 1 99.00 99.00
2020 01 26 15 12 1.0 5.90 999.00 15.90 999.0 12.10 6.90 1 99.00 99.00
2020 01 26 15 48 1.0 5.90 999.00 15.90 999.0 12.10 5.30 1 99.00 99.00
2020 01 26 15 54 1.0 6.00 999.00 15.90 999.0 12.10 5.40 1 99.00 99.00
2020 01 26 16 00 1.0 6.00 999.00 15.90 999.0 12.10 5.90 1 99.00 99.00
2020 01 26 16 06 1.0 6.00 999.00 15.90 999.0 12.00 5.60 1 99.00 99.00
2020 01 26 16 12 1.0 6.00 999.00 15.90 999.0 12.10 6.50 1 99.00 99.00
2020 01 26 16 18 1.0 6.00 999.00 15.90 999.0 12.10 5.20 1 99.00 99.00
2020 01 26 16 24 1.0 6.10 999.00 16.00 999.0 12.10 7.30 1 99.00 99.00
2020 01 26 16 30 1.0 6.00 999.00 16.00 999.0 12.10 5.20 1 99.00 99.00
2020 01 26 16 36 1.0 6.00 999.00 16.00 999.0 12.10 4.70 1 99.00 99.00
2020 01 26 16 42 1.0 6.10 999.00 16.00 999.0 12.20 4.80 1 99.00 99.00
