#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2018 04 14 10 00 1.0 12.30 999.00 11.70 999.0 99.00 25.10 3 99.00 99.00
2018 04 14 11 00 1.0 12.20 999.00 11.50 999.0 99.00 25.10 3 99.00 99.00
2018 04 14 12 00 1.0 12.10 999.00 11.40 999.0 99.00 16.60 3 99.00 99.00
2018 04 14 13 00 1.0 11.90 999.00 11.30 999.0 99.00 13.10 3 99.00 99.00
2018 04 14 14 00 1.0 11.90 999.00 11.10 999.0 99.00 11.10 3 99.00 99.00
2018 04 14 15 00 1.0 12.10 999.00 11.10 999.0 99.00 10.10 3 99.00 99.00
2018 04 14 16 00 1.0 12.40 999.00 11.20 999.0 99.00 8.50 3 99.00 99.00
2018 04 14 17 00 1.0 12.70 999.00 11.00 999.0 99.00 9.40 3 99.00 99.00
2018 04 14 18 00 1.0 13.00 999.00 11.00 999.0 99.00 7.90 3 99.00 99.00
2018 04 14 19 00 1.0 13.30 999.00 11.10 999.0 99.00 13.80 3 99.00 99.00
2018 04 14 20 00 1.0 13.70 999.00 11.40 999.0 99.00 8.90 3 99.00 99.00
2018 04 14 21 00 1.0 13.30 999.00 11.00 999.0 99.00 12.20 3 99.00 99.00
2018 04 14 22 00 1.0 13.30 999.00 10.80 999.0 99.00 15.10 3 99.00 99.00
2018 04 14 23 00 1.0 13.30 999.00 10.90 999.0 99.00 28.60 3 99.00 99.00
2018 04 15 00 00 1.0 13.20 999.00 10.90 999.0 99.00 29.20 3 99.00 99.00
2018 04 15 01 00 1.0 13.20 999.00 10.50 999.0 99.00 27.30 3 99.00 99.00
2018 04 15 02 00 1.0 13.20 999.00 10.50 999.0 99.00 26.60 3 99.00 99.00
2018 04 15 03 00 1.0 13.10 999.00 10.60 999.0 99.00 25.60 3 99.00 99.00
2018 04 15 04 00 1.0 13.00 999.00 10.70 999.0 99.00 25.70 3 99.00 99.00
2018 04 15 05 00 1.0 12.90 999.00 10.80 999.0 99.00 25.60 3 99.00 99.00
2018 04 15 06 00 1.0 12.90 999.00 10.90 999.0 99.00 25.60 3 99.00 99.00
2018 04 15 07 00 1.0 12.80 999.00 10.90 999.0 99.00 25.70 3 99.00 99.00
2018 04 15 08 00 1.0 12.70 999.00 11.00 999.0 99.00 25.60 3 99.00 99.00
2018 04 15 09 00 1.0 12.60 999.00 11.30 999.0 99.00 24.70 3 99.00 99.00
2018 04 15 10 00 1.0 12.90 999.00 10.90 999.0 99.00 26.20 3 99.00 99.00
2018 04 15 11 00 1.0 13.00 999.00 10.60 999.0 99.00 23.90 3 99.00 99.00
2018 04 15 12 00 1.0 13.00 999.00 10.60 999.0 99.00 15.70 3 99.00 99.00
2018 04 15 13 00 1.0 13.20 999.00 10.60 999.0 99.00 13.00 3 99.00 99.00
2018 04 15 14 00 1.0 13.30 999.00 10.60 999.0 99.00 14.80 3 99.00 99.00
2018 04 15 15 00 1.0 13.60 999.00 10.60 999.0 99.00 10.20 3 99.00 99.00
2018 04 15 16 00 1.0 13.90 999.00 10.70 999.0 99.00 6.30 3 99.00 99.00
2018 04 15 17 00 1.0 12.80 999.00 12.50 999.0 99.00 8.40 2 99.00 99.00
2018 04 15 18 00 1.0 13.10 999.00 11.80 999.0 99.00 20.90 3 99.00 99.00
2018 04 15 19 00 1.0 12.80 999.00 12.10 999.0 99.00 16.80 3 99.00 99.00
2018 04 15 20 00 1.0 11.30 999.00 13.50 999.0 99.00 10.70 2 99.00 99.00
2018 04 15 21 00 1.0 11.00 999.00 13.60 999.0 99.00 17.20 2 99.00 99.00
2018 04 15 22 00 1.0 10.80 999.00 13.70 999.0 99.00 15.30 2 99.00 99.00
2018 04 15 23 00 1.0 10.20 999.00 14.20 999.0 99.00 17.50 2 99.00 99.00
2018 04 16 00 00 1.0 10.20 999.00 14.30 999.0 16.00 18.30 2 99.00 99.00
2018 04 16 01 00 1.0 11.30 999.00 13.70 999.0 99.00 18.80 3 99.00 99.00
2018 04 16 02 00 1.0 11.60 999.00 13.50 999.0 99.00 18.90 3 99.00 99.00
2018 04 16 03 00 1.0 11.50 999.00 13.70 999.0 99.00 18.20 3 99.00 99.00
2018 04 16 04 00 1.0 11.30 999.00 13.80 999.0 99.00 17.40 4 99.00 99.00
2018 04 16 05 00 1.0 11.20 999.00 13.90 999.0 16.00 17.00 4 99.00 99.00
2018 04 16 06 00 1.0 10.90 999.00 14.00 999.0 15.80 17.10 3 99.00 99.00
2018 04 16 07 00 1.0 10.90 999.00 13.90 999.0 15.90 17.60 3 99.00 99.00
2018 04 16 08 00 1.0 10.90 999.00 13.90 999.0 15.70 17.90 3 99.00 99.00
2018 04 16 09 00 1.0 10.90 999.00 13.80 999.0 15.40 18.20 3 99.00 99.00
2018 04 16 10 00 1.0 11.00 999.00 13.90 999.0 15.20 17.10 3 99.00 99.00
2018 04 16 11 00 1.0 11.00 999.00 13.90 999.0 15.30 17.20 3 99.00 99.00
2018 04 16 12 00 1.0 11.00 999.00 9.90 999.0 15.60 15.10 2 99.00 99.00
2018 04 16 13 00 1.0 11.10 999.00 13.90 999.0 15.40 7.40 2 99.00 99.00
2018 04 16 14 00 1.0 11.00 999.00 13.90 999.0 15.50 6.80 2 99.00 99.00
2018 04 16 15 00 1.0 11.00 999.00 13.90 999.0 15.40 14.00 3 99.00 99.00
2018 04 16 16 00 1.0 11.00 999.00 13.90 999.0 15.30 14.70 4 99.00 99.00
2018 04 16 17 00 1.0 11.00 999.00 14.00 999.0 15.20 12.30 3 99.00 99.00
2018 04 16 18 00 1.0 11.00 999.00 14.00 999.0 15.30 10.60 3 99.00 99.00
2018 04 16 19 00 1.0 11.10 999.00 14.00 999.0 15.60 15.40 2 99.00 99.00
2018 04 16 20 00 1.0 11.10 999.00 13.90 999.0 15.70 13.50 2 99.00 99.00
2018 04 16 21 00 1.0 11.10 999.00 13.90 999.0 15.60 10.20 2 99.00 99.00
2018 04 16 22 00 1.0 11.30 999.00 13.90 999.0 15.40 14.80 3 99.00 99.00
2018 04 16 23 00 1.0 11.40 999.00 13.80 999.0 15.30 17.90 4 99.00 99.00
2018 04 17 00 00 1.0 11.40 999.00 13.80 999.0 15.10 18.90 4 99.00 99.00
2018 04 17 01 00 1.0 11.40 999.00 13.90 999.0 15.00 19.50 4 99.00 99.00
2018 04 17 02 00 1.0 11.30 999.00 13.90 999.0 15.00 19.40 3 99.00 99.00
2018 04 17 03 00 1.0 11.10 999.00 14.00 999.0 14.80 17.30 3 99.00 99.00
2018 04 17 04 00 1.0 10.50 999.00 14.20 999.0 14.50 18.00 3 99.00 99.00
2018 04 17 05 00 1.0 10.50 999.00 14.30 999.0 14.50 17.90 2 99.00 99.00
2018 04 17 06 00 1.0 10.50 999.00 14.30 999.0 14.50 17.80 2 99.00 99.00
2018 04 17 07 00 1.0 10.50 999.00 14.20 999.0 14.40 18.00 2 99.00 99.00
2018 04 17 08 00 1.0 10.50 999.00 14.30 999.0 14.40 18.00 2 99.00 99.00
2018 04 17 09 00 1.0 10.40 999.00 13.90 999.0 14.30 17.80 2 99.00 99.00
2018 04 17 10 00 1.0 10.30 999.00 14.40 999.0 14.20 18.50 2 99.00 99.00
2018 04 17 11 00 1.0 10.30 999.00 14.30 999.0 14.00 17.40 3 99.00 99.00
2018 04 17 12 00 1.0 10.30 999.00 14.20 999.0 13.90 10.00 3 99.00 99.00
2018 04 17 13 00 1.0 10.30 999.00 14.10 999.0 14.00 8.30 3 99.00 99.00
2018 04 17 14 00 1.0 10.50 999.00 13.90 999.0 14.30 8.60 3 99.00 99.00
2018 04 17 15 00 1.0 10.30 999.00 14.00 999.0 14.30 6.20 3 99.00 99.00
2018 04 17 16 00 1.0 10.90 999.00 13.80 999.0 14.40 5.50 3 99.00 99.00
2018 04 17 17 00 1.0 10.90 999.00 13.60 999.0 14.60 9.30 3 99.00 99.00
2018 04 17 18 00 1.0 10.80 999.00 13.80 999.0 14.50 12.60 3 99.00 99.00
2018 04 17 19 00 1.0 10.90 999.00 13.70 999.0 14.50 9.50 3 99.00 99.00
2018 04 17 20 00 1.0 10.80 999.00 13.70 999.0 14.50 15.60 3 99.00 99.00
2018 04 17 21 00 1.0 10.70 999.00 13.80 999.0 14.50 17.20 3 99.00 99.00
2018 04 17 22 00 1.0 10.80 999.00 13.70 999.0 14.50 14.80 3 99.00 99.00
2018 04 17 23 00 1.0 10.90 999.00 13.50 999.0 14.60 18.20 3 99.00 99.00
2018 04 18 00 00 1.0 10.70 999.00 13.70 999.0 14.50 21.60 3 99.00 99.00
2018 04 18 01 00 1.0 10.70 999.00 13.80 999.0 14.40 21.80 3 99.00 99.00
2018 04 18 02 00 1.0 10.60 999.00 13.90 999.0 14.30 21.20 3 99.00 99.00
2018 04 18 03 00 1.0 10.60 999.00 13.90 999.0 14.30 21.50 3 99.00 99.00
2018 04 18 04 00 1.0 10.60 999.00 13.90 999.0 14.30 21.30 3 99.00 99.00
2018 04 18 05 00 1.0 10.50 999.00 13.90 999.0 14.30 20.40 3 99.00 99.00
2018 04 18 06 00 1.0 10.50 999.00 14.50 999.0 14.30 16.80 3 99.00 99.00
2018 04 18 07 00 1.0 10.60 999.00 14.50 999.0 14.20 16.80 3 99.00 99.00
2018 04 18 08 00 1.0 10.30 999.00 14.10 999.0 14.10 20.40 3 99.00 99.00
2018 04 18 09 00 1.0 10.30 999.00 14.10 999.0 14.10 19.50 3 99.00 99.00
2018 04 18 10 00 1.0 10.30 999.00 14.30 999.0 14.10 18.00 3 99.00 99.00
2018 04 18 11 00 1.0 10.20 999.00 14.10 999.0 14.10 14.80 3 99.00 99.00
2018 04 18 12 00 1.0 10.30 999.00 14.00 999.0 14.10 7.30 3 99.00 99.00
2018 04 18 13 00 1.0 10.40 999.00 13.90 999.0 14.10 6.60 3 99.00 99.00
2018 04 18 14 00 1.0 10.70 999.00 13.90 999.0 14.10 4.70 3 99.00 99.00
2018 04 18 15 00 1.0 10.90 999.00 13.90 999.0 14.20 4.40 3 99.00 99.00
2018 04 18 16 00 1.0 11.20 999.00 14.00 999.0 14.20 4.60 3 99.00 99.00
2018 04 18 17 00 1.0 11.60 999.00 14.00 999.0 14.10 4.30 3 99.00 99.00
2018 04 18 18 00 1.0 11.80 999.00 14.00 999.0 14.20 3.60 2 99.00 99.00
2018 04 18 19 00 1.0 11.30 999.00 14.00 999.0 14.50 4.80 2 99.00 99.00
2018 04 18 20 00 1.0 11.60 999.00 14.50 999.0 14.30 4.50 3 99.00 99.00
2018 04 18 21 00 1.0 11.30 999.00 14.10 999.0 14.60 5.70 2 99.00 99.00
2018 04 18 22 00 1.0 11.40 999.00 14.00 999.0 14.70 9.70 2 99.00 99.00
2018 04 18 23 00 1.0 11.60 999.00 13.40 999.0 15.10 16.30 3 99.00 99.00
2018 04 19 00 00 1.0 11.60 999.00 13.60 999.0 15.10 18.20 3 99.00 99.00
2018 04 19 01 00 1.0 11.30 999.00 14.00 999.0 14.70 17.90 2 99.00 99.00
2018 04 19 02 00 1.0 10.90 999.00 14.20 999.0 14.30 18.00 2 99.00 99.00
2018 04 19 03 00 1.0 10.90 999.00 14.20 999.0 14.30 18.30 2 99.00 99.00
2018 04 19 04 00 1.0 11.30 999.00 13.90 999.0 14.50 16.80 2 99.00 99.00
2018 04 19 05 00 1.0 11.20 999.00 13.70 999.0 14.50 17.30 2 99.00 99.00
2018 04 19 06 00 1.0 11.30 999.00 13.30 999.0 14.50 17.00 2 99.00 99.00
2018 04 19 07 00 1.0 11.20 999.00 13.20 999.0 14.40 17.10 2 99.00 99.00
2018 04 19 08 00 1.0 11.10 999.00 12.90 999.0 14.50 17.60 2 99.00 99.00
2018 04 19 09 00 1.0 11.00 999.00 12.80 999.0 14.50 18.40 3 99.00 99.00
2018 04 19 10 00 1.0 11.00 999.00 13.20 999.0 14.30 17.60 2 99.00 99.00
2018 04 19 11 00 1.0 11.10 999.00 12.90 999.0 14.40 14.20 2 99.00 99.00
2018 04 19 12 00 1.0 11.20 999.00 13.30 999.0 14.30 15.30 2 99.00 99.00
2018 04 19 13 00 1.0 11.30 999.00 13.10 999.0 14.40 15.50 3 99.00 99.00
2018 04 19 14 00 1.0 11.30 999.00 13.40 999.0 14.40 8.60 3 99.00 99.00
2018 04 19 15 00 1.0 11.30 999.00 13.10 999.0 14.50 8.20 3 99.00 99.00
2018 04 19 16 00 1.0 11.70 999.00 13.10 999.0 14.30 4.10 3 99.00 99.00
2018 04 19 17 00 1.0 12.10 999.00 13.10 999.0 14.20 4.10 3 99.00 99.00
2018 04 19 18 00 1.0 11.80 999.00 13.50 999.0 14.40 12.20 3 99.00 99.00
2018 04 19 19 00 1.0 11.20 999.00 14.10 999.0 14.40 9.40 2 99.00 99.00
2018 04 19 20 00 1.0 11.30 999.00 14.20 999.0 14.30 5.40 2 99.00 99.00
2018 04 19 21 00 1.0 11.10 999.00 14.30 999.0 14.20 9.10 2 99.00 99.00
2018 04 19 22 00 1.0 11.00 999.00 14.30 999.0 14.00 6.70 2 99.00 99.00
2018 04 19 23 00 1.0 10.90 999.00 14.20 999.0 13.90 10.40 3 99.00 99.00
2018 04 20 00 00 1.0 10.90 999.00 14.50 999.0 13.70 15.80 3 99.00 99.00
2018 04 20 01 00 1.0 11.00 999.00 11.30 999.0 14.00 17.90 3 99.00 99.00
2018 04 20 02 00 1.0 10.90 999.00 13.80 999.0 13.70 17.60 3 99.00 99.00
2018 04 20 03 00 1.0 11.00 999.00 13.70 999.0 13.60 17.80 4 99.00 99.00
2018 04 20 04 00 1.0 11.00 999.00 13.90 999.0 13.60 17.90 4 99.00 99.00
2018 04 20 05 00 1.0 10.90 999.00 14.00 999.0 13.50 17.30 3 99.00 99.00
2018 04 20 06 00 1.0 10.90 999.00 14.00 999.0 13.50 17.30 4 99.00 99.00
2018 04 20 07 00 1.0 10.90 999.00 14.20 999.0 13.50 15.80 4 99.00 99.00
2018 04 20 08 00 1.0 10.90 999.00 14.40 999.0 13.40 14.40 4 99.00 99.00
2018 04 20 09 00 1.0 10.80 999.00 14.20 999.0 13.40 15.60 3 99.00 99.00
2018 04 20 10 00 1.0 10.70 999.00 14.10 999.0 13.30 15.70 3 99.00 99.00
2018 04 20 11 00 1.0 10.70 999.00 14.40 999.0 13.30 11.80 3 99.00 99.00
2018 04 20 12 00 1.0 10.70 999.00 14.50 999.0 13.40 6.90 3 99.00 99.00
2018 04 20 13 00 1.0 10.60 999.00 14.60 999.0 13.50 5.60 4 99.00 99.00
2018 04 20 14 00 1.0 10.50 999.00 14.60 999.0 13.50 5.40 4 99.00 99.00
2018 04 20 15 00 1.0 10.60 999.00 14.10 999.0 13.60 5.00 4 99.00 99.00
2018 04 20 16 00 1.0 10.70 999.00 14.30 999.0 13.60 5.10 3 99.00 99.00
2018 04 20 17 00 1.0 10.70 999.00 14.40 999.0 13.60 5.40 3 99.00 99.00
2018 04 20 18 00 1.0 10.80 999.00 14.40 999.0 13.60 4.30 3 99.00 99.00
2018 04 20 19 00 1.0 11.10 999.00 14.40 999.0 13.60 3.60 3 99.00 99.00
2018 04 20 20 00 1.0 12.00 999.00 14.50 999.0 13.20 3.20 4 99.00 99.00
2018 04 20 21 00 1.0 11.70 999.00 14.50 999.0 13.50 4.00 4 99.00 99.00
2018 04 20 22 00 1.0 11.50 999.00 14.40 999.0 13.60 5.70 3 99.00 99.00
2018 04 20 23 00 1.0 11.60 999.00 12.60 999.0 13.60 8.40 3 99.00 99.00
2018 04 21 00 00 1.0 11.40 999.00 12.40 999.0 13.80 11.30 3 99.00 99.00
2018 04 21 01 00 1.0 11.20 999.00 12.50 999.0 13.80 11.90 3 99.00 99.00
2018 04 21 02 00 1.0 11.20 999.00 12.50 999.0 13.70 11.80 3 99.00 99.00
2018 04 21 03 00 1.0 11.00 999.00 12.50 999.0 13.70 12.00 3 99.00 99.00
2018 04 21 04 00 1.0 10.70 999.00 12.20 999.0 13.50 11.20 2 99.00 99.00
2018 04 21 05 00 1.0 10.70 999.00 12.30 999.0 13.60 11.40 2 99.00 99.00
2018 04 21 06 00 1.0 10.70 999.00 12.20 999.0 13.60 10.80 2 99.00 99.00
2018 04 21 07 00 1.0 10.80 999.00 13.00 999.0 13.60 11.70 2 99.00 99.00
2018 04 21 08 00 1.0 10.80 999.00 13.30 999.0 13.50 11.50 2 99.00 99.00
2018 04 21 09 00 1.0 10.80 999.00 13.50 999.0 13.50 11.60 2 99.00 99.00
2018 04 21 10 00 1.0 10.80 999.00 14.00 999.0 13.40 12.20 2 99.00 99.00
2018 04 21 11 00 1.0 10.90 999.00 14.40 999.0 13.30 9.90 3 99.00 99.00
2018 04 21 12 00 1.0 10.80 999.00 14.50 999.0 13.30 5.30 2 99.00 99.00
2018 04 21 13 00 1.0 10.80 999.00 14.60 999.0 13.30 4.10 2 99.00 99.00
2018 04 21 14 00 1.0 10.80 999.00 14.70 999.0 13.20 3.90 2 99.00 99.00
2018 04 21 15 00 1.0 11.30 999.00 12.40 999.0 13.20 2.60 2 99.00 99.00
2018 04 21 16 00 1.0 11.40 999.00 11.80 999.0 13.30 2.70 2 99.00 99.00
2018 04 21 17 00 1.0 11.80 999.00 11.80 999.0 13.20 2.60 2 99.00 99.00
2018 04 21 18 00 1.0 12.10 999.00 11.70 999.0 13.10 2.80 2 99.00 99.00
2018 04 21 19 00 1.0 12.60 999.00 11.40 999.0 13.00 2.70 2 99.00 99.00
2018 04 21 20 00 1.0 12.60 999.00 11.20 999.0 13.10 2.90 3 99.00 99.00
2018 04 21 21 00 1.0 12.60 999.00 11.20 999.0 13.20 4.20 3 99.00 99.00
2018 04 21 22 00 1.0 12.60 999.00 11.30 999.0 13.30 5.70 3 99.00 99.00
2018 04 21 23 00 1.0 12.30 999.00 11.50 999.0 13.40 7.80 2 99.00 99.00
2018 04 22 00 00 1.0 12.10 999.00 11.50 999.0 13.40 8.20 2 99.00 99.00
2018 04 22 01 00 1.0 12.00 999.00 11.40 999.0 13.40 8.00 2 99.00 99.00
2018 04 22 02 00 1.0 12.00 999.00 11.40 999.0 13.50 8.20 2 99.00 99.00
2018 04 22 03 00 1.0 12.00 999.00 11.30 999.0 13.50 7.90 2 99.00 99.00
2018 04 22 04 00 1.0 11.70 999.00 11.30 999.0 13.50 8.00 2 99.00 99.00
2018 04 22 05 00 1.0 11.70 999.00 11.40 999.0 13.50 8.00 2 99.00 99.00
2018 04 22 06 00 1.0 11.60 999.00 11.30 999.0 13.50 7.60 2 99.00 99.00
2018 04 22 07 00 1.0 11.60 999.00 11.20 999.0 13.50 7.60 2 99.00 99.00
2018 04 22 08 00 1.0 11.60 999.00 11.30 999.0 13.40 7.60 2 99.00 99.00
2018 04 22 09 00 1.0 11.60 999.00 11.40 999.0 13.40 7.80 2 99.00 99.00
2018 04 22 10 00 1.0 11.40 999.00 11.40 999.0 13.30 7.80 2 99.00 99.00
2018 04 22 11 00 1.0 11.40 999.00 11.40 999.0 13.30 6.90 2 99.00 99.00
2018 04 22 12 00 1.0 11.40 999.00 11.40 999.0 13.30 4.20 2 99.00 99.00
2018 04 22 13 00 1.0 11.60 999.00 11.60 999.0 13.30 2.50 2 99.00 99.00
2018 04 22 14 00 1.0 12.30 999.00 11.90 999.0 13.00 2.40 2 99.00 99.00
2018 04 22 15 00 1.0 12.50 999.00 11.70 999.0 12.90 2.20 2 99.00 99.00
2018 04 22 16 00 1.0 12.40 999.00 11.80 999.0 13.10 2.20 2 99.00 99.00
2018 04 22 17 00 1.0 12.00 999.00 13.30 999.0 13.10 3.20 2 99.00 99.00
2018 04 22 18 00 1.0 12.10 999.00 13.60 999.0 13.10 3.30 2 99.00 99.00
2018 04 22 19 00 1.0 12.10 999.00 13.60 999.0 13.10 3.70 2 99.00 99.00
2018 04 22 20 00 1.0 11.90 999.00 14.10 999.0 13.20 4.60 2 99.00 99.00
2018 04 22 21 00 1.0 12.40 999.00 13.80 999.0 13.20 4.80 2 99.00 99.00
2018 04 22 22 00 1.0 12.20 999.00 14.00 999.0 13.20 7.30 2 99.00 99.00
2018 04 22 23 00 1.0 12.10 999.00 13.60 999.0 13.30 8.30 2 99.00 99.00
2018 04 23 00 00 1.0 12.10 999.00 13.30 999.0 13.30 8.40 2 99.00 99.00
2018 04 23 01 00 1.0 12.00 999.00 12.80 999.0 13.20 7.80 2 99.00 99.00
2018 04 23 02 00 1.0 11.80 999.00 12.40 999.0 13.30 7.60 2 99.00 99.00
2018 04 23 03 00 1.0 11.70 999.00 12.00 999.0 13.20 7.30 2 99.00 99.00
2018 04 23 04 00 1.0 11.70 999.00 12.30 999.0 13.20 7.40 2 99.00 99.00
2018 04 23 05 00 1.0 11.70 999.00 12.00 999.0 13.20 7.20 2 99.00 99.00
2018 04 23 06 00 1.0 11.70 999.00 11.90 999.0 13.10 7.30 2 99.00 99.00
2018 04 23 07 00 1.0 11.70 999.00 11.80 999.0 13.10 7.40 2 99.00 99.00
2018 04 23 08 00 1.0 11.70 999.00 11.90 999.0 13.10 7.40 2 99.00 99.00
2018 04 23 09 00 1.0 11.60 999.00 11.90 999.0 13.00 7.30 2 99.00 99.00
2018 04 23 10 00 1.0 11.60 999.00 12.00 999.0 13.00 7.30 2 99.00 99.00
2018 04 23 11 00 1.0 11.50 999.00 12.20 999.0 13.00 6.80 2 99.00 99.00
2018 04 23 12 00 1.0 11.40 999.00 12.40 999.0 13.00 4.40 2 99.00 99.00
2018 04 23 13 00 1.0 11.50 999.00 12.70 999.0 13.00 2.50 2 99.00 99.00
2018 04 23 14 00 1.0 11.90 999.00 12.30 999.0 12.90 2.70 2 99.00 99.00
2018 04 23 15 00 1.0 12.00 999.00 12.50 999.0 12.90 2.40 2 99.00 99.00
2018 04 23 16 00 1.0 12.50 999.00 12.60 999.0 12.80 2.10 2 99.00 99.00
2018 04 23 17 00 1.0 12.70 999.00 12.60 999.0 12.80 2.00 2 99.00 99.00
2018 04 23 18 00 1.0 12.90 999.00 12.30 999.0 12.80 2.10 2 99.00 99.00
2018 04 23 19 00 1.0 13.00 999.00 12.20 999.0 12.80 2.40 2 99.00 99.00
2018 04 23 20 00 1.0 13.00 999.00 12.30 999.0 12.90 2.80 2 99.00 99.00
2018 04 23 21 00 1.0 12.90 999.00 12.40 999.0 12.90 4.00 2 99.00 99.00
2018 04 23 22 00 1.0 13.00 999.00 12.80 999.0 12.80 4.60 2 99.00 99.00
2018 04 23 23 00 1.0 12.90 999.00 12.90 999.0 12.90 5.70 2 99.00 99.00
2018 04 24 00 00 1.0 12.60 999.00 12.70 999.0 13.00 6.90 2 99.00 99.00
2018 04 24 01 00 1.0 12.50 999.00 12.90 999.0 13.00 6.90 2 99.00 99.00
2018 04 24 02 00 1.0 12.40 999.00 13.20 999.0 13.00 7.20 2 99.00 99.00
2018 04 24 03 00 1.0 12.40 999.00 13.20 999.0 12.90 7.20 2 99.00 99.00
2018 04 24 04 00 1.0 12.60 999.00 13.20 999.0 12.80 7.10 2 99.00 99.00
2018 04 24 05 00 1.0 12.60 999.00 13.20 999.0 12.70 7.10 2 99.00 99.00
2018 04 24 06 00 1.0 12.40 999.00 13.40 999.0 12.70 7.40 2 99.00 99.00
2018 04 24 07 00 1.0 12.30 999.00 13.40 999.0 12.70 7.50 2 99.00 99.00
2018 04 24 08 00 1.0 12.30 999.00 13.50 999.0 12.70 7.70 2 99.00 99.00
2018 04 24 09 00 1.0 12.20 999.00 13.50 999.0 12.70 8.50 2 99.00 99.00
2018 04 24 10 00 1.0 12.00 999.00 13.80 999.0 12.60 9.30 2 99.00 99.00
2018 04 24 11 00 1.0 11.70 999.00 14.00 999.0 12.70 8.30 2 99.00 99.00
2018 04 24 12 00 1.0 11.60 999.00 14.00 999.0 12.80 7.20 2 99.00 99.00
2018 04 24 13 00 1.0 11.70 999.00 13.90 999.0 12.70 4.70 2 99.00 99.00
2018 04 24 14 00 1.0 11.60 999.00 14.00 999.0 12.80 5.10 1 99.00 99.00
2018 04 24 15 00 1.0 11.50 999.00 14.00 999.0 12.80 6.60 2 99.00 99.00
2018 04 24 16 00 1.0 11.60 999.00 14.00 999.0 12.80 5.80 2 99.00 99.00
2018 04 24 17 00 1.0 11.60 999.00 14.00 999.0 12.80 6.90 2 99.00 99.00
2018 04 24 18 00 1.0 11.80 999.00 14.00 999.0 12.70 7.50 2 99.00 99.00
2018 04 24 19 00 1.0 11.70 999.00 14.10 999.0 12.70 7.70 2 99.00 99.00
2018 04 24 20 00 1.0 11.60 999.00 14.10 999.0 12.70 7.20 2 99.00 99.00
2018 04 24 21 00 1.0 11.70 999.00 14.10 999.0 12.70 8.80 2 99.00 99.00
2018 04 24 22 00 1.0 11.60 999.00 14.00 999.0 12.70 9.60 2 99.00 99.00
2018 04 24 23 00 1.0 11.70 999.00 13.90 999.0 12.70 9.50 2 99.00 99.00
2018 04 25 00 00 1.0 11.60 999.00 14.00 999.0 12.70 10.00 2 99.00 99.00
2018 04 25 01 00 1.0 11.70 999.00 14.00 999.0 12.60 9.80 2 99.00 99.00
2018 04 25 02 00 1.0 11.60 999.00 14.00 999.0 12.50 10.10 2 99.00 99.00
2018 04 25 03 00 1.0 11.60 999.00 13.90 999.0 12.50 9.60 2 99.00 99.00
2018 04 25 04 00 1.0 11.60 999.00 13.90 999.0 12.40 9.50 2 99.00 99.00
2018 04 25 05 00 1.0 11.60 999.00 13.90 999.0 12.40 9.70 2 99.00 99.00
2018 04 25 06 00 1.0 11.60 999.00 14.00 999.0 12.30 9.60 2 99.00 99.00
2018 04 25 07 00 1.0 11.60 999.00 14.00 999.0 12.30 9.60 2 99.00 99.00
2018 04 25 08 00 1.0 11.60 999.00 14.10 999.0 12.20 9.90 2 99.00 99.00
2018 04 25 09 00 1.0 11.60 999.00 14.10 999.0 12.20 9.70 2 99.00 99.00
2018 04 25 10 00 1.0 11.60 999.00 14.10 999.0 12.10 9.80 2 99.00 99.00
2018 04 25 11 00 1.0 11.60 999.00 13.90 999.0 12.10 8.60 2 99.00 99.00
2018 04 25 12 00 1.0 11.70 999.00 13.90 999.0 12.10 6.40 2 99.00 99.00
2018 04 25 13 00 1.0 11.70 999.00 13.90 999.0 12.20 5.20 2 99.00 99.00
2018 04 25 14 00 1.0 11.80 999.00 13.90 999.0 12.20 4.00 2 99.00 99.00
2018 04 25 15 00 1.0 12.00 999.00 13.90 999.0 12.20 3.70 2 99.00 99.00
2018 04 25 16 00 1.0 12.50 999.00 14.00 999.0 12.10 3.30 2 99.00 99.00
2018 04 25 17 00 1.0 12.90 999.00 14.00 999.0 11.90 2.20 2 99.00 99.00
2018 04 25 18 00 1.0 12.70 999.00 14.00 999.0 12.00 4.00 2 99.00 99.00
2018 04 25 19 00 1.0 12.90 999.00 14.00 999.0 12.00 2.70 2 99.00 99.00
2018 04 25 20 00 1.0 13.30 999.00 14.00 999.0 12.00 3.10 2 99.00 99.00
2018 04 25 21 00 1.0 13.00 999.00 14.00 999.0 12.10 6.00 2 99.00 99.00
2018 04 25 22 00 1.0 12.10 999.00 14.10 999.0 12.50 6.20 2 99.00 99.00
2018 04 25 23 00 1.0 12.70 999.00 14.00 999.0 12.30 7.40 2 99.00 99.00
2018 04 26 00 00 1.0 12.80 999.00 14.00 999.0 12.30 7.90 2 99.00 99.00
2018 04 26 01 00 1.0 12.30 999.00 13.90 999.0 12.30 9.30 2 99.00 99.00
2018 04 26 02 00 1.0 13.10 999.00 13.80 999.0 12.00 7.50 2 99.00 99.00
2018 04 26 03 00 1.0 13.00 999.00 13.90 999.0 11.90 7.80 2 99.00 99.00
2018 04 26 04 00 1.0 12.70 999.00 13.90 999.0 12.00 8.30 2 99.00 99.00
2018 04 26 05 00 1.0 12.50 999.00 14.00 999.0 12.00 7.80 2 99.00 99.00
