#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2015 01 13 15 00 1.0 4.10 999.00 17.20 999.0 99.00 3.00 3 99.00 99.00
2015 01 13 16 00 1.0 4.00 999.00 17.20 999.0 99.00 2.20 3 99.00 99.00
2015 01 13 18 00 1.0 4.00 999.00 17.20 999.0 99.00 2.50 3 99.00 99.00
2015 01 13 20 00 1.0 4.00 999.00 17.20 999.0 99.00 4.70 3 99.00 99.00
2015 01 13 21 00 1.0 4.00 999.00 17.20 999.0 99.00 4.90 3 99.00 99.00
2015 01 13 22 00 1.0 4.00 999.00 17.20 999.0 99.00 5.30 3 99.00 99.00
2015 01 13 23 00 1.0 3.80 999.00 17.10 999.0 99.00 5.40 6 99.00 99.00
2015 01 14 00 00 1.0 3.80 999.00 17.20 999.0 99.00 5.50 5 99.00 99.00
2015 01 14 01 00 1.0 3.90 999.00 17.20 999.0 99.00 5.60 4 99.00 99.00
2015 01 14 02 00 1.0 3.90 999.00 17.20 999.0 99.00 5.50 4 99.00 99.00
2015 01 14 03 00 1.0 3.90 999.00 17.20 999.0 99.00 5.40 4 99.00 99.00
2015 01 14 04 00 1.0 3.80 999.00 17.10 999.0 99.00 5.10 4 99.00 99.00
2015 01 14 05 00 1.0 3.70 999.00 17.10 999.0 99.00 5.00 4 99.00 99.00
2015 01 14 06 00 1.0 3.70 999.00 17.10 999.0 99.00 5.10 4 99.00 99.00
2015 01 14 07 00 1.0 3.70 999.00 17.10 999.0 99.00 5.30 4 99.00 99.00
2015 01 14 08 00 1.0 3.70 999.00 17.10 999.0 99.00 5.30 4 99.00 99.00
2015 01 14 10 00 1.0 3.70 999.00 17.20 999.0 99.00 5.30 4 99.00 99.00
2015 01 14 11 00 1.0 3.20 999.00 17.10 999.0 99.00 5.70 4 99.00 99.00
2015 01 14 12 00 1.0 3.20 999.00 17.10 999.0 99.00 5.70 4 99.00 99.00
2015 01 14 13 00 1.0 3.20 999.00 17.10 999.0 99.00 5.80 4 99.00 99.00
2015 01 14 14 00 1.0 3.10 999.00 17.10 999.0 99.00 5.40 4 99.00 99.00
2015 01 14 15 00 1.0 3.10 999.00 17.10 999.0 99.00 4.10 4 99.00 99.00
2015 01 14 16 00 1.0 3.20 999.00 17.10 999.0 99.00 3.80 4 99.00 99.00
2015 01 14 17 00 1.0 3.30 999.00 17.10 999.0 99.00 3.30 4 99.00 99.00
2015 01 14 18 00 1.0 3.40 999.00 17.10 999.0 99.00 3.10 4 99.00 99.00
2015 01 14 19 00 1.0 3.50 999.00 17.00 999.0 99.00 4.60 4 99.00 99.00
2015 01 15 19 00 1.0 3.70 999.00 16.70 999.0 99.00 1.30 3 99.00 99.00
2015 01 19 05 00 1.0 3.20 999.00 15.50 999.0 99.00 3.80 4 99.00 99.00
2015 01 19 06 00 1.0 3.00 999.00 15.80 999.0 99.00 4.00 4 99.00 99.00
2015 01 19 07 00 1.0 2.90 999.00 15.70 999.0 99.00 4.10 4 99.00 99.00
2015 01 19 08 00 1.0 2.80 999.00 15.10 999.0 99.00 3.20 4 99.00 99.00
2015 01 19 10 00 1.0 3.10 999.00 15.40 999.0 99.00 5.00 4 99.00 99.00
2015 01 19 11 00 1.0 3.10 999.00 15.50 999.0 99.00 5.60 4 99.00 99.00
2015 01 19 12 00 1.0 3.10 999.00 15.10 999.0 99.00 5.20 4 99.00 99.00
2015 01 19 13 00 1.0 2.90 999.00 14.90 999.0 99.00 3.40 4 99.00 99.00
2015 01 19 15 00 1.0 3.10 999.00 15.20 999.0 99.00 2.30 3 99.00 99.00
2015 01 19 16 00 1.0 3.30 999.00 16.70 999.0 99.00 4.30 3 99.00 99.00
2015 01 19 17 00 1.0 3.40 999.00 15.80 999.0 99.00 2.70 3 99.00 99.00
2015 01 19 18 00 1.0 3.50 999.00 15.60 999.0 99.00 1.30 3 99.00 99.00
2015 01 19 20 00 1.0 3.60 999.00 15.60 999.0 99.00 1.20 3 99.00 99.00
2015 01 19 21 00 1.0 3.60 999.00 15.60 999.0 99.00 1.80 3 99.00 99.00
2015 01 19 22 00 1.0 3.40 999.00 15.70 999.0 99.00 3.50 3 99.00 99.00
2015 01 19 23 00 1.0 3.40 999.00 16.20 999.0 99.00 4.60 3 99.00 99.00
2015 01 20 00 00 1.0 3.30 999.00 16.40 999.0 99.00 4.80 3 99.00 99.00
2015 01 20 01 00 1.0 3.30 999.00 16.40 999.0 99.00 4.80 3 99.00 99.00
2015 01 20 02 00 1.0 3.30 999.00 16.40 999.0 99.00 4.40 3 99.00 99.00
2015 01 20 04 00 1.0 3.40 999.00 16.70 999.0 99.00 5.90 4 99.00 99.00
2015 01 20 06 00 1.0 3.10 999.00 16.30 999.0 99.00 3.90 3 99.00 99.00
2015 01 20 07 00 1.0 3.10 999.00 16.10 999.0 99.00 3.70 3 99.00 99.00
2015 01 20 08 00 1.0 3.20 999.00 16.60 999.0 99.00 4.80 3 99.00 99.00
2015 01 20 09 00 1.0 3.30 999.00 16.70 999.0 99.00 4.80 3 99.00 99.00
2015 01 20 10 00 1.0 3.20 999.00 16.40 999.0 99.00 4.20 3 99.00 99.00
2015 01 20 11 00 1.0 3.20 999.00 16.10 999.0 99.00 3.80 3 99.00 99.00
2015 01 20 12 00 1.0 3.30 999.00 16.40 999.0 99.00 4.40 3 99.00 99.00
2015 01 20 13 00 1.0 3.30 999.00 16.50 999.0 99.00 4.30 3 99.00 99.00
2015 01 20 14 00 1.0 3.40 999.00 16.60 999.0 99.00 2.20 3 99.00 99.00
2015 01 20 15 00 1.0 3.30 999.00 16.70 999.0 99.00 1.80 3 99.00 99.00
2015 01 20 16 00 1.0 3.50 999.00 16.80 999.0 99.00 1.70 3 99.00 99.00
2015 01 20 17 00 1.0 3.60 999.00 16.80 999.0 99.00 1.80 3 99.00 99.00
2015 01 20 18 00 1.0 3.70 999.00 16.80 999.0 99.00 1.70 3 99.00 99.00
2015 01 20 19 00 1.0 3.80 999.00 16.80 999.0 99.00 2.30 3 99.00 99.00
2015 01 21 15 00 1.0 3.60 999.00 16.90 999.0 99.00 2.30 3 99.00 99.00
2015 01 21 16 00 1.0 3.50 999.00 16.80 999.0 99.00 2.20 3 99.00 99.00
2015 01 21 17 00 1.0 3.50 999.00 16.80 999.0 99.00 3.50 3 99.00 99.00
2015 01 21 20 00 1.0 3.70 999.00 16.80 999.0 99.00 5.20 4 99.00 99.00
2015 01 21 21 00 1.0 3.50 999.00 16.80 999.0 99.00 5.30 4 99.00 99.00
2015 01 21 22 00 1.0 3.60 999.00 16.80 999.0 99.00 5.30 4 99.00 99.00
2015 01 21 23 00 1.0 3.50 999.00 16.80 999.0 99.00 5.30 4 99.00 99.00
2015 01 22 00 00 1.0 3.50 999.00 16.80 999.0 99.00 5.30 4 99.00 99.00
2015 01 22 01 00 1.0 3.50 999.00 16.80 999.0 99.00 5.30 4 99.00 99.00
2015 01 22 02 00 1.0 3.50 999.00 16.80 999.0 99.00 5.20 4 99.00 99.00
2015 01 22 03 00 1.0 3.50 999.00 16.90 999.0 99.00 5.40 4 99.00 99.00
2015 01 22 04 00 1.0 3.40 999.00 16.80 999.0 99.00 5.50 4 99.00 99.00
2015 01 22 06 00 1.0 3.50 999.00 16.70 999.0 99.00 5.80 4 99.00 99.00
2015 01 22 07 00 1.0 3.50 999.00 16.70 999.0 99.00 6.00 5 99.00 99.00
2015 01 22 08 00 1.0 3.60 999.00 16.70 999.0 99.00 6.20 5 99.00 99.00
2015 01 22 10 00 1.0 3.40 999.00 16.70 999.0 99.00 5.70 4 99.00 99.00
2015 01 22 11 00 1.0 3.30 999.00 16.80 999.0 99.00 5.60 4 99.00 99.00
2015 01 22 12 00 1.0 3.50 999.00 16.90 999.0 99.00 5.80 4 99.00 99.00
2015 01 22 13 00 1.0 3.50 999.00 16.80 999.0 99.00 5.50 4 99.00 99.00
2015 01 22 14 00 1.0 3.40 999.00 16.80 999.0 99.00 4.30 4 99.00 99.00
2015 01 22 15 00 1.0 3.40 999.00 16.80 999.0 99.00 4.10 4 99.00 99.00
2015 01 22 16 00 1.0 3.40 999.00 16.80 999.0 99.00 3.50 4 99.00 99.00
2015 01 22 17 00 1.0 3.50 999.00 16.70 999.0 99.00 3.20 4 99.00 99.00
2015 01 22 18 00 1.0 3.50 999.00 16.80 999.0 99.00 2.80 4 99.00 99.00
2015 01 22 19 00 1.0 3.50 999.00 16.80 999.0 99.00 3.20 4 99.00 99.00
2015 01 22 20 00 1.0 3.70 999.00 16.70 999.0 99.00 2.60 4 99.00 99.00
2015 01 22 21 00 1.0 3.60 999.00 16.80 999.0 99.00 4.60 4 99.00 99.00
2015 01 22 22 00 1.0 3.60 999.00 16.80 999.0 99.00 5.40 4 99.00 99.00
2015 01 22 23 00 1.0 3.50 999.00 16.80 999.0 99.00 5.60 4 99.00 99.00
2015 01 23 00 00 1.0 3.50 999.00 16.80 999.0 99.00 5.70 4 99.00 99.00
2015 01 23 01 00 1.0 3.50 999.00 16.80 999.0 99.00 5.60 3 99.00 99.00
2015 01 23 02 00 1.0 3.50 999.00 16.80 999.0 99.00 5.50 3 99.00 99.00
2015 01 23 03 00 1.0 3.40 999.00 16.80 999.0 99.00 5.70 3 99.00 99.00
2015 01 23 04 00 1.0 3.40 999.00 16.80 999.0 99.00 5.50 3 99.00 99.00
2015 01 23 05 00 1.0 3.50 999.00 16.80 999.0 99.00 5.80 4 99.00 99.00
2015 01 23 06 00 1.0 3.50 999.00 16.80 999.0 99.00 5.80 4 99.00 99.00
2015 01 23 07 00 1.0 3.50 999.00 16.70 999.0 99.00 6.00 4 99.00 99.00
2015 01 23 08 00 1.0 3.50 999.00 16.70 999.0 99.00 6.20 4 99.00 99.00
2015 01 23 09 00 1.0 3.50 999.00 16.70 999.0 99.00 5.90 4 99.00 99.00
2015 01 23 10 00 1.0 3.50 999.00 16.80 999.0 99.00 5.40 4 99.00 99.00
2015 01 23 11 00 1.0 3.40 999.00 16.80 999.0 99.00 5.30 4 99.00 99.00
2015 01 23 12 00 1.0 3.40 999.00 16.90 999.0 99.00 5.20 4 99.00 99.00
2015 01 23 14 00 1.0 3.40 999.00 16.80 999.0 99.00 3.20 3 99.00 99.00
2015 01 23 15 00 1.0 3.40 999.00 16.80 999.0 99.00 2.50 3 99.00 99.00
2015 01 23 16 00 1.0 3.50 999.00 16.80 999.0 99.00 3.20 4 99.00 99.00
2015 01 23 17 00 1.0 3.50 999.00 16.70 999.0 99.00 1.70 3 99.00 99.00
2015 01 23 19 00 1.0 3.60 999.00 16.70 999.0 99.00 2.60 4 99.00 99.00
2015 01 23 20 00 1.0 3.60 999.00 16.70 999.0 99.00 4.40 3 99.00 99.00
2015 01 23 21 00 1.0 3.60 999.00 16.80 999.0 99.00 5.20 4 99.00 99.00
2015 01 23 22 00 1.0 3.60 999.00 16.80 999.0 99.00 5.60 4 99.00 99.00
2015 01 23 23 00 1.0 3.60 999.00 16.80 999.0 99.00 5.80 4 99.00 99.00
2015 01 24 00 00 1.0 3.60 999.00 15.90 999.0 99.00 3.90 4 99.00 99.00
2015 01 24 01 00 1.0 3.60 999.00 14.90 999.0 99.00 3.50 7 99.00 99.00
2015 01 24 02 00 1.0 3.60 999.00 14.90 999.0 99.00 3.30 4 99.00 99.00
2015 01 24 03 00 1.0 3.50 999.00 15.00 999.0 99.00 2.90 3 99.00 99.00
2015 01 24 04 00 1.0 3.50 999.00 15.50 999.0 99.00 3.30 3 99.00 99.00
2015 01 24 05 00 1.0 3.60 999.00 16.00 999.0 99.00 3.80 3 99.00 99.00
2015 01 24 06 00 1.0 3.50 999.00 16.90 999.0 99.00 4.90 4 99.00 99.00
2015 01 24 07 00 1.0 3.40 999.00 16.50 999.0 99.00 4.70 4 99.00 99.00
2015 01 24 08 00 1.0 3.40 999.00 16.80 999.0 99.00 4.70 4 99.00 99.00
2015 01 24 09 00 1.0 3.50 999.00 16.70 999.0 99.00 4.80 4 99.00 99.00
2015 01 24 10 00 1.0 3.50 999.00 16.80 999.0 99.00 4.60 4 99.00 99.00
2015 01 24 11 00 1.0 3.40 999.00 16.90 999.0 99.00 4.60 4 99.00 99.00
2015 01 24 12 00 1.0 3.40 999.00 16.90 999.0 99.00 4.50 4 99.00 99.00
2015 01 24 13 00 1.0 3.50 999.00 16.90 999.0 99.00 4.80 4 99.00 99.00
2015 01 24 14 00 1.0 3.50 999.00 16.80 999.0 99.00 5.00 4 99.00 99.00
2015 01 24 15 00 1.0 3.50 999.00 16.80 999.0 99.00 5.00 4 99.00 99.00
2015 01 24 16 00 1.0 3.50 999.00 16.80 999.0 99.00 2.90 4 99.00 99.00
2015 01 24 17 00 1.0 3.50 999.00 16.90 999.0 99.00 4.70 4 99.00 99.00
2015 01 24 18 00 1.0 3.60 999.00 16.90 999.0 99.00 4.70 4 99.00 99.00
2015 01 24 19 00 1.0 3.50 999.00 16.70 999.0 99.00 5.10 4 99.00 99.00
2015 01 24 20 00 1.0 3.50 999.00 16.80 999.0 99.00 5.00 4 99.00 99.00
2015 01 24 21 00 1.0 3.40 999.00 16.70 999.0 99.00 4.60 4 99.00 99.00
2015 01 24 22 00 1.0 3.40 999.00 16.80 999.0 99.00 4.90 4 99.00 99.00
2015 01 24 23 00 1.0 3.40 999.00 16.70 999.0 99.00 5.20 4 99.00 99.00
2015 01 25 00 00 1.0 3.40 999.00 16.70 999.0 99.00 5.30 4 99.00 99.00
2015 01 25 01 00 1.0 3.40 999.00 16.70 999.0 99.00 5.30 4 99.00 99.00
2015 01 25 02 00 1.0 3.40 999.00 16.80 999.0 99.00 5.20 4 99.00 99.00
2015 01 25 03 00 1.0 3.40 999.00 16.80 999.0 99.00 5.10 4 99.00 99.00
2015 01 25 04 00 1.0 3.40 999.00 16.80 999.0 99.00 5.20 4 99.00 99.00
2015 01 25 05 00 1.0 3.50 999.00 16.70 999.0 99.00 5.60 4 99.00 99.00
2015 01 25 06 00 1.0 3.50 999.00 16.80 999.0 99.00 5.30 4 99.00 99.00
2015 01 25 07 00 1.0 3.40 999.00 16.70 999.0 99.00 5.10 4 99.00 99.00
2015 01 25 08 00 1.0 3.40 999.00 16.50 999.0 99.00 5.30 4 99.00 99.00
2015 01 25 09 00 1.0 3.40 999.00 16.60 999.0 99.00 5.20 4 99.00 99.00
2015 01 25 10 00 1.0 3.40 999.00 16.80 999.0 99.00 5.20 4 99.00 99.00
2015 01 25 11 00 1.0 3.40 999.00 16.70 999.0 99.00 5.20 4 99.00 99.00
2015 01 25 12 00 1.0 3.40 999.00 16.80 999.0 99.00 5.10 4 99.00 99.00
2015 01 25 13 00 1.0 3.40 999.00 16.80 999.0 99.00 4.80 4 99.00 99.00
2015 01 25 14 00 1.0 3.40 999.00 16.80 999.0 99.00 2.80 4 99.00 99.00
2015 01 25 15 00 1.0 3.40 999.00 16.80 999.0 99.00 1.80 4 99.00 99.00
2015 01 25 16 00 1.0 3.50 999.00 16.80 999.0 99.00 1.70 4 99.00 99.00
2015 01 25 17 00 1.0 3.70 999.00 16.80 999.0 99.00 1.90 4 99.00 99.00
2015 01 25 18 00 1.0 3.90 999.00 16.80 999.0 99.00 1.70 4 99.00 99.00
2015 01 25 19 00 1.0 4.20 999.00 16.80 999.0 99.00 1.50 4 99.00 99.00
2015 01 25 20 00 1.0 3.60 999.00 16.80 999.0 99.00 2.60 4 99.00 99.00
2015 01 25 21 00 1.0 3.80 999.00 16.60 999.0 99.00 3.70 4 99.00 99.00
2015 01 25 22 00 1.0 3.70 999.00 16.70 999.0 99.00 4.70 4 99.00 99.00
2015 01 25 23 00 1.0 3.60 999.00 16.70 999.0 99.00 5.20 4 99.00 99.00
2015 01 26 00 00 1.0 3.50 999.00 16.80 999.0 99.00 5.20 4 99.00 99.00
2015 01 26 02 00 1.0 3.50 999.00 16.90 999.0 99.00 5.00 4 99.00 99.00
2015 01 26 03 00 1.0 3.60 999.00 16.70 999.0 99.00 4.90 4 99.00 99.00
2015 01 26 05 00 1.0 3.60 999.00 16.50 999.0 99.00 4.30 3 99.00 99.00
2015 01 26 06 00 1.0 3.70 999.00 15.80 999.0 99.00 3.40 4 99.00 99.00
2015 01 26 07 00 1.0 3.80 999.00 15.60 999.0 99.00 3.20 4 99.00 99.00
2015 01 26 08 00 1.0 3.70 999.00 15.50 999.0 99.00 3.20 3 99.00 99.00
2015 01 26 09 00 1.0 3.70 999.00 15.50 999.0 99.00 3.10 4 99.00 99.00
2015 01 26 10 00 1.0 3.60 999.00 16.50 999.0 99.00 4.60 4 99.00 99.00
2015 01 26 11 00 1.0 3.60 999.00 16.20 999.0 99.00 4.20 4 99.00 99.00
2015 01 26 12 00 1.0 3.60 999.00 15.90 999.0 99.00 3.60 4 99.00 99.00
2015 01 26 13 00 1.0 3.60 999.00 16.30 999.0 99.00 4.20 4 99.00 99.00
2015 01 26 14 00 1.0 3.60 999.00 16.40 999.0 99.00 4.00 4 99.00 99.00
2015 01 26 15 00 1.0 3.60 999.00 16.40 999.0 99.00 1.90 4 99.00 99.00
2015 01 26 17 00 1.0 3.60 999.00 16.60 999.0 99.00 2.20 4 99.00 99.00
2015 01 26 18 00 1.0 3.70 999.00 16.60 999.0 99.00 2.60 4 99.00 99.00
2015 01 26 19 00 1.0 3.70 999.00 16.70 999.0 99.00 3.40 4 99.00 99.00
2015 01 26 20 00 1.0 3.70 999.00 16.70 999.0 99.00 4.10 4 99.00 99.00
2015 01 27 05 00 1.0 3.50 999.00 16.80 999.0 99.00 5.10 4 99.00 99.00
2015 01 27 06 00 1.0 3.50 999.00 16.80 999.0 99.00 5.30 4 99.00 99.00
2015 01 27 07 00 1.0 3.50 999.00 16.80 999.0 99.00 5.40 4 99.00 99.00
2015 01 27 08 00 1.0 3.50 999.00 16.80 999.0 99.00 5.30 4 99.00 99.00
2015 01 27 09 00 1.0 3.40 999.00 16.50 999.0 99.00 4.90 4 99.00 99.00
2015 01 27 10 00 1.0 3.40 999.00 16.50 999.0 99.00 5.00 5 99.00 99.00
2015 01 27 11 00 1.0 3.40 999.00 16.40 999.0 99.00 4.90 5 99.00 99.00
2015 01 27 12 00 1.0 3.30 999.00 16.50 999.0 99.00 4.80 5 99.00 99.00
2015 01 27 13 00 1.0 3.30 999.00 16.50 999.0 99.00 4.80 5 99.00 99.00
2015 01 27 14 00 1.0 3.30 999.00 16.50 999.0 99.00 4.70 5 99.00 99.00
2015 01 27 15 00 1.0 3.40 999.00 16.60 999.0 99.00 4.50 5 99.00 99.00
2015 01 27 16 00 1.0 3.40 999.00 16.60 999.0 99.00 2.80 4 99.00 99.00
2015 01 27 17 00 1.0 3.40 999.00 16.60 999.0 99.00 2.60 4 99.00 99.00
2015 01 27 19 00 1.0 3.40 999.00 16.60 999.0 99.00 3.10 4 99.00 99.00
2015 01 27 20 00 1.0 3.50 999.00 16.60 999.0 99.00 3.10 4 99.00 99.00
2015 01 27 21 00 1.0 3.50 999.00 16.70 999.0 99.00 4.10 4 99.00 99.00
2015 01 27 22 00 1.0 3.50 999.00 16.70 999.0 99.00 5.00 5 99.00 99.00
2015 01 27 23 00 1.0 3.40 999.00 16.60 999.0 99.00 5.20 5 99.00 99.00
2015 01 28 00 00 1.0 3.40 999.00 16.70 999.0 99.00 5.30 5 99.00 99.00
2015 01 28 02 00 1.0 3.40 999.00 16.60 999.0 99.00 5.20 7 99.00 99.00
2015 01 28 04 00 1.0 3.30 999.00 16.70 999.0 99.00 5.00 5 99.00 99.00
2015 01 28 05 00 1.0 3.30 999.00 16.70 999.0 99.00 4.80 5 99.00 99.00
2015 01 28 06 00 1.0 3.30 999.00 16.70 999.0 99.00 4.70 4 99.00 99.00
2015 01 28 07 00 1.0 3.20 999.00 16.70 999.0 99.00 4.80 5 99.00 99.00
2015 01 28 08 00 1.0 3.20 999.00 16.80 999.0 99.00 4.90 5 99.00 99.00
2015 01 28 09 00 1.0 3.20 999.00 16.80 999.0 99.00 4.90 5 99.00 99.00
2015 01 28 10 00 1.0 3.10 999.00 16.60 999.0 99.00 5.10 5 99.00 99.00
2015 01 28 11 00 1.0 3.00 999.00 16.70 999.0 99.00 5.10 5 99.00 99.00
2015 01 28 12 00 1.0 3.00 999.00 16.70 999.0 99.00 5.00 5 99.00 99.00
2015 01 28 13 00 1.0 3.00 999.00 16.70 999.0 99.00 4.60 5 99.00 99.00
2015 01 28 14 00 1.0 3.00 999.00 16.70 999.0 99.00 2.90 4 99.00 99.00
2015 01 28 22 00 1.0 3.10 999.00 16.90 999.0 99.00 4.90 4 99.00 99.00
2015 01 28 23 00 1.0 3.10 999.00 16.90 999.0 99.00 5.20 4 99.00 99.00
2015 01 29 00 00 1.0 3.00 999.00 16.90 999.0 99.00 5.30 4 99.00 99.00
2015 01 29 01 00 1.0 3.00 999.00 17.00 999.0 99.00 5.20 4 99.00 99.00
2015 01 29 02 00 1.0 3.00 999.00 17.00 999.0 99.00 5.10 4 99.00 99.00
2015 01 29 16 00 1.0 2.80 999.00 16.90 999.0 99.00 3.20 4 99.00 99.00
2015 01 29 21 00 1.0 2.90 999.00 16.70 999.0 12.90 8.30 2 99.00 99.00
2015 01 29 22 00 1.0 2.90 999.00 16.80 999.0 12.90 8.90 2 99.00 99.00
2015 01 30 00 00 1.0 2.90 999.00 16.40 999.0 12.90 8.70 2 99.00 99.00
2015 01 30 01 00 1.0 2.90 999.00 16.00 999.0 12.90 8.40 2 99.00 99.00
2015 01 30 02 00 1.0 2.90 999.00 15.90 999.0 12.90 8.40 2 99.00 99.00
2015 01 30 04 00 1.0 2.90 999.00 16.00 999.0 12.90 8.40 2 99.00 99.00
2015 01 30 05 00 1.0 2.80 999.00 16.00 999.0 12.90 8.40 2 99.00 99.00
2015 01 30 06 00 1.0 2.80 999.00 15.90 999.0 12.90 8.40 2 99.00 99.00
2015 01 30 07 00 1.0 2.80 999.00 15.70 999.0 12.90 8.00 2 99.00 99.00
2015 01 30 08 00 1.0 2.90 999.00 15.60 999.0 12.90 8.00 2 99.00 99.00
2015 01 30 09 00 1.0 2.90 999.00 15.60 999.0 12.90 8.10 2 99.00 99.00
2015 01 30 10 00 1.0 2.80 999.00 15.40 999.0 12.80 8.00 2 99.00 99.00
2015 01 30 11 00 1.0 2.80 999.00 15.40 999.0 12.80 8.20 2 99.00 99.00
2015 01 30 12 00 1.0 2.80 999.00 15.40 999.0 12.80 8.40 2 99.00 99.00
2015 01 30 13 00 1.0 2.90 999.00 15.60 999.0 12.80 8.40 2 99.00 99.00
2015 01 30 14 00 1.0 2.90 999.00 15.80 999.0 12.80 7.40 2 99.00 99.00
2015 01 30 15 00 1.0 2.90 999.00 16.30 999.0 12.70 3.50 2 99.00 99.00
2015 01 30 19 00 1.0 3.20 999.00 17.20 999.0 12.50 2.90 2 99.00 99.00
2015 01 30 20 00 1.0 3.20 999.00 17.10 999.0 12.50 3.60 2 99.00 99.00
2015 01 30 21 00 1.0 3.20 999.00 17.20 999.0 12.50 4.60 3 99.00 99.00
2015 01 30 22 00 1.0 3.20 999.00 17.30 999.0 12.50 8.70 3 99.00 99.00
2015 01 30 23 00 1.0 3.20 999.00 17.30 999.0 12.50 9.50 3 99.00 99.00
2015 01 31 00 00 1.0 3.10 999.00 17.40 999.0 12.40 10.00 4 99.00 99.00
2015 01 31 01 00 1.0 3.10 999.00 17.50 999.0 12.40 10.20 4 99.00 99.00
2015 01 31 02 00 1.0 3.10 999.00 17.40 999.0 12.40 10.00 4 99.00 99.00
2015 01 31 03 00 1.0 3.10 999.00 17.00 999.0 12.40 9.90 5 99.00 99.00
2015 01 31 04 00 1.0 3.10 999.00 17.60 999.0 12.40 9.80 5 99.00 99.00
2015 01 31 05 00 1.0 3.10 999.00 17.60 999.0 12.40 9.90 7 99.00 99.00
2015 01 31 06 00 1.0 3.00 999.00 17.30 999.0 12.40 9.80 5 99.00 99.00
2015 01 31 07 00 1.0 3.00 999.00 17.50 999.0 12.40 9.90 7 99.00 99.00
2015 01 31 08 00 1.0 2.70 999.00 17.20 999.0 12.50 10.50 8 99.00 99.00
2015 01 31 09 00 1.0 2.70 999.00 17.20 999.0 12.40 10.80 8 99.00 99.00
2015 01 31 10 00 1.0 2.70 999.00 17.30 999.0 12.40 10.80 8 99.00 99.00
2015 01 31 11 00 1.0 2.70 999.00 17.30 999.0 12.40 10.70 8 99.00 99.00
2015 01 31 12 00 1.0 2.60 999.00 17.30 999.0 12.40 10.50 8 99.00 99.00
2015 01 31 13 00 1.0 2.10 999.00 16.80 999.0 12.60 9.40 10 99.00 99.00
2015 01 31 14 00 1.0 1.90 999.00 16.70 999.0 12.70 7.50 8 99.00 99.00
2015 01 31 15 00 1.0 2.10 999.00 16.70 999.0 12.70 5.90 7 99.00 99.00
2015 01 31 17 00 1.0 1.90 999.00 16.60 999.0 12.90 4.50 8 99.00 99.00
2015 01 31 18 00 1.0 2.20 999.00 16.70 999.0 12.80 4.30 6 99.00 99.00
2015 01 31 20 00 1.0 2.30 999.00 16.80 999.0 12.70 4.70 6 99.00 99.00
2015 01 31 22 00 1.0 2.40 999.00 16.80 999.0 12.70 9.90 5 99.00 99.00
2015 01 31 23 00 1.0 2.40 999.00 16.80 999.0 12.70 10.80 5 99.00 99.00
2015 02 01 00 00 1.0 2.30 999.00 16.80 999.0 12.70 11.20 5 99.00 99.00
2015 02 01 01 00 1.0 2.10 999.00 16.70 999.0 12.90 11.30 7 99.00 99.00
2015 02 01 02 00 1.0 2.40 999.00 16.70 999.0 12.90 11.10 3 99.00 99.00
2015 02 01 03 00 1.0 2.10 999.00 16.60 999.0 13.00 11.40 4 99.00 99.00
2015 02 01 04 00 1.0 1.80 999.00 16.60 999.0 13.10 11.10 4 99.00 99.00
2015 02 01 05 00 1.0 2.30 999.00 16.80 999.0 12.80 10.60 3 99.00 99.00
2015 02 01 06 00 1.0 1.90 999.00 15.40 999.0 12.80 9.60 3 99.00 99.00
2015 02 01 07 00 1.0 2.00 999.00 15.40 999.0 12.80 9.40 3 99.00 99.00
2015 02 01 08 00 1.0 1.90 999.00 15.40 999.0 12.80 9.00 2 99.00 99.00
2015 02 01 09 00 1.0 1.50 999.00 15.40 999.0 12.90 8.40 2 99.00 99.00
2015 02 01 10 00 1.0 1.60 999.00 15.40 999.0 12.80 8.70 2 99.00 99.00
2015 02 01 11 00 1.0 1.40 999.00 15.20 999.0 12.90 8.70 2 99.00 99.00
2015 02 01 12 00 1.0 2.10 999.00 15.70 999.0 12.80 9.30 2 99.00 99.00
2015 02 01 14 00 1.0 2.10 999.00 15.50 999.0 12.90 3.90 3 99.00 99.00
2015 02 01 15 00 1.0 2.20 999.00 15.60 999.0 13.00 2.60 3 99.00 99.00
2015 02 01 16 00 1.0 2.10 999.00 15.30 999.0 13.10 3.80 3 99.00 99.00
2015 02 01 17 00 1.0 2.20 999.00 15.60 999.0 13.10 3.00 3 99.00 99.00
2015 02 01 18 00 1.0 2.50 999.00 15.70 999.0 13.10 3.80 3 99.00 99.00
2015 02 01 21 00 1.0 2.60 999.00 15.30 999.0 13.30 6.80 3 99.00 99.00
2015 02 01 22 00 1.0 2.60 999.00 15.40 999.0 13.30 9.70 3 99.00 99.00
2015 02 01 23 00 1.0 2.60 999.00 15.50 999.0 13.30 10.40 3 99.00 99.00
2015 02 02 00 00 1.0 2.60 999.00 15.50 999.0 13.30 10.90 3 99.00 99.00
2015 02 02 01 00 1.0 2.60 999.00 15.50 999.0 13.20 10.90 3 99.00 99.00
2015 02 02 02 00 1.0 2.60 999.00 15.50 999.0 13.20 10.70 3 99.00 99.00
2015 02 02 04 00 1.0 2.60 999.00 15.50 999.0 13.20 10.60 3 99.00 99.00
2015 02 02 05 00 1.0 2.60 999.00 15.50 999.0 13.20 10.60 3 99.00 99.00
