#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2014 09 29 19 00 1.0 22.40 999.00 14.80 999.0 9.50 8.30 1 99.00 99.00
2014 09 29 20 00 1.0 22.30 999.00 14.70 999.0 9.60 9.30 1 99.00 99.00
2014 09 29 21 00 1.0 22.30 999.00 14.70 999.0 9.80 10.00 1 99.00 99.00
2014 09 29 22 00 1.0 22.30 999.00 14.70 999.0 9.70 8.60 1 99.00 99.00
2014 09 29 23 00 1.0 22.20 999.00 14.60 999.0 9.70 8.20 1 99.00 99.00
2014 09 30 00 00 1.0 22.20 999.00 14.60 999.0 9.50 6.80 1 99.00 99.00
2014 09 30 01 00 1.0 22.20 999.00 14.70 999.0 9.20 6.00 1 99.00 99.00
2014 09 30 02 00 1.0 22.10 999.00 14.80 999.0 9.10 6.10 1 99.00 99.00
2014 09 30 03 00 1.0 22.10 999.00 14.70 999.0 9.10 5.60 1 99.00 99.00
2014 09 30 04 00 1.0 22.00 999.00 14.70 999.0 9.00 5.20 1 99.00 99.00
2014 09 30 05 00 1.0 22.00 999.00 14.70 999.0 8.80 5.10 1 99.00 99.00
2014 09 30 06 00 1.0 22.00 999.00 14.70 999.0 8.50 5.30 1 99.00 99.00
2014 09 30 07 00 1.0 22.00 999.00 14.70 999.0 8.30 5.60 1 99.00 99.00
2014 09 30 08 00 1.0 21.90 999.00 14.70 999.0 8.60 5.10 1 99.00 99.00
2014 09 30 09 00 1.0 21.90 999.00 14.60 999.0 8.60 5.00 1 99.00 99.00
2014 09 30 10 00 1.0 21.90 999.00 14.60 999.0 8.50 4.60 1 99.00 99.00
2014 09 30 11 00 1.0 21.80 999.00 14.60 999.0 8.60 4.80 1 99.00 99.00
2014 09 30 12 00 1.0 21.90 999.00 14.80 999.0 8.60 4.40 1 99.00 99.00
2014 09 30 13 00 1.0 21.90 999.00 14.80 999.0 8.90 4.40 1 99.00 99.00
2014 09 30 14 00 1.0 22.10 999.00 14.90 999.0 8.90 5.30 1 99.00 99.00
2014 09 30 15 00 1.0 22.30 999.00 14.80 999.0 9.10 3.70 1 99.00 99.00
2014 09 30 16 00 1.0 22.60 999.00 14.80 999.0 8.80 3.20 1 99.00 99.00
2014 09 30 17 00 1.0 23.00 999.00 14.80 999.0 8.60 3.30 1 99.00 99.00
2014 09 30 18 00 1.0 23.70 999.00 14.80 999.0 8.20 3.50 1 99.00 99.00
2014 09 30 19 00 1.0 23.50 999.00 14.90 999.0 8.90 5.30 1 99.00 99.00
2014 09 30 20 00 1.0 23.10 999.00 15.00 999.0 9.40 4.60 1 99.00 99.00
2014 09 30 22 00 1.0 22.60 999.00 15.20 999.0 8.60 4.90 1 99.00 99.00
2014 09 30 23 00 1.0 22.70 999.00 15.20 999.0 8.60 5.30 1 99.00 99.00
2014 10 01 00 00 1.0 23.20 999.00 14.90 999.0 9.50 6.40 1 99.00 99.00
2014 10 01 01 00 1.0 22.90 999.00 15.00 999.0 9.40 6.10 1 99.00 99.00
2014 10 01 02 00 1.0 22.80 999.00 14.80 999.0 10.40 6.00 1 99.00 99.00
2014 10 01 03 00 1.0 22.70 999.00 15.00 999.0 9.80 5.40 1 99.00 99.00
2014 10 01 04 00 1.0 22.40 999.00 14.90 999.0 10.10 4.90 1 99.00 99.00
2014 10 01 05 00 1.0 22.20 999.00 15.00 999.0 9.80 4.80 1 99.00 99.00
2014 10 01 06 00 1.0 22.10 999.00 15.00 999.0 9.50 4.90 1 99.00 99.00
2014 10 01 07 00 1.0 22.10 999.00 15.10 999.0 9.50 4.80 1 99.00 99.00
2014 10 01 08 00 1.0 22.10 999.00 15.10 999.0 8.80 5.30 1 99.00 99.00
2014 10 01 09 00 1.0 21.90 999.00 15.30 999.0 7.80 4.20 1 99.00 99.00
2014 10 01 10 00 1.0 21.90 999.00 15.20 999.0 7.70 4.30 1 99.00 99.00
2014 10 01 11 00 1.0 22.00 999.00 15.30 999.0 8.20 4.70 1 99.00 99.00
2014 10 01 12 00 1.0 22.00 999.00 15.20 999.0 8.90 4.70 1 99.00 99.00
2014 10 01 13 00 1.0 21.90 999.00 15.20 999.0 8.90 5.40 1 99.00 99.00
2014 10 01 14 00 1.0 22.00 999.00 15.40 999.0 8.60 7.70 4 99.00 99.00
2014 10 01 15 00 1.0 22.10 999.00 15.30 999.0 8.90 9.30 6 99.00 99.00
2014 10 01 16 00 1.0 22.20 999.00 15.30 999.0 9.10 9.40 6 99.00 99.00
2014 10 01 17 00 1.0 22.30 999.00 15.20 999.0 9.20 6.90 5 99.00 99.00
2014 10 01 18 00 1.0 22.40 999.00 15.20 999.0 9.40 5.80 4 99.00 99.00
2014 10 01 19 00 1.0 22.50 999.00 15.20 999.0 9.20 5.80 3 99.00 99.00
2014 10 01 20 00 1.0 22.60 999.00 15.20 999.0 9.20 6.50 2 99.00 99.00
2014 10 01 21 00 1.0 22.40 999.00 15.30 999.0 8.80 5.40 2 99.00 99.00
2014 10 01 22 00 1.0 22.40 999.00 15.30 999.0 8.30 5.10 2 99.00 99.00
2014 10 01 23 00 1.0 22.50 999.00 15.20 999.0 8.40 5.60 3 99.00 99.00
2014 10 02 00 00 1.0 22.30 999.00 15.30 999.0 8.20 5.70 3 99.00 99.00
2014 10 02 01 00 1.0 22.10 999.00 15.40 999.0 8.20 6.40 4 99.00 99.00
2014 10 02 02 00 1.0 22.10 999.00 15.30 999.0 8.50 7.50 6 99.00 99.00
2014 10 02 03 00 1.0 22.10 999.00 15.30 999.0 8.60 7.80 6 99.00 99.00
2014 10 02 04 00 1.0 22.10 999.00 15.30 999.0 8.70 7.50 6 99.00 99.00
2014 10 02 05 00 1.0 22.20 999.00 15.30 999.0 8.70 7.00 5 99.00 99.00
2014 10 02 06 00 1.0 22.20 999.00 15.30 999.0 8.60 6.20 4 99.00 99.00
2014 10 02 07 00 1.0 22.10 999.00 15.30 999.0 8.70 6.00 3 99.00 99.00
2014 10 02 08 00 1.0 22.10 999.00 15.30 999.0 8.50 6.20 2 99.00 99.00
2014 10 02 09 00 1.0 22.10 999.00 15.30 999.0 8.40 5.90 1 99.00 99.00
2014 10 02 10 00 1.0 22.10 999.00 15.30 999.0 8.60 5.40 1 99.00 99.00
2014 10 02 12 00 1.0 22.00 999.00 15.30 999.0 7.90 5.10 2 99.00 99.00
2014 10 02 13 00 1.0 22.10 999.00 15.30 999.0 8.70 5.20 1 99.00 99.00
2014 10 02 14 00 1.0 22.20 999.00 15.30 999.0 8.80 4.80 1 99.00 99.00
2014 10 02 15 00 1.0 22.30 999.00 15.30 999.0 8.70 4.80 1 99.00 99.00
2014 10 02 16 00 1.0 22.20 999.00 15.10 999.0 8.30 3.70 1 99.00 99.00
2014 10 02 17 00 1.0 22.50 999.00 15.30 999.0 8.90 4.40 1 99.00 99.00
2014 10 02 18 00 1.0 22.60 999.00 15.20 999.0 9.70 4.30 1 99.00 99.00
2014 10 02 19 00 1.0 22.80 999.00 15.10 999.0 9.70 3.40 1 99.00 99.00
2014 10 02 20 00 1.0 22.80 999.00 14.80 999.0 10.20 8.40 1 99.00 99.00
2014 10 02 21 00 1.0 22.80 999.00 15.20 999.0 8.80 4.60 2 99.00 99.00
2014 10 02 22 00 1.0 22.50 999.00 15.30 999.0 8.70 6.00 3 99.00 99.00
2014 10 02 23 00 1.0 22.50 999.00 15.30 999.0 8.70 5.40 2 99.00 99.00
2014 10 03 00 00 1.0 22.40 999.00 15.50 999.0 8.20 4.90 2 99.00 99.00
2014 10 03 01 00 1.0 22.30 999.00 15.60 999.0 8.00 3.90 1 99.00 99.00
2014 10 03 02 00 1.0 22.20 999.00 15.90 999.0 7.80 3.60 2 99.00 99.00
2014 10 03 03 00 1.0 22.20 999.00 15.60 999.0 8.10 4.20 1 99.00 99.00
2014 10 03 04 00 1.0 22.20 999.00 15.60 999.0 8.20 4.40 1 99.00 99.00
2014 10 03 05 00 1.0 22.10 999.00 15.40 999.0 8.40 4.50 1 99.00 99.00
2014 10 03 06 00 1.0 22.20 999.00 15.40 999.0 8.40 4.80 1 99.00 99.00
2014 10 03 07 00 1.0 22.20 999.00 15.30 999.0 8.30 4.70 1 99.00 99.00
2014 10 03 08 00 1.0 22.30 999.00 15.30 999.0 8.30 4.50 1 99.00 99.00
2014 10 03 09 00 1.0 22.20 999.00 15.20 999.0 8.40 4.40 1 99.00 99.00
2014 10 03 10 00 1.0 22.30 999.00 15.20 999.0 8.40 4.40 1 99.00 99.00
2014 10 03 11 00 1.0 22.20 999.00 15.60 999.0 8.60 3.80 1 99.00 99.00
2014 10 03 12 00 1.0 22.10 999.00 15.50 999.0 7.90 3.70 2 99.00 99.00
2014 10 03 13 00 1.0 22.10 999.00 15.40 999.0 8.20 3.20 1 99.00 99.00
2014 10 03 14 00 1.0 22.00 999.00 14.90 999.0 8.80 2.60 1 99.00 99.00
2014 10 03 15 00 1.0 22.20 999.00 15.00 999.0 8.80 2.70 1 99.00 99.00
2014 10 03 16 00 1.0 22.30 999.00 15.10 999.0 8.90 2.70 1 99.00 99.00
2014 10 03 17 00 1.0 22.30 999.00 15.30 999.0 8.70 3.60 1 99.00 99.00
2014 10 03 18 00 1.0 22.30 999.00 15.30 999.0 8.90 4.10 1 99.00 99.00
2014 10 03 19 00 1.0 22.30 999.00 15.30 999.0 8.90 4.90 1 99.00 99.00
2014 10 03 20 00 1.0 22.40 999.00 15.40 999.0 8.50 5.10 1 99.00 99.00
2014 10 03 21 00 1.0 22.40 999.00 15.40 999.0 8.60 5.40 1 99.00 99.00
2014 10 03 22 00 1.0 22.30 999.00 15.40 999.0 8.70 5.20 1 99.00 99.00
2014 10 03 23 00 1.0 22.30 999.00 15.20 999.0 8.70 5.70 3 99.00 99.00
2014 10 04 00 00 1.0 22.30 999.00 15.50 999.0 8.40 5.00 3 99.00 99.00
2014 10 04 01 00 1.0 22.20 999.00 15.30 999.0 8.70 5.50 3 99.00 99.00
2014 10 04 03 00 1.0 22.20 999.00 15.50 999.0 8.60 4.60 2 99.00 99.00
2014 10 04 04 00 1.0 22.20 999.00 15.50 999.0 8.40 4.30 2 99.00 99.00
2014 10 04 05 00 1.0 22.20 999.00 15.40 999.0 8.50 4.60 1 99.00 99.00
2014 10 04 06 00 1.0 22.20 999.00 15.30 999.0 8.40 4.50 1 99.00 99.00
2014 10 04 07 00 1.0 22.20 999.00 15.30 999.0 8.40 4.40 1 99.00 99.00
2014 10 04 08 00 1.0 22.20 999.00 15.30 999.0 8.30 4.50 2 99.00 99.00
2014 10 04 09 00 1.0 22.20 999.00 15.10 999.0 8.30 4.30 1 99.00 99.00
2014 10 04 10 00 1.0 22.20 999.00 15.20 999.0 8.30 4.30 1 99.00 99.00
2014 10 04 11 00 1.0 22.20 999.00 15.20 999.0 8.30 4.50 1 99.00 99.00
2014 10 04 12 00 1.0 22.20 999.00 15.20 999.0 8.20 4.40 1 99.00 99.00
2014 10 04 13 00 1.0 22.20 999.00 15.20 999.0 8.30 4.30 1 99.00 99.00
2014 10 04 14 00 1.0 22.20 999.00 15.10 999.0 8.30 4.40 2 99.00 99.00
2014 10 04 15 00 1.0 22.20 999.00 15.10 999.0 8.40 4.10 2 99.00 99.00
2014 10 04 16 00 1.0 22.30 999.00 15.10 999.0 8.50 4.20 3 99.00 99.00
2014 10 04 17 00 1.0 22.30 999.00 15.10 999.0 8.50 5.20 4 99.00 99.00
2014 10 04 18 00 1.0 22.30 999.00 15.10 999.0 8.30 4.10 4 99.00 99.00
2014 10 04 19 00 1.0 22.40 999.00 15.30 999.0 8.30 4.30 5 99.00 99.00
2014 10 04 20 00 1.0 22.50 999.00 15.20 999.0 8.50 4.40 5 99.00 99.00
2014 10 04 21 00 1.0 22.40 999.00 15.20 999.0 8.50 5.40 5 99.00 99.00
2014 10 04 22 00 1.0 22.30 999.00 15.30 999.0 8.40 4.20 2 99.00 99.00
2014 10 04 23 00 1.0 22.20 999.00 15.40 999.0 8.20 4.10 1 99.00 99.00
2014 10 05 01 00 1.0 22.00 999.00 15.40 999.0 7.90 3.80 1 99.00 99.00
2014 10 05 02 00 1.0 22.00 999.00 15.60 999.0 7.90 4.10 1 99.00 99.00
2014 10 05 03 00 1.0 21.90 999.00 15.60 999.0 7.80 4.10 1 99.00 99.00
2014 10 05 04 00 1.0 21.80 999.00 15.50 999.0 7.80 3.90 1 99.00 99.00
2014 10 05 05 00 1.0 21.80 999.00 15.60 999.0 7.60 3.80 1 99.00 99.00
2014 10 05 06 00 1.0 21.80 999.00 15.70 999.0 7.20 3.70 1 99.00 99.00
2014 10 05 07 00 1.0 21.70 999.00 15.80 999.0 6.80 3.50 1 99.00 99.00
2014 10 05 08 00 1.0 21.70 999.00 15.80 999.0 6.70 3.60 2 99.00 99.00
2014 10 05 09 00 1.0 21.60 999.00 15.90 999.0 6.60 3.60 1 99.00 99.00
2014 10 05 10 00 1.0 21.60 999.00 15.90 999.0 6.70 3.60 1 99.00 99.00
2014 10 05 11 00 1.0 21.50 999.00 15.90 999.0 7.20 3.70 1 99.00 99.00
2014 10 05 12 00 1.0 21.50 999.00 15.80 999.0 7.20 3.60 1 99.00 99.00
2014 10 05 13 00 1.0 21.30 999.00 15.90 999.0 7.30 3.30 1 99.00 99.00
2014 10 05 14 00 1.0 21.40 999.00 15.90 999.0 7.50 2.90 1 99.00 99.00
2014 10 05 15 00 1.0 21.50 999.00 15.80 999.0 7.50 2.80 3 99.00 99.00
2014 10 05 16 00 1.0 21.60 999.00 15.70 999.0 7.50 2.50 1 99.00 99.00
2014 10 05 17 00 1.0 21.70 999.00 15.90 999.0 7.60 2.60 1 99.00 99.00
2014 10 05 18 00 1.0 21.80 999.00 15.70 999.0 7.70 2.80 1 99.00 99.00
2014 10 05 19 00 1.0 21.60 999.00 15.80 999.0 7.80 3.20 1 99.00 99.00
2014 10 05 20 00 1.0 21.60 999.00 15.10 999.0 7.60 3.20 1 99.00 99.00
2014 10 05 21 00 1.0 21.50 999.00 15.30 999.0 7.70 3.80 1 99.00 99.00
2014 10 05 22 00 1.0 21.30 999.00 15.30 999.0 7.70 3.90 1 99.00 99.00
2014 10 05 23 00 1.0 21.20 999.00 15.40 999.0 7.60 4.00 2 99.00 99.00
2014 10 06 00 00 1.0 21.20 999.00 15.50 999.0 7.50 3.70 1 99.00 99.00
2014 10 06 01 00 1.0 21.10 999.00 15.50 999.0 7.70 3.80 1 99.00 99.00
2014 10 06 02 00 1.0 21.10 999.00 15.60 999.0 7.60 3.70 1 99.00 99.00
2014 10 06 03 00 1.0 21.10 999.00 16.30 999.0 7.50 3.30 1 99.00 99.00
2014 10 06 04 00 1.0 21.00 999.00 16.40 999.0 7.60 3.20 1 99.00 99.00
2014 10 06 05 00 1.0 20.90 999.00 15.40 999.0 7.70 3.60 1 99.00 99.00
2014 10 06 06 00 1.0 20.90 999.00 15.40 999.0 7.60 4.40 5 99.00 99.00
2014 10 06 07 00 1.0 20.90 999.00 15.40 999.0 7.30 3.20 1 99.00 99.00
2014 10 06 08 00 1.0 20.80 999.00 15.40 999.0 7.30 3.20 1 99.00 99.00
2014 10 06 09 00 1.0 20.80 999.00 15.00 999.0 7.60 3.10 1 99.00 99.00
2014 10 06 10 00 1.0 20.80 999.00 15.00 999.0 7.40 3.00 1 99.00 99.00
2014 10 06 11 00 1.0 20.70 999.00 15.00 999.0 7.30 3.30 1 99.00 99.00
2014 10 06 12 00 1.0 20.60 999.00 15.00 999.0 7.30 3.10 1 99.00 99.00
2014 10 06 13 00 1.0 20.60 999.00 15.00 999.0 7.50 3.30 1 99.00 99.00
2014 10 06 14 00 1.0 20.70 999.00 15.00 999.0 7.50 2.70 1 99.00 99.00
2014 10 06 15 00 1.0 20.70 999.00 15.00 999.0 7.60 2.40 1 99.00 99.00
2014 10 06 16 00 1.0 20.70 999.00 15.10 999.0 7.70 2.30 2 99.00 99.00
2014 10 06 17 00 1.0 20.80 999.00 15.10 999.0 7.80 2.50 1 99.00 99.00
2014 10 06 18 00 1.0 20.90 999.00 15.10 999.0 7.90 3.00 1 99.00 99.00
2014 10 06 19 00 1.0 20.90 999.00 15.10 999.0 8.00 3.30 1 99.00 99.00
2014 10 06 20 00 1.0 20.80 999.00 15.10 999.0 7.90 3.20 1 99.00 99.00
2014 10 06 21 00 1.0 20.80 999.00 15.10 999.0 8.10 3.80 1 99.00 99.00
2014 10 06 22 00 1.0 20.80 999.00 15.10 999.0 8.20 4.20 1 99.00 99.00
2014 10 06 23 00 1.0 20.70 999.00 15.10 999.0 8.10 4.00 1 99.00 99.00
2014 10 07 00 00 1.0 20.70 999.00 15.00 999.0 8.10 3.90 2 99.00 99.00
2014 10 07 01 00 1.0 20.70 999.00 15.10 999.0 8.10 3.80 2 99.00 99.00
2014 10 07 02 00 1.0 20.60 999.00 15.10 999.0 8.10 4.50 4 99.00 99.00
2014 10 07 03 00 1.0 20.60 999.00 15.30 999.0 8.00 4.80 6 99.00 99.00
2014 10 07 04 00 1.0 20.80 999.00 16.30 999.0 7.60 3.60 2 99.00 99.00
2014 10 07 05 00 1.0 20.70 999.00 16.30 999.0 7.60 3.60 2 99.00 99.00
2014 10 07 06 00 1.0 20.50 999.00 16.10 999.0 7.70 3.60 2 99.00 99.00
2014 10 07 07 00 1.0 20.40 999.00 15.30 999.0 8.00 3.70 4 99.00 99.00
2014 10 07 08 00 1.0 20.40 999.00 15.20 999.0 7.90 3.20 1 99.00 99.00
2014 10 07 09 00 1.0 20.50 999.00 15.10 999.0 7.80 3.00 1 99.00 99.00
2014 10 07 10 00 1.0 20.40 999.00 15.10 999.0 7.70 3.10 1 99.00 99.00
2014 10 07 11 00 1.0 20.30 999.00 15.10 999.0 7.80 2.90 1 99.00 99.00
2014 10 07 12 00 1.0 20.20 999.00 15.10 999.0 7.70 2.80 1 99.00 99.00
2014 10 07 13 00 1.0 20.30 999.00 15.00 999.0 7.70 3.20 1 99.00 99.00
2014 10 07 14 00 1.0 20.30 999.00 15.00 999.0 7.90 3.30 1 99.00 99.00
2014 10 07 15 00 1.0 20.40 999.00 15.00 999.0 7.90 3.60 1 99.00 99.00
2014 10 07 17 00 1.0 20.50 999.00 15.20 999.0 8.10 2.80 1 99.00 99.00
2014 10 07 18 00 1.0 20.60 999.00 16.30 999.0 7.90 3.40 6 99.00 99.00
2014 10 07 19 00 1.0 20.70 999.00 15.20 999.0 8.50 4.70 1 99.00 99.00
2014 10 07 20 00 1.0 20.70 999.00 15.10 999.0 8.60 5.80 1 99.00 99.00
2014 10 07 21 00 1.0 20.60 999.00 15.10 999.0 8.40 4.30 2 99.00 99.00
2014 10 07 22 00 1.0 20.60 999.00 15.00 999.0 8.50 4.40 1 99.00 99.00
2014 10 07 23 00 1.0 20.60 999.00 15.00 999.0 8.40 4.40 1 99.00 99.00
2014 10 08 00 00 1.0 20.60 999.00 15.00 999.0 8.40 4.10 2 99.00 99.00
2014 10 08 02 00 1.0 20.60 999.00 15.00 999.0 8.30 4.10 3 99.00 99.00
2014 10 08 03 00 1.0 20.60 999.00 15.10 999.0 8.20 4.70 5 99.00 99.00
2014 10 08 04 00 1.0 20.60 999.00 15.40 999.0 8.20 4.60 5 99.00 99.00
2014 10 08 05 00 1.0 20.60 999.00 16.40 999.0 7.80 3.50 3 99.00 99.00
2014 10 08 06 00 1.0 20.60 999.00 16.20 999.0 7.90 3.40 2 99.00 99.00
2014 10 08 07 00 1.0 20.60 999.00 15.60 999.0 7.90 2.60 3 99.00 99.00
2014 10 08 08 00 1.0 20.60 999.00 15.40 999.0 7.90 1.00 82 99.00 99.00
2014 10 08 09 00 1.0 20.50 999.00 15.20 999.0 8.00 2.90 2 99.00 99.00
2014 10 08 10 00 1.0 20.50 999.00 15.20 999.0 8.00 2.30 30 99.00 99.00
2014 10 08 11 00 1.0 20.40 999.00 15.20 999.0 8.00 3.00 2 99.00 99.00
2014 10 08 12 00 1.0 20.40 999.00 15.20 999.0 8.00 2.80 5 99.00 99.00
2014 10 08 13 00 1.0 20.40 999.00 15.20 999.0 8.00 3.10 1 99.00 99.00
2014 10 08 14 00 1.0 20.50 999.00 15.30 999.0 8.00 3.10 1 99.00 99.00
2014 10 08 15 00 1.0 20.60 999.00 15.20 999.0 8.20 2.80 1 99.00 99.00
2014 10 08 16 00 1.0 20.70 999.00 15.30 999.0 8.20 2.50 1 99.00 99.00
2014 10 08 17 00 1.0 21.00 999.00 15.30 999.0 8.20 1.40 65 99.00 99.00
2014 10 08 18 00 1.0 21.20 999.00 15.20 999.0 8.40 1.80 1 99.00 99.00
2014 10 08 19 00 1.0 21.00 999.00 15.20 999.0 8.70 1.90 40 99.00 99.00
2014 10 08 22 00 1.0 20.70 999.00 15.60 999.0 8.40 2.50 16 99.00 99.00
2014 10 08 23 00 1.0 20.70 999.00 15.70 999.0 8.10 3.00 2 99.00 99.00
2014 10 09 00 00 1.0 20.60 999.00 15.90 999.0 7.90 3.20 1 99.00 99.00
2014 10 09 01 00 1.0 20.70 999.00 16.00 999.0 7.50 3.40 1 99.00 99.00
2014 10 09 02 00 1.0 20.70 999.00 16.10 999.0 7.70 3.40 1 99.00 99.00
2014 10 09 03 00 1.0 20.60 999.00 16.20 999.0 7.90 3.10 1 99.00 99.00
2014 10 09 04 00 1.0 20.70 999.00 16.40 999.0 7.80 3.30 1 99.00 99.00
2014 10 09 06 00 1.0 20.60 999.00 16.60 999.0 7.60 2.80 1 99.00 99.00
2014 10 09 08 00 1.0 20.40 999.00 16.20 999.0 7.80 8.90 13 99.00 99.00
2014 10 09 09 00 1.0 20.40 999.00 16.20 999.0 7.80 11.50 19 99.00 99.00
2014 10 09 10 00 1.0 20.50 999.00 16.30 999.0 7.80 13.00 20 99.00 99.00
2014 10 09 11 00 1.0 20.40 999.00 16.20 999.0 7.60 13.00 21 99.00 99.00
2014 10 09 12 00 1.0 20.40 999.00 16.10 999.0 7.60 12.00 18 99.00 99.00
2014 10 09 13 00 1.0 20.40 999.00 16.20 999.0 7.60 7.30 9 99.00 99.00
2014 10 09 14 00 1.0 20.50 999.00 16.20 999.0 7.70 3.80 2 99.00 99.00
2014 10 09 15 00 1.0 20.60 999.00 16.20 999.0 7.80 2.50 1 99.00 99.00
2014 10 09 16 00 1.0 20.70 999.00 16.20 999.0 7.90 2.00 1 99.00 99.00
2014 10 09 17 00 1.0 20.60 999.00 16.70 999.0 7.60 1.50 1 99.00 99.00
2014 10 09 18 00 1.0 21.20 999.00 16.50 999.0 8.10 1.80 1 99.00 99.00
2014 10 09 19 00 1.0 20.80 999.00 16.10 999.0 8.50 3.90 1 99.00 99.00
2014 10 09 20 00 1.0 20.80 999.00 15.90 999.0 8.60 3.50 1 99.00 99.00
2014 10 09 21 00 1.0 20.60 999.00 15.90 999.0 8.50 5.70 1 99.00 99.00
2014 10 09 22 00 1.0 20.70 999.00 16.00 999.0 8.40 5.10 2 99.00 99.00
2014 10 09 23 00 1.0 20.80 999.00 15.90 999.0 8.50 4.40 1 99.00 99.00
2014 10 10 00 00 1.0 20.60 999.00 16.10 999.0 8.10 4.00 1 99.00 99.00
2014 10 10 01 00 1.0 20.60 999.00 16.30 999.0 8.20 4.00 1 99.00 99.00
2014 10 10 02 00 1.0 20.60 999.00 16.40 999.0 8.00 3.80 1 99.00 99.00
2014 10 10 03 00 1.0 20.50 999.00 15.90 999.0 8.20 4.30 2 99.00 99.00
2014 10 10 04 00 1.0 20.50 999.00 16.10 999.0 8.10 3.90 1 99.00 99.00
2014 10 10 05 00 1.0 20.50 999.00 16.10 999.0 8.00 3.40 1 99.00 99.00
2014 10 10 06 00 1.0 20.50 999.00 16.90 999.0 7.90 2.80 1 99.00 99.00
2014 10 10 07 00 1.0 20.30 999.00 15.80 999.0 8.10 12.20 12 99.00 99.00
2014 10 10 08 00 1.0 20.30 999.00 16.00 999.0 8.00 14.50 14 99.00 99.00
2014 10 10 09 00 1.0 20.40 999.00 16.20 999.0 7.90 12.80 13 99.00 99.00
2014 10 10 10 00 1.0 20.40 999.00 16.30 999.0 7.80 18.40 16 99.00 99.00
2014 10 10 11 00 1.0 20.40 999.00 16.30 999.0 7.80 16.90 16 99.00 99.00
2014 10 10 12 00 1.0 20.50 999.00 16.40 999.0 7.60 19.90 20 99.00 99.00
2014 10 10 13 00 1.0 20.60 999.00 16.50 999.0 7.50 18.60 19 99.00 99.00
2014 10 10 14 00 1.0 20.60 999.00 16.50 999.0 7.70 3.70 1 99.00 99.00
2014 10 10 15 00 1.0 20.60 999.00 16.60 999.0 7.80 4.60 2 99.00 99.00
2014 10 10 16 00 1.0 20.70 999.00 16.70 999.0 7.90 12.00 10 99.00 99.00
2014 10 10 17 00 1.0 20.50 999.00 16.80 999.0 8.00 16.70 15 99.00 99.00
2014 10 10 18 00 1.0 20.60 999.00 17.20 999.0 8.00 17.80 16 99.00 99.00
2014 10 10 19 00 1.0 20.60 999.00 17.10 999.0 8.00 17.60 15 99.00 99.00
2014 10 10 20 00 1.0 20.40 999.00 16.20 999.0 8.60 16.00 10 99.00 99.00
2014 10 10 21 00 1.0 20.40 999.00 16.20 999.0 8.20 6.50 1 99.00 99.00
2014 10 10 22 00 1.0 20.40 999.00 16.10 999.0 8.40 6.20 1 99.00 99.00
2014 10 10 23 00 1.0 20.30 999.00 16.30 999.0 8.50 5.80 1 99.00 99.00
2014 10 11 00 00 1.0 20.50 999.00 16.70 999.0 8.00 5.40 1 99.00 99.00
2014 10 11 01 00 1.0 20.60 999.00 16.70 999.0 7.90 5.30 1 99.00 99.00
2014 10 11 02 00 1.0 20.50 999.00 16.70 999.0 7.60 4.50 1 99.00 99.00
2014 10 11 03 00 1.0 20.50 999.00 16.80 999.0 7.60 4.00 1 99.00 99.00
2014 10 11 04 00 1.0 20.50 999.00 16.90 999.0 7.60 14.60 11 99.00 99.00
2014 10 11 05 00 1.0 20.40 999.00 16.90 999.0 7.40 15.50 13 99.00 99.00
2014 10 11 06 00 1.0 20.30 999.00 17.00 999.0 7.40 8.20 7 99.00 99.00
2014 10 11 07 00 1.0 20.10 999.00 16.90 999.0 7.40 11.50 13 99.00 99.00
2014 10 11 08 00 1.0 20.20 999.00 17.00 999.0 7.30 5.90 8 99.00 99.00
2014 10 11 09 00 1.0 20.30 999.00 16.90 999.0 7.40 10.80 13 99.00 99.00
2014 10 11 10 00 1.0 20.30 999.00 16.80 999.0 7.50 18.20 22 99.00 99.00
2014 10 11 11 00 1.0 20.30 999.00 16.90 999.0 7.40 17.80 24 99.00 99.00
2014 10 11 12 00 1.0 20.30 999.00 16.90 999.0 7.40 19.10 23 99.00 99.00
2014 10 11 13 00 1.0 20.30 999.00 16.80 999.0 7.40 19.70 22 99.00 99.00
2014 10 11 14 00 1.0 20.40 999.00 16.80 999.0 7.30 19.10 21 99.00 99.00
2014 10 11 15 00 1.0 20.40 999.00 16.80 999.0 7.30 12.20 11 99.00 99.00
2014 10 11 16 00 1.0 20.30 999.00 16.90 999.0 7.40 4.70 3 99.00 99.00
2014 10 11 17 00 1.0 20.40 999.00 17.10 999.0 7.10 7.50 7 99.00 99.00
2014 10 11 18 00 1.0 20.10 999.00 17.10 999.0 7.30 2.00 1 99.00 99.00
2014 10 11 19 00 1.0 19.90 999.00 17.00 999.0 7.50 2.10 1 99.00 99.00
2014 10 11 20 00 1.0 19.70 999.00 17.00 999.0 7.70 3.00 3 99.00 99.00
2014 10 11 21 00 1.0 19.70 999.00 17.00 999.0 7.60 4.40 5 99.00 99.00
2014 10 11 23 00 1.0 19.90 999.00 17.10 999.0 7.50 7.90 10 99.00 99.00
2014 10 12 00 00 1.0 20.10 999.00 17.20 999.0 7.40 13.90 13 99.00 99.00
2014 10 12 01 00 1.0 20.10 999.00 17.10 999.0 7.30 10.70 11 99.00 99.00
