#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2019 05 15 07 06 1.0 18.30 999.00 7.80 999.0 7.70 4.70 1 99.00 99.00
2019 05 15 07 12 1.0 18.30 999.00 7.80 999.0 7.70 4.70 1 99.00 99.00
2019 05 15 07 18 1.0 18.30 999.00 7.80 999.0 7.70 4.70 1 99.00 99.00
2019 05 15 07 24 1.0 18.30 999.00 7.80 999.0 7.70 4.70 1 99.00 99.00
2019 05 15 07 30 1.0 18.30 999.00 7.80 999.0 7.70 4.60 1 99.00 99.00
2019 05 15 07 48 1.0 18.30 999.00 7.80 999.0 7.70 4.50 1 99.00 99.00
2019 05 15 07 54 1.0 18.30 999.00 7.80 999.0 7.80 4.30 1 99.00 99.00
2019 05 15 08 00 1.0 18.30 999.00 7.80 999.0 7.80 4.20 1 99.00 99.00
2019 05 15 08 12 1.0 18.20 999.00 7.80 999.0 7.70 3.80 1 99.00 99.00
2019 05 15 08 36 1.0 18.30 999.00 7.90 999.0 7.70 3.90 1 99.00 99.00
2019 05 15 08 42 1.0 18.20 999.00 7.80 999.0 7.60 3.70 2 99.00 99.00
2019 05 15 08 48 1.0 18.10 999.00 7.70 999.0 7.70 3.60 2 99.00 99.00
2019 05 15 08 54 1.0 18.10 999.00 7.70 999.0 7.70 3.60 2 99.00 99.00
2019 05 15 09 18 1.0 18.10 999.00 7.70 999.0 7.60 3.60 2 99.00 99.00
2019 05 15 09 24 1.0 18.10 999.00 7.70 999.0 7.60 3.60 2 99.00 99.00
2019 05 15 09 30 1.0 18.10 999.00 7.70 999.0 7.60 3.50 2 99.00 99.00
2019 05 15 09 36 1.0 18.10 999.00 7.70 999.0 7.70 3.50 2 99.00 99.00
2019 05 15 09 48 1.0 18.10 999.00 7.70 999.0 7.60 3.60 2 99.00 99.00
2019 05 15 10 00 1.0 18.20 999.00 7.70 999.0 7.60 3.80 2 99.00 99.00
2019 05 15 10 12 1.0 18.20 999.00 7.70 999.0 7.70 3.70 2 99.00 99.00
2019 05 15 10 18 1.0 18.20 999.00 7.70 999.0 7.70 3.70 2 99.00 99.00
2019 05 15 10 24 1.0 18.20 999.00 7.70 999.0 7.70 3.60 1 99.00 99.00
2019 05 15 10 30 1.0 18.20 999.00 7.70 999.0 7.70 3.60 1 99.00 99.00
2019 05 15 10 48 1.0 18.20 999.00 7.70 999.0 7.70 3.60 1 99.00 99.00
2019 05 15 11 00 1.0 18.20 999.00 7.70 999.0 7.70 3.70 1 99.00 99.00
2019 05 15 11 18 1.0 18.20 999.00 7.70 999.0 7.70 3.60 1 99.00 99.00
2019 05 15 11 24 1.0 18.20 999.00 7.70 999.0 7.70 3.60 1 99.00 99.00
2019 05 15 11 36 1.0 18.20 999.00 7.70 999.0 7.70 3.40 1 99.00 99.00
2019 05 15 11 42 1.0 18.20 999.00 7.70 999.0 7.70 3.40 1 99.00 99.00
2019 05 15 11 48 1.0 18.10 999.00 7.70 999.0 7.70 3.10 1 99.00 99.00
2019 05 15 12 00 1.0 18.10 999.00 7.80 999.0 7.70 2.80 1 99.00 99.00
2019 05 15 12 24 1.0 17.70 999.00 7.70 999.0 7.90 2.80 1 99.00 99.00
2019 05 15 12 42 1.0 17.90 999.00 7.70 999.0 7.70 2.70 1 99.00 99.00
2019 05 15 12 48 1.0 17.90 999.00 7.70 999.0 7.70 2.80 1 99.00 99.00
2019 05 15 12 54 1.0 17.90 999.00 7.70 999.0 7.90 2.70 1 99.00 99.00
2019 05 15 13 06 1.0 18.00 999.00 7.70 999.0 7.80 2.70 1 99.00 99.00
2019 05 15 13 12 1.0 18.00 999.00 7.70 999.0 7.70 2.60 1 99.00 99.00
2019 05 15 13 24 1.0 18.00 999.00 7.70 999.0 7.60 2.70 1 99.00 99.00
2019 05 15 13 42 1.0 18.10 999.00 7.70 999.0 7.70 2.50 1 99.00 99.00
2019 05 15 13 48 1.0 18.10 999.00 7.80 999.0 7.70 2.50 1 99.00 99.00
2019 05 15 14 00 1.0 18.10 999.00 7.80 999.0 7.70 2.50 1 99.00 99.00
2019 05 15 14 06 1.0 18.10 999.00 7.80 999.0 7.60 2.50 1 99.00 99.00
2019 05 15 14 18 1.0 18.10 999.00 7.80 999.0 7.60 2.50 1 99.00 99.00
2019 05 15 14 36 1.0 17.90 999.00 7.70 999.0 8.00 2.20 2 99.00 99.00
2019 05 15 14 48 1.0 18.10 999.00 7.70 999.0 7.80 2.30 1 99.00 99.00
2019 05 15 14 54 1.0 18.20 999.00 7.80 999.0 7.70 2.50 1 99.00 99.00
2019 05 15 15 18 1.0 18.20 999.00 7.80 999.0 7.70 2.60 1 99.00 99.00
2019 05 15 15 24 1.0 18.20 999.00 7.80 999.0 7.70 2.70 1 99.00 99.00
2019 05 15 15 30 1.0 18.20 999.00 7.80 999.0 7.70 2.20 1 99.00 99.00
2019 05 15 15 36 1.0 18.10 999.00 7.70 999.0 8.10 1.90 1 99.00 99.00
2019 05 15 15 48 1.0 18.10 999.00 7.70 999.0 8.10 2.00 1 99.00 99.00
2019 05 15 16 06 1.0 18.20 999.00 7.70 999.0 8.20 2.10 1 99.00 99.00
2019 05 15 16 12 1.0 18.20 999.00 7.70 999.0 8.20 2.20 1 99.00 99.00
2019 05 15 16 18 1.0 18.20 999.00 7.70 999.0 8.10 2.20 1 99.00 99.00
2019 05 15 16 24 1.0 18.30 999.00 7.70 999.0 8.10 2.10 1 99.00 99.00
2019 05 15 16 30 1.0 18.20 999.00 7.70 999.0 8.20 2.10 1 99.00 99.00
2019 05 15 16 48 1.0 18.20 999.00 7.70 999.0 8.00 2.30 1 99.00 99.00
2019 05 15 16 54 1.0 18.10 999.00 7.70 999.0 8.00 2.50 1 99.00 99.00
2019 05 15 17 24 1.0 18.00 999.00 7.70 999.0 8.30 2.40 1 99.00 99.00
2019 05 15 17 30 1.0 18.10 999.00 7.70 999.0 8.30 2.40 1 99.00 99.00
2019 05 15 17 42 1.0 18.20 999.00 7.70 999.0 8.30 2.20 1 99.00 99.00
2019 05 15 17 48 1.0 18.30 999.00 7.70 999.0 8.30 2.40 1 99.00 99.00
2019 05 15 17 54 1.0 18.20 999.00 7.80 999.0 8.10 2.70 1 99.00 99.00
2019 05 15 18 06 1.0 18.50 999.00 7.70 999.0 8.10 2.00 1 99.00 99.00
2019 05 15 18 24 1.0 19.30 999.00 6.70 999.0 8.50 2.00 1 99.00 99.00
2019 05 15 18 42 1.0 19.40 999.00 6.80 999.0 8.60 2.00 1 99.00 99.00
2019 05 15 18 48 1.0 19.30 999.00 6.90 999.0 8.60 2.00 1 99.00 99.00
2019 05 15 18 54 1.0 19.30 999.00 6.90 999.0 8.60 2.00 1 99.00 99.00
2019 05 15 19 00 1.0 19.40 999.00 6.90 999.0 8.60 2.00 1 99.00 99.00
2019 05 15 19 12 1.0 19.50 999.00 6.90 999.0 8.60 2.00 1 99.00 99.00
2019 05 15 19 18 1.0 19.60 999.00 7.00 999.0 8.60 1.80 1 99.00 99.00
2019 05 15 19 36 1.0 19.70 999.00 6.90 999.0 8.70 1.90 1 99.00 99.00
2019 05 15 19 48 1.0 19.50 999.00 7.00 999.0 8.60 2.10 1 99.00 99.00
2019 05 15 19 54 1.0 19.50 999.00 7.00 999.0 8.60 2.10 1 99.00 99.00
2019 05 15 20 06 1.0 19.50 999.00 7.00 999.0 8.70 2.10 1 99.00 99.00
2019 05 15 20 12 1.0 19.60 999.00 7.00 999.0 8.70 2.10 1 99.00 99.00
2019 05 15 20 24 1.0 19.70 999.00 6.90 999.0 8.70 2.10 1 99.00 99.00
2019 05 15 20 30 1.0 19.70 999.00 6.90 999.0 8.60 1.90 1 99.00 99.00
2019 05 15 20 48 1.0 19.60 999.00 7.10 999.0 8.60 2.40 1 99.00 99.00
2019 05 15 21 00 1.0 19.60 999.00 7.10 999.0 8.50 2.10 1 99.00 99.00
2019 05 15 21 18 1.0 19.50 999.00 7.20 999.0 8.50 2.10 1 99.00 99.00
2019 05 15 21 24 1.0 19.50 999.00 7.20 999.0 8.50 2.10 1 99.00 99.00
2019 05 15 21 30 1.0 19.40 999.00 7.30 999.0 8.50 2.20 1 99.00 99.00
2019 05 15 21 36 1.0 19.40 999.00 7.30 999.0 8.50 2.20 1 99.00 99.00
2019 05 15 21 48 1.0 19.40 999.00 7.30 999.0 8.50 2.50 1 99.00 99.00
2019 05 15 21 54 1.0 19.10 999.00 7.40 999.0 8.40 2.60 1 99.00 99.00
2019 05 15 22 06 1.0 19.00 999.00 7.50 999.0 8.40 2.50 1 99.00 99.00
2019 05 15 22 12 1.0 19.00 999.00 7.50 999.0 8.40 2.80 1 99.00 99.00
2019 05 15 22 18 1.0 18.90 999.00 7.50 999.0 8.40 2.90 1 99.00 99.00
2019 05 15 22 24 1.0 18.80 999.00 7.60 999.0 8.40 3.00 1 99.00 99.00
2019 05 15 22 30 1.0 18.80 999.00 7.60 999.0 8.40 3.30 1 99.00 99.00
2019 05 15 22 42 1.0 18.70 999.00 7.60 999.0 8.40 3.50 1 99.00 99.00
2019 05 15 22 48 1.0 18.70 999.00 7.60 999.0 8.40 3.70 1 99.00 99.00
2019 05 15 22 54 1.0 18.80 999.00 7.60 999.0 8.40 3.60 1 99.00 99.00
2019 05 15 23 00 1.0 18.70 999.00 7.60 999.0 8.40 3.70 1 99.00 99.00
2019 05 15 23 12 1.0 18.70 999.00 7.60 999.0 8.40 3.90 1 99.00 99.00
2019 05 15 23 18 1.0 18.70 999.00 7.60 999.0 8.40 3.90 1 99.00 99.00
2019 05 15 23 24 1.0 18.70 999.00 7.60 999.0 8.40 3.90 1 99.00 99.00
2019 05 15 23 30 1.0 18.70 999.00 7.60 999.0 8.40 3.90 1 99.00 99.00
2019 05 15 23 36 1.0 18.70 999.00 7.60 999.0 8.50 3.90 1 99.00 99.00
2019 05 15 23 48 1.0 18.70 999.00 7.60 999.0 8.50 4.10 1 99.00 99.00
2019 05 15 23 54 1.0 18.70 999.00 7.60 999.0 8.50 4.20 1 99.00 99.00
2019 05 16 00 00 1.0 18.70 999.00 7.60 999.0 8.50 4.30 1 99.00 99.00
2019 05 16 00 24 1.0 18.80 999.00 7.50 999.0 8.50 4.40 1 99.00 99.00
2019 05 16 00 36 1.0 18.80 999.00 7.50 999.0 8.50 4.30 1 99.00 99.00
2019 05 16 00 48 1.0 18.80 999.00 7.90 999.0 8.40 4.50 1 99.00 99.00
2019 05 16 00 54 1.0 18.80 999.00 7.90 999.0 8.40 4.40 1 99.00 99.00
2019 05 16 01 06 1.0 18.90 999.00 7.90 999.0 8.40 4.30 1 99.00 99.00
2019 05 16 01 12 1.0 18.70 999.00 7.90 999.0 8.40 4.40 1 99.00 99.00
2019 05 16 01 24 1.0 18.80 999.00 7.90 999.0 8.40 4.50 1 99.00 99.00
2019 05 16 01 30 1.0 18.60 999.00 7.90 999.0 8.10 4.90 1 99.00 99.00
2019 05 16 01 54 1.0 18.80 999.00 7.80 999.0 8.40 4.30 1 99.00 99.00
2019 05 16 02 00 1.0 18.60 999.00 7.80 999.0 8.30 4.50 1 99.00 99.00
2019 05 16 02 18 1.0 18.60 999.00 7.80 999.0 8.30 4.60 1 99.00 99.00
2019 05 16 02 24 1.0 18.70 999.00 7.80 999.0 8.40 4.50 1 99.00 99.00
2019 05 16 02 30 1.0 18.50 999.00 7.80 999.0 8.20 4.60 1 99.00 99.00
2019 05 16 02 48 1.0 18.40 999.00 7.90 999.0 8.10 4.70 1 99.00 99.00
2019 05 16 03 00 1.0 18.30 999.00 7.80 999.0 8.10 4.80 1 99.00 99.00
2019 05 16 03 06 1.0 18.40 999.00 7.80 999.0 8.10 4.80 1 99.00 99.00
2019 05 16 03 12 1.0 18.40 999.00 7.80 999.0 8.20 4.80 1 99.00 99.00
2019 05 16 03 24 1.0 18.50 999.00 7.80 999.0 8.20 4.60 2 99.00 99.00
2019 05 16 03 30 1.0 18.40 999.00 7.80 999.0 8.10 4.50 1 99.00 99.00
2019 05 16 03 42 1.0 18.40 999.00 7.80 999.0 8.10 4.80 1 99.00 99.00
2019 05 16 03 48 1.0 18.20 999.00 7.80 999.0 8.00 4.80 1 99.00 99.00
2019 05 16 03 54 1.0 18.20 999.00 7.80 999.0 8.00 4.70 1 99.00 99.00
2019 05 16 04 00 1.0 18.30 999.00 7.80 999.0 8.10 4.70 1 99.00 99.00
2019 05 16 04 18 1.0 18.20 999.00 7.80 999.0 8.10 4.80 1 99.00 99.00
2019 05 16 04 24 1.0 18.20 999.00 7.80 999.0 8.00 4.70 1 99.00 99.00
2019 05 16 04 36 1.0 18.30 999.00 7.80 999.0 8.00 4.70 1 99.00 99.00
2019 05 16 04 42 1.0 18.40 999.00 7.80 999.0 8.00 4.50 1 99.00 99.00
2019 05 16 04 48 1.0 18.50 999.00 7.80 999.0 8.00 4.50 1 99.00 99.00
2019 05 16 04 54 1.0 18.50 999.00 7.80 999.0 8.00 4.40 1 99.00 99.00
2019 05 16 05 00 1.0 18.50 999.00 7.80 999.0 8.00 4.20 1 99.00 99.00
2019 05 16 05 12 1.0 18.50 999.00 7.90 999.0 8.00 4.70 1 99.00 99.00
2019 05 16 05 18 1.0 18.50 999.00 7.90 999.0 8.00 4.70 1 99.00 99.00
2019 05 16 05 24 1.0 18.50 999.00 7.90 999.0 8.00 4.70 1 99.00 99.00
2019 05 16 05 30 1.0 18.50 999.00 7.90 999.0 8.10 4.80 1 99.00 99.00
2019 05 16 05 48 1.0 18.50 999.00 7.90 999.0 8.00 4.80 1 99.00 99.00
2019 05 16 05 54 1.0 18.50 999.00 7.90 999.0 8.00 4.80 1 99.00 99.00
2019 05 16 06 18 1.0 18.60 999.00 6.70 999.0 8.50 4.10 1 99.00 99.00
2019 05 16 06 24 1.0 18.60 999.00 6.80 999.0 8.50 4.10 1 99.00 99.00
2019 05 16 06 36 1.0 18.50 999.00 6.70 999.0 8.50 4.10 1 99.00 99.00
2019 05 16 06 48 1.0 18.50 999.00 6.80 999.0 8.40 4.00 1 99.00 99.00
2019 05 16 06 54 1.0 18.50 999.00 6.90 999.0 8.40 4.00 1 99.00 99.00
2019 05 16 07 06 1.0 18.50 999.00 6.80 999.0 8.40 4.00 1 99.00 99.00
2019 05 16 07 12 1.0 18.50 999.00 6.90 999.0 8.40 4.00 1 99.00 99.00
2019 05 16 07 18 1.0 18.50 999.00 6.90 999.0 8.40 4.00 1 99.00 99.00
2019 05 16 07 24 1.0 18.50 999.00 7.00 999.0 8.30 4.00 1 99.00 99.00
2019 05 16 07 36 1.0 18.50 999.00 7.00 999.0 8.30 3.90 1 99.00 99.00
2019 05 16 07 48 1.0 18.50 999.00 6.90 999.0 8.30 3.90 1 99.00 99.00
2019 05 16 07 54 1.0 18.50 999.00 6.90 999.0 8.30 3.90 1 99.00 99.00
2019 05 16 08 06 1.0 18.50 999.00 6.90 999.0 8.30 3.80 1 99.00 99.00
2019 05 16 08 12 1.0 18.50 999.00 6.80 999.0 8.30 3.70 1 99.00 99.00
2019 05 16 08 24 1.0 18.50 999.00 6.90 999.0 8.30 3.70 1 99.00 99.00
2019 05 16 08 30 1.0 18.50 999.00 6.90 999.0 8.30 3.60 1 99.00 99.00
2019 05 16 08 36 1.0 18.40 999.00 6.80 999.0 8.20 3.60 1 99.00 99.00
2019 05 16 08 48 1.0 18.40 999.00 6.90 999.0 8.20 3.50 1 99.00 99.00
2019 05 16 08 54 1.0 18.40 999.00 6.90 999.0 8.20 3.50 1 99.00 99.00
2019 05 16 09 12 1.0 18.40 999.00 6.80 999.0 8.20 3.50 1 99.00 99.00
2019 05 16 09 24 1.0 18.30 999.00 6.60 999.0 8.20 3.50 1 99.00 99.00
2019 05 16 09 30 1.0 18.30 999.00 6.70 999.0 8.20 3.50 1 99.00 99.00
2019 05 16 09 42 1.0 18.30 999.00 6.70 999.0 8.10 3.50 1 99.00 99.00
2019 05 16 09 48 1.0 18.30 999.00 6.70 999.0 8.10 3.60 1 99.00 99.00
2019 05 16 10 00 1.0 18.30 999.00 6.70 999.0 8.10 3.50 1 99.00 99.00
2019 05 16 10 06 1.0 18.30 999.00 6.70 999.0 8.10 3.50 1 99.00 99.00
2019 05 16 10 12 1.0 18.20 999.00 6.50 999.0 8.10 3.40 1 99.00 99.00
2019 05 16 10 18 1.0 18.20 999.00 6.50 999.0 8.10 3.40 1 99.00 99.00
2019 05 16 10 24 1.0 18.20 999.00 6.50 999.0 8.10 3.40 1 99.00 99.00
2019 05 16 10 30 1.0 18.30 999.00 6.60 999.0 8.10 3.40 1 99.00 99.00
2019 05 16 10 36 1.0 18.30 999.00 6.70 999.0 8.10 3.40 1 99.00 99.00
2019 05 16 10 48 1.0 18.40 999.00 6.90 999.0 8.10 3.30 1 99.00 99.00
2019 05 16 10 54 1.0 18.40 999.00 6.90 999.0 8.10 3.30 1 99.00 99.00
2019 05 16 11 06 1.0 18.40 999.00 7.00 999.0 8.10 3.40 1 99.00 99.00
2019 05 16 11 24 1.0 18.30 999.00 6.80 999.0 8.10 3.40 1 99.00 99.00
2019 05 16 11 42 1.0 18.30 999.00 7.00 999.0 8.10 3.10 1 99.00 99.00
2019 05 16 11 48 1.0 18.20 999.00 6.70 999.0 8.10 3.00 1 99.00 99.00
2019 05 16 12 00 1.0 18.30 999.00 6.80 999.0 8.10 3.00 1 99.00 99.00
2019 05 16 12 06 1.0 18.30 999.00 6.80 999.0 8.10 3.00 1 99.00 99.00
2019 05 16 12 18 1.0 18.40 999.00 7.00 999.0 8.00 3.00 1 99.00 99.00
2019 05 16 12 24 1.0 18.40 999.00 7.00 999.0 8.10 3.00 1 99.00 99.00
2019 05 16 12 42 1.0 18.40 999.00 7.00 999.0 8.10 2.90 1 99.00 99.00
2019 05 16 12 48 1.0 18.40 999.00 7.00 999.0 8.10 3.00 1 99.00 99.00
2019 05 16 12 54 1.0 18.40 999.00 7.10 999.0 8.10 2.90 1 99.00 99.00
2019 05 16 13 06 1.0 18.40 999.00 7.10 999.0 8.10 3.30 1 99.00 99.00
2019 05 16 13 12 1.0 18.40 999.00 7.20 999.0 8.10 3.70 1 99.00 99.00
2019 05 16 13 30 1.0 18.40 999.00 7.10 999.0 8.10 3.70 1 99.00 99.00
2019 05 16 13 42 1.0 18.40 999.00 7.10 999.0 8.10 3.70 1 99.00 99.00
2019 05 16 13 48 1.0 18.40 999.00 7.10 999.0 8.10 3.70 1 99.00 99.00
2019 05 16 14 00 1.0 18.40 999.00 7.10 999.0 8.10 3.70 1 99.00 99.00
2019 05 16 14 06 1.0 18.40 999.00 7.10 999.0 8.10 3.60 1 99.00 99.00
2019 05 16 14 18 1.0 18.40 999.00 7.10 999.0 8.10 3.70 1 99.00 99.00
2019 05 16 14 24 1.0 18.40 999.00 7.10 999.0 8.20 2.80 1 99.00 99.00
2019 05 16 14 42 1.0 18.50 999.00 7.00 999.0 8.20 3.80 1 99.00 99.00
2019 05 16 14 48 1.0 18.60 999.00 7.00 999.0 8.20 3.10 1 99.00 99.00
2019 05 16 15 00 1.0 18.60 999.00 7.00 999.0 8.20 3.20 1 99.00 99.00
2019 05 16 15 12 1.0 18.60 999.00 7.00 999.0 8.20 3.00 1 99.00 99.00
2019 05 16 15 18 1.0 18.70 999.00 7.00 999.0 8.20 2.70 1 99.00 99.00
2019 05 16 15 30 1.0 18.90 999.00 7.00 999.0 8.20 2.40 1 99.00 99.00
2019 05 16 15 42 1.0 19.00 999.00 7.00 999.0 8.20 2.60 1 99.00 99.00
2019 05 16 15 48 1.0 18.90 999.00 7.00 999.0 8.20 2.90 1 99.00 99.00
2019 05 16 15 54 1.0 19.00 999.00 7.00 999.0 8.30 2.60 1 99.00 99.00
2019 05 16 16 06 1.0 18.90 999.00 7.00 999.0 8.30 2.60 1 99.00 99.00
2019 05 16 16 12 1.0 18.80 999.00 7.10 999.0 8.30 2.50 1 99.00 99.00
2019 05 16 16 24 1.0 19.00 999.00 7.10 999.0 8.30 2.10 1 99.00 99.00
2019 05 16 16 30 1.0 19.00 999.00 7.10 999.0 8.30 2.40 1 99.00 99.00
2019 05 16 16 42 1.0 19.00 999.00 7.10 999.0 8.30 2.50 1 99.00 99.00
2019 05 16 16 54 1.0 19.10 999.00 7.20 999.0 8.30 2.00 1 99.00 99.00
2019 05 16 17 12 1.0 19.30 999.00 7.20 999.0 8.30 1.90 1 99.00 99.00
2019 05 16 17 30 1.0 19.30 999.00 7.20 999.0 8.30 1.90 1 99.00 99.00
2019 05 16 17 48 1.0 19.30 999.00 7.30 999.0 8.30 1.30 1 99.00 99.00
2019 05 16 17 54 1.0 19.40 999.00 7.30 999.0 8.40 1.30 1 99.00 99.00
2019 05 16 18 12 1.0 19.50 999.00 7.30 999.0 8.40 1.30 1 99.00 99.00
2019 05 16 18 24 1.0 19.50 999.00 7.30 999.0 8.40 1.40 1 99.00 99.00
2019 05 16 18 30 1.0 19.30 999.00 7.30 999.0 8.40 1.60 1 99.00 99.00
2019 05 16 18 42 1.0 19.20 999.00 7.40 999.0 8.40 1.90 1 99.00 99.00
2019 05 16 18 48 1.0 19.00 999.00 7.40 999.0 8.30 2.10 1 99.00 99.00
2019 05 16 18 54 1.0 18.90 999.00 7.40 999.0 8.30 2.40 1 99.00 99.00
2019 05 16 19 00 1.0 18.80 999.00 7.50 999.0 8.30 2.60 1 99.00 99.00
2019 05 16 19 18 1.0 19.00 999.00 7.50 999.0 8.40 2.20 1 99.00 99.00
2019 05 16 19 30 1.0 19.10 999.00 7.60 999.0 8.30 2.10 1 99.00 99.00
2019 05 16 19 48 1.0 19.20 999.00 7.60 999.0 8.20 2.20 1 99.00 99.00
2019 05 16 19 54 1.0 19.10 999.00 7.70 999.0 8.20 2.30 1 99.00 99.00
2019 05 16 20 06 1.0 19.10 999.00 7.70 999.0 8.20 2.60 1 99.00 99.00
2019 05 16 20 18 1.0 19.10 999.00 7.70 999.0 8.30 2.50 1 99.00 99.00
2019 05 16 20 24 1.0 19.10 999.00 7.70 999.0 8.30 2.60 1 99.00 99.00
2019 05 16 20 30 1.0 19.10 999.00 7.70 999.0 8.40 2.70 1 99.00 99.00
2019 05 16 20 42 1.0 19.10 999.00 7.70 999.0 8.30 3.20 1 99.00 99.00
2019 05 16 20 48 1.0 19.20 999.00 7.70 999.0 8.30 3.30 1 99.00 99.00
2019 05 16 20 54 1.0 19.30 999.00 7.60 999.0 8.40 2.50 1 99.00 99.00
2019 05 16 21 06 1.0 19.30 999.00 7.60 999.0 8.50 2.70 1 99.00 99.00
2019 05 16 21 12 1.0 19.30 999.00 7.60 999.0 8.50 2.70 1 99.00 99.00
2019 05 16 21 18 1.0 19.30 999.00 7.60 999.0 8.60 2.70 1 99.00 99.00
2019 05 16 21 24 1.0 19.30 999.00 7.60 999.0 8.60 2.70 1 99.00 99.00
2019 05 16 21 30 1.0 19.20 999.00 7.60 999.0 8.70 2.80 1 99.00 99.00
2019 05 16 21 36 1.0 19.20 999.00 7.50 999.0 8.70 2.80 1 99.00 99.00
2019 05 16 21 48 1.0 19.30 999.00 7.50 999.0 8.70 3.10 1 99.00 99.00
2019 05 16 21 54 1.0 19.30 999.00 7.50 999.0 8.70 3.00 1 99.00 99.00
2019 05 16 22 00 1.0 19.30 999.00 7.50 999.0 8.70 3.20 1 99.00 99.00
2019 05 16 22 12 1.0 19.30 999.00 7.40 999.0 8.70 3.50 1 99.00 99.00
2019 05 16 22 18 1.0 19.30 999.00 7.40 999.0 8.70 3.70 1 99.00 99.00
2019 05 16 22 24 1.0 19.30 999.00 7.40 999.0 8.70 3.80 1 99.00 99.00
2019 05 16 22 30 1.0 19.40 999.00 7.40 999.0 8.70 4.00 1 99.00 99.00
2019 05 16 22 42 1.0 19.50 999.00 7.40 999.0 8.70 4.20 1 99.00 99.00
2019 05 16 22 48 1.0 19.50 999.00 7.40 999.0 8.70 4.30 1 99.00 99.00
2019 05 16 22 54 1.0 19.60 999.00 7.40 999.0 8.80 4.40 1 99.00 99.00
2019 05 16 23 00 1.0 19.50 999.00 7.40 999.0 8.80 4.60 1 99.00 99.00
2019 05 16 23 12 1.0 19.40 999.00 7.30 999.0 8.80 5.00 1 99.00 99.00
2019 05 16 23 18 1.0 19.20 999.00 7.30 999.0 8.80 5.60 1 99.00 99.00
2019 05 16 23 24 1.0 19.10 999.00 7.20 999.0 8.80 5.60 1 99.00 99.00
2019 05 16 23 30 1.0 19.10 999.00 7.20 999.0 8.80 5.40 1 99.00 99.00
2019 05 16 23 42 1.0 19.10 999.00 7.10 999.0 8.80 5.70 1 99.00 99.00
2019 05 17 00 06 1.0 19.30 999.00 6.90 999.0 8.70 4.60 1 99.00 99.00
2019 05 17 00 12 1.0 19.20 999.00 6.90 999.0 8.80 4.60 1 99.00 99.00
2019 05 17 00 24 1.0 19.30 999.00 6.90 999.0 8.80 4.60 1 99.00 99.00
2019 05 17 00 30 1.0 19.30 999.00 6.80 999.0 8.80 4.60 1 99.00 99.00
2019 05 17 00 36 1.0 19.30 999.00 6.80 999.0 8.80 4.70 1 99.00 99.00
2019 05 17 00 48 1.0 19.30 999.00 6.80 999.0 8.80 4.60 1 99.00 99.00
2019 05 17 00 54 1.0 19.20 999.00 6.80 999.0 8.80 4.50 1 99.00 99.00
2019 05 17 01 12 1.0 19.10 999.00 6.80 999.0 8.70 4.40 1 99.00 99.00
2019 05 17 01 18 1.0 19.10 999.00 6.80 999.0 8.70 4.40 1 99.00 99.00
2019 05 17 01 24 1.0 19.10 999.00 6.80 999.0 8.70 4.40 1 99.00 99.00
2019 05 17 01 30 1.0 19.10 999.00 6.80 999.0 8.70 4.30 1 99.00 99.00
2019 05 17 01 42 1.0 19.10 999.00 6.90 999.0 8.70 4.20 1 99.00 99.00
2019 05 17 01 54 1.0 19.00 999.00 6.80 999.0 8.70 4.20 1 99.00 99.00
2019 05 17 02 18 1.0 19.00 999.00 6.80 999.0 8.70 4.10 1 99.00 99.00
2019 05 17 02 24 1.0 19.00 999.00 6.80 999.0 8.70 4.10 1 99.00 99.00
2019 05 17 02 30 1.0 19.00 999.00 6.80 999.0 8.70 4.20 1 99.00 99.00
2019 05 17 02 36 1.0 19.00 999.00 6.80 999.0 8.70 4.30 1 99.00 99.00
2019 05 17 02 48 1.0 19.00 999.00 6.90 999.0 8.70 4.40 1 99.00 99.00
2019 05 17 03 12 1.0 18.70 999.00 7.70 999.0 8.50 5.30 2 99.00 99.00
2019 05 17 03 24 1.0 19.00 999.00 7.70 999.0 8.50 5.00 2 99.00 99.00
2019 05 17 03 30 1.0 18.90 999.00 7.70 999.0 8.50 5.20 2 99.00 99.00
2019 05 17 03 48 1.0 18.90 999.00 7.70 999.0 8.40 5.10 2 99.00 99.00
2019 05 17 03 54 1.0 18.80 999.00 7.70 999.0 8.40 5.10 2 99.00 99.00
2019 05 17 04 00 1.0 18.80 999.00 7.70 999.0 8.30 4.90 2 99.00 99.00
2019 05 17 04 12 1.0 18.80 999.00 7.70 999.0 8.50 5.80 2 99.00 99.00
2019 05 17 04 18 1.0 18.80 999.00 7.70 999.0 8.50 5.90 2 99.00 99.00
2019 05 17 04 24 1.0 18.80 999.00 7.70 999.0 8.40 5.20 1 99.00 99.00
2019 05 17 04 42 1.0 18.70 999.00 7.60 999.0 8.40 5.80 1 99.00 99.00
2019 05 17 04 54 1.0 18.80 999.00 7.70 999.0 8.40 5.40 1 99.00 99.00
2019 05 17 05 00 1.0 18.70 999.00 7.60 999.0 8.40 5.60 1 99.00 99.00
2019 05 17 05 12 1.0 18.90 999.00 7.70 999.0 8.30 5.20 1 99.00 99.00
2019 05 17 05 18 1.0 18.80 999.00 7.20 999.0 8.50 4.40 1 99.00 99.00
2019 05 17 05 30 1.0 18.80 999.00 7.00 999.0 8.50 4.20 1 99.00 99.00
